PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
203101,1610612766,21601212,2017-04-11,0,5,0.0,0,0,0.0,0,0,0.0,4,3,7,1,1,1,1,0,3,1,0,-18,0,0,1,13060,13060,13060,11038,22732,16180,22732,12221,18442,12221,13946,14843,13946,748,9449,3867,12386,8857,4652,2482,1,17848,12086,23374,24878,2032,118,1,25:46,,1610612766,Charlotte,203101,,,25.000000:46,79.4,85.1,123.2,123.4,-43.8,-38.3,0.063,1.0,14.3,0.125,0.143,0.132,14.3,0.0,0.0,0.103,0.105,90.8,87.55,72.96,47,-0.018,1.0,0.0,1.0,0.0
203101,1610612766,21601207,2017-04-10,2,3,0.667,0,0,0.0,0,0,0.0,3,4,7,0,0,1,0,0,4,3,4,-2,0,0,1,13060,13060,13060,15432,15070,20108,2938,12221,18442,12221,13946,14843,13946,1486,6518,3867,18531,16648,4652,7994,1,22341,4543,18247,14252,2032,118,2,20:37,,1610612766,Charlotte,203101,,,20.000000:37,102.3,102.9,103.5,108.8,-1.1,-5.9,0.0,0.0,0.0,0.136,0.2,0.167,0.0,0.667,0.667,0.073,0.075,81.44,79.16,65.97,34,0.088,1.0,0.0,1.0,0.0
203101,1610612766,21601189,2017-04-08,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,5,0,0,1,13060,13060,13060,22050,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,8857,12237,7994,1,5176,18615,23374,7423,2032,118,1,11:26,,1610612766,Charlotte,203101,,,11.000000:26,161.5,155.0,144.4,123.8,17.0,31.2,0.0,0.0,0.0,0.0,0.1,0.063,100.0,0.0,0.0,0.048,0.05,78.11,86.09,71.74,20,-0.016,1.0,0.0,0.0,1.0
203101,1610612766,21601165,2017-04-05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,13060,13060,13060,23141,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,1,5176,18615,23374,10057,2032,118,1,8:27,,1610612766,Charlotte,203101,,,8.000000:27,123.5,121.4,116.5,115.4,7.1,6.0,0.0,0.0,0.0,0.0,0.1,0.067,0.0,0.0,0.0,0.0,0.0,75.66,76.69,63.91,14,0.0,1.0,0.0,0.0,1.0
203101,1610612766,21601155,2017-04-04,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,0,4,0,2,-12,0,0,1,13060,13060,13060,23203,18863,23566,1,12221,18442,12221,13946,14843,13946,6171,22443,19668,18531,4192,12237,7994,1,22341,18615,21017,22647,2032,118,1,8:15,,1610612766,Charlotte,203101,,,8.000000:15,80.6,75.0,139.5,150.0,-58.9,-75.0,0.0,0.0,0.0,0.111,0.0,0.063,66.7,1.0,1.0,0.158,0.168,93.32,93.09,77.58,16,-0.143,1.0,0.0,1.0,0.0
203101,1610612766,21601142,2017-04-02,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,2,0,1,3,0,0,8,0,0,1,1,1,1,22000,22732,23566,22732,12221,18442,12221,13946,14843,13946,6171,22443,19668,18531,8857,1493,7994,17509,17848,18615,23374,5259,2032,118,1,11:30,,1610612766,Charlotte,203101,,,11.000000:30,108.0,118.2,84.4,81.8,23.5,36.4,0.0,0.0,0.0,0.111,0.0,0.05,50.0,0.0,0.0,0.08,0.077,94.75,91.83,76.52,22,-0.078,0.0,1.0,1.0,0.0
203101,1610612766,21601127,2017-03-31,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,0,1,4,0,0,0,1,1,1,1,23786,18863,23566,1,12221,18442,12221,6376,7939,1,6171,13221,12475,18531,16648,12237,7994,1,1,12086,18247,12096,2032,118,1,6:33,,1610612766,Charlotte,203101,,,6.000000:33,125.4,106.7,110.8,106.7,14.6,0.0,0.0,0.0,0.0,0.167,0.25,0.214,0.0,1.0,1.064,0.118,0.136,99.64,109.9,91.58,15,0.22,0.0,1.0,0.0,1.0
203101,1610612766,21601114,2017-03-29,2,2,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,2,0,0,0,1,5,1,0,0,1,1,1,1,19975,15070,21916,1,12221,18442,12221,10567,7939,10848,12923,17700,19668,18531,16648,1493,7994,1,1,12086,16895,11093,2032,118,1,14:47,,1610612766,Charlotte,203101,,,14.000000:47,119.4,122.2,110.5,106.7,8.9,15.6,0.0,0.0,0.0,0.0,0.059,0.03,0.0,1.0,0.868,0.088,0.089,91.89,92.54,77.11,27,0.141,0.0,1.0,1.0,0.0
203101,1610612766,21600821,2017-02-13,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,1,0,0,2,0,4,-5,0,0,1,13060,13060,13060,23079,15070,21916,1,12221,18442,12221,13946,14843,13946,12923,9449,12475,18531,8857,4652,7994,1,11770,18615,18247,17379,2032,118,1,8:39,,1610612766,Charlotte,203101,,,8.000000:39,112.6,105.6,139.5,141.2,-27.0,-35.6,0.0,0.0,0.0,0.0,0.375,0.231,33.3,1.0,1.0,0.167,0.178,94.56,97.11,80.92,18,0.128,1.0,0.0,0.0,1.0
203101,1610612766,21600808,2017-02-11,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,1,0,0,-17,0,0,1,13060,13060,13060,21748,22732,23566,22732,12221,18442,12221,13946,14843,13946,12923,13221,15902,18531,16648,12237,7994,17509,5176,18615,23374,24613,2032,118,1,11:59,,1610612766,Charlotte,203101,,,11.000000:59,77.9,73.1,144.2,150.0,-66.4,-76.9,0.0,0.0,0.0,0.0,0.25,0.08,0.0,0.0,0.0,0.034,0.038,98.86,100.14,83.45,26,0.0,1.0,0.0,0.0,1.0
