,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,6705,6705,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600915,2017-03-03T00:00:00,BKN @ UTA,L,10.333333333333334,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,2,-3,3.2,0,0,3.0,1,13060,13060,13060,22473,18863,18194,20034,12221,10977,12221,13946,14843,13946,6171,22443,19668,18531,16648,12237,7994,17509,5176,18615,21017,15364,23684,2032,118,23632,1,10:20,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,10.000000:20,94.3,100.0,106.9,109.5,-12.5,-9.5,0.0,0.0,0.0,0.071,0.0,0.045,0.0,0.25,0.25,0.167,0.165,99.22,95.23,79.35,20,-0.048,7.0
1,7007,7007,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600905,2017-03-01T00:00:00,BKN @ SAC,W,20.566666666666663,2,6,0.333,2,6,0.333,0,0,0.0,0,3,3,0,1,0,0,0,4,0,6,-6,8.6,0,0,11.0,1,1,1,1,15473,15070,14148,16811,3010,2314,7723,13946,14843,13946,12923,9449,12475,18531,8857,12237,7994,1,22341,18615,15401,18336,20369,2032,118,17859,1,20:34,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,20.000000:34,94.9,95.2,111.4,112.2,-16.6,-17.0,0.0,0.0,0.0,0.0,0.136,0.073,14.3,0.5,0.5,0.152,0.155,97.37,96.86,80.71,42,0.0,6.0
2,7525,7525,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600873,2017-02-25T00:00:00,BKN @ GSW,L,26.833333333333332,3,7,0.429,2,4,0.5,0,0,0.0,0,1,1,1,2,2,2,1,1,0,8,-22,20.7,0,0,20.0,1,13060,13060,13060,10126,11660,12283,13168,3010,5404,3584,13946,14843,13946,12923,17700,19668,12386,4192,1493,816,17509,5176,18615,12666,25573,11265,2032,118,10793,2,26:50,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,26.000000:50,88.1,87.1,117.9,120.6,-29.7,-33.5,0.059,0.5,10.0,0.0,0.038,0.017,20.0,0.571,0.571,0.134,0.136,112.48,111.8,93.17,62,0.05,0.0
3,7755,7755,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600864,2017-02-24T00:00:00,BKN @ DEN,L,23.716666666666665,2,7,0.286,2,5,0.4,1,2,0.5,1,4,5,0,2,0,1,0,1,1,7,-16,14.0,0,0,16.0,1,13060,13060,13060,12854,15070,12283,19320,3010,3567,6806,10567,7939,10848,6171,6518,7038,18531,4192,12237,2482,1,5176,12086,14235,24336,16230,2032,118,13758,1,23:43,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,23.000000:43,87.2,84.9,111.5,113.0,-24.3,-28.1,0.0,0.0,0.0,0.038,0.133,0.089,20.0,0.429,0.444,0.179,0.183,107.59,108.28,90.23,53,0.037,8.0
4,8270,8270,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600838,2017-02-15T00:00:00,BKN vs. MIL,L,20.55,5,9,0.556,4,6,0.667,0,0,0.0,0,1,1,2,0,1,0,0,0,0,14,9,21.2,0,0,23.0,1,13060,13060,13060,15490,6330,8880,6870,551,2314,1998,13946,14843,13946,12923,17700,19668,8113,16648,4652,7994,1,1,18615,6481,4644,10904,2032,118,8787,1,20:33,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,20.000000:33,133.1,132.6,113.4,113.0,19.6,19.6,0.118,0.0,18.2,0.0,0.048,0.027,0.0,0.778,0.778,0.184,0.184,107.07,107.45,89.54,46,0.124,23.0
5,8549,8549,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600822,2017-02-13T00:00:00,BKN vs. MEM,L,10.083333333333334,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,0,2,0,3,-10,3.2,0,0,5.0,1,13060,13060,13060,22579,18863,21916,8149,6264,10977,3584,13946,14843,13946,12923,17700,19668,18531,8857,12237,7994,1,11770,18615,19886,21453,23684,2032,118,22333,1,10:05,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,10.000000:05,68.5,70.0,107.5,109.1,-39.0,-39.1,0.0,0.0,0.0,0.0,0.1,0.05,33.3,0.75,0.75,0.15,0.147,101.78,99.97,83.31,20,0.0,19.0
6,9009,9009,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600799,2017-02-10T00:00:00,BKN vs. MIA,L,20.216666666666665,1,4,0.25,1,1,1.0,2,4,0.5,1,1,2,2,3,0,0,0,5,3,5,-13,7.4,0,0,10.0,1,13060,13060,13060,15768,18863,18194,20034,6264,14538,1,6376,4139,10848,6171,17700,15902,8113,1865,12237,7994,1,24842,4543,16895,23187,21185,2032,118,18660,1,20:13,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,20.000000:13,85.8,85.7,116.2,119.5,-30.4,-33.8,0.167,0.67,18.2,0.04,0.043,0.042,27.3,0.375,0.434,0.173,0.177,99.86,98.53,82.11,42,-0.091,19.0
7,9358,9358,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600784,2017-02-08T00:00:00,BKN vs. WAS,L,19.483333333333334,3,5,0.6,2,3,0.667,0,0,0.0,0,2,2,0,1,0,0,0,0,0,8,-6,9.4,0,0,12.0,1,13060,13060,13060,16373,11660,16180,5049,3010,7843,1998,13946,14843,13946,12923,13221,15902,18531,8857,12237,7994,1,1,18615,12666,18336,19723,2032,118,17016,1,19:29,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,19.000000:29,96.7,100.0,114.2,110.3,-17.6,-10.3,0.0,0.0,0.0,0.0,0.095,0.045,16.7,0.8,0.8,0.133,0.133,93.52,93.62,78.02,37,0.109,18.0
8,9509,9509,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600779,2017-02-07T00:00:00,BKN @ CHA,L,26.733333333333334,4,9,0.444,3,7,0.429,1,2,0.5,0,4,4,1,0,0,0,1,6,1,12,-2,18.3,0,0,20.0,1,13060,13060,13060,10219,8702,8880,12539,1368,1418,6541,10567,7939,10848,12923,6518,9421,12386,16648,12237,7994,17509,25913,12086,8198,14252,12968,2032,118,10793,1,26:44,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,26.000000:44,104.6,110.2,112.5,113.6,-7.9,-3.4,0.05,0.0,9.1,0.0,0.111,0.063,0.0,0.611,0.607,0.152,0.151,109.27,105.94,88.28,59,0.049,5.0
9,9800,9800,2016-17,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21600765,2017-02-05T00:00:00,BKN vs. TOR,L,24.165,1,6,0.167,1,4,0.25,0,0,0.0,0,4,4,0,1,0,0,1,3,0,3,2,6.8,0,0,8.0,1,13060,13060,13060,12458,18863,14148,21974,6264,5404,9982,13946,14843,13946,12923,6518,9421,18531,8857,12237,7994,17509,17848,18615,19886,10057,21582,2032,118,20190,1,24:10,,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,24.000000:10,91.5,88.0,88.2,87.5,3.4,0.5,0.0,0.0,0.0,0.0,0.167,0.091,14.3,0.25,0.25,0.13,0.134,95.07,97.33,81.11,50,-0.028,18.0
