PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
203098,1610612756,21600387,2016-12-15,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,13060,13060,13060,25245,18863,23566,1,6264,14538,1,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,19886,10057,2032,118,1,2:50,,1610612756,Phoenix,203098,,,2.000000:50,183.8,200.0,168.1,133.3,15.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.167,0.155,86.4,93.18,77.65,5,0.171,1.0,0.0,1.0
203098,1610612756,21600299,2016-12-03,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,13060,13060,13060,24576,18863,21916,8149,12221,18442,12221,13946,14843,13946,12923,22443,23356,12386,16648,12237,7994,1,1,18615,21017,11093,2032,118,1,4:29,,1610612756,Phoenix,203098,,,4.000000:29,93.4,100.0,90.1,88.9,3.3,11.1,0.5,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.182,0.188,99.14,96.36,80.3,9,0.211,1.0,1.0,0.0
203098,1610612756,21600189,2016-11-19,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,2,8,0,0,1,13060,13060,13060,24745,22732,23566,22732,12221,18442,12221,6376,7939,1,12923,17700,19668,18531,16648,12237,7994,1,1,12086,21017,5259,2032,118,1,4:05,,1610612756,Phoenix,203098,,,4.000000:05,137.3,140.0,60.0,54.5,77.3,85.5,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.532,0.182,0.179,118.73,123.43,102.86,10,0.098,1.0,1.0,0.0
203098,1610612756,21600139,2016-11-12,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,13060,13060,13060,25770,22732,23566,22732,12221,14538,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,18615,23374,14252,2032,118,1,1:32,,1610612756,Phoenix,203098,,,1.000000:32,133.3,133.3,300.0,200.0,-166.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,78.26,93.91,78.26,3,-0.087,1.0,0.0,1.0
