PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
1627816,1610612755,21601220,2017-04-12,9,14,0.643,0,3,0.0,0,0,0.0,3,3,6,1,0,1,1,0,3,0,18,-5,0,0,1,13060,13060,13060,6088,1285,3546,4285,12221,7843,12221,13946,14843,13946,1486,9449,5249,12386,16648,4652,2482,1,17848,18615,3848,17379,2032,118,1,31:34,,1610612755,Philadelphia,1627816,F,,31.000000:34,113.2,113.6,121.7,121.2,-8.5,-7.6,0.045,0.0,6.7,0.088,0.079,0.083,0.0,0.643,0.643,0.175,0.179,100.39,100.36,83.63,66,0.148,1.0,1.0,0.0
1627816,1610612755,21601203,2017-04-10,5,8,0.625,5,7,0.714,0,0,0.0,0,1,1,0,1,1,0,0,1,0,15,-6,0,0,1,13060,13060,13060,13119,6330,10580,4546,214,1418,1935,13946,14843,13946,12923,17700,19668,18531,8857,4652,7994,1,5176,18615,5709,18336,2032,118,1,23:24,,1610612755,Philadelphia,1627816,,,23.000000:24,111.3,110.9,128.7,116.3,-17.5,-5.5,0.0,0.0,0.0,0.0,0.042,0.022,11.1,0.938,0.938,0.18,0.181,92.43,97.44,81.2,46,0.122,1.0,0.0,1.0
1627816,1610612755,21601191,2017-04-08,2,8,0.25,0,1,0.0,2,2,1.0,2,6,8,0,2,0,0,1,3,1,6,-3,0,0,1,13060,13060,13060,12691,15070,10580,20034,12221,14538,12221,6376,7939,1,3010,2949,2879,18531,4192,12237,7994,17509,17848,12086,15401,15364,2032,118,1,23:54,,1610612755,Philadelphia,1627816,,,23.000000:54,86.9,80.0,87.8,86.0,-0.9,-6.0,0.0,0.0,0.0,0.069,0.261,0.154,18.2,0.25,0.338,0.183,0.2,95.4,100.42,83.68,50,0.031,1.0,0.0,1.0
1627816,1610612755,21601173,2017-04-06,1,6,0.167,0,3,0.0,2,2,1.0,0,4,4,0,0,0,0,0,2,1,4,-7,0,0,1,13060,13060,13060,10963,18863,14148,21974,12221,7843,12221,6376,7939,1,12923,6518,9421,18531,16648,12237,7994,1,11770,12086,18247,19232,2032,118,1,25:51,,1610612755,Philadelphia,1627816,,,25.000000:51,91.2,92.6,101.1,103.6,-9.9,-11.0,0.0,0.0,0.0,0.0,0.138,0.066,0.0,0.167,0.291,0.117,0.117,103.28,101.2,84.33,54,0.011,1.0,0.0,1.0
1627816,1610612755,21601154,2017-04-04,4,10,0.4,1,2,0.5,1,3,0.333,5,2,7,3,0,1,0,2,4,3,10,-5,0,0,1,13060,13060,13060,9192,8702,7506,14323,6264,10977,3584,10567,6524,13509,345,13221,3867,5382,16648,4652,7994,23823,22341,4543,10270,17379,2032,118,1,27:54,,1610612755,Philadelphia,1627816,,,27.000000:54,129.4,131.1,141.1,146.6,-11.7,-15.4,0.125,0.0,21.4,0.152,0.143,0.149,0.0,0.45,0.442,0.151,0.149,104.98,102.37,85.3,61,0.043,1.0,0.0,1.0
1627816,1610612755,21601147,2017-04-02,4,8,0.5,0,3,0.0,3,3,1.0,1,2,3,1,0,0,1,1,1,3,11,-10,0,0,1,13060,13060,13060,12392,8702,10580,8149,12221,7843,12221,4456,6524,1,6171,13221,12475,12386,16648,12237,2482,17509,5176,4543,9213,21453,2032,118,1,24:13,,1610612755,Philadelphia,1627816,,,24.000000:13,100.8,100.0,114.4,116.0,-13.5,-16.0,0.083,0.0,10.0,0.053,0.105,0.079,0.0,0.5,0.59,0.17,0.171,97.44,97.12,80.94,48,0.116,1.0,1.0,0.0
