PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
202700,1610612740,21601230,2017-04-12,3,11,0.273,0,4,0.0,0,1,0.0,1,1,2,0,0,3,0,0,2,1,6,-5,0,0,1,1,1,1,18509,11660,6285,19834,12221,5404,12221,13946,13324,13946,6171,17700,15902,18531,16648,414,7994,1,11770,12086,15401,17379,2032,118,1,16:51,,1610612740,New Orleans,202700,,,16.000000:51,99.2,92.1,118.1,111.1,-18.9,-19.0,0.0,0.0,0.0,0.043,0.071,0.054,0.0,0.273,0.262,0.256,0.273,98.49,105.38,87.82,38,-0.007,0.0,1.0,1.0,0.0
202700,1610612740,21601215,2017-04-11,2,7,0.286,0,1,0.0,4,4,1.0,1,3,4,3,2,0,1,0,1,3,8,-12,0,0,1,13060,13060,13060,12868,15070,12283,19320,12221,14538,12221,2830,4139,1,6171,9449,9421,5382,4192,12237,2482,1,5176,4543,12666,22647,2032,118,2,23:42,,1610612740,New Orleans,202700,,,23.000000:42,87.9,84.0,107.4,110.2,-19.5,-26.2,0.188,1.5,21.4,0.042,0.15,0.091,14.3,0.286,0.457,0.2,0.213,99.28,100.25,83.54,50,0.08,1.0,0.0,1.0,0.0
202700,1610612740,21601195,2017-04-08,3,7,0.429,1,2,0.5,1,2,0.5,0,1,1,2,0,0,1,1,1,2,8,-11,0,0,1,13060,13060,13060,16610,11660,12283,13168,6264,10977,3584,10567,7939,10848,12923,17700,19668,8113,16648,12237,2482,17509,5176,7572,12666,22078,2032,118,1,19:13,,1610612740,New Orleans,202700,,,19.000000:13,112.2,107.3,133.9,131.0,-21.6,-23.6,0.133,0.0,20.0,0.0,0.063,0.029,0.0,0.5,0.508,0.178,0.185,100.26,103.66,86.38,41,0.054,1.0,0.0,1.0,0.0
202700,1610612740,21601184,2017-04-07,1,4,0.25,0,2,0.0,2,3,0.667,1,0,1,1,0,2,0,0,0,4,4,-17,0,0,1,13060,13060,13060,18834,18863,18194,20034,12221,10977,12221,6376,6524,9575,6171,22443,19668,12386,16648,1493,7994,1,1,2656,18247,24613,2032,118,1,16:21,,1610612740,New Orleans,202700,,,16.000000:21,103.9,102.9,148.7,147.2,-44.8,-44.4,0.071,0.0,16.7,0.063,0.0,0.038,0.0,0.25,0.376,0.135,0.136,103.16,104.22,86.85,35,0.039,1.0,0.0,1.0,0.0
202700,1610612740,21601132,2017-03-31,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,1,1,1,1,25075,22732,23566,22732,12221,14538,12221,13946,14843,13946,12923,22443,23356,18531,8857,12237,7994,1,1,18615,23374,14252,2032,118,1,3:15,,1610612740,New Orleans,202700,,,3.000000:15,116.7,100.0,128.6,128.6,-11.9,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.286,0.333,96.0,103.38,86.15,7,-0.114,0.0,1.0,0.0,1.0
202700,1610612740,21601095,2017-03-26,6,12,0.5,1,3,0.333,0,1,0.0,1,6,7,0,1,0,0,0,2,1,13,-1,0,0,1,1,1,1,16843,4424,5196,8149,6264,7843,7723,13946,13324,13946,6171,2949,3867,18531,8857,12237,7994,1,11770,12086,7338,13195,2032,118,1,18:55,,1610612740,New Orleans,202700,,,18.000000:55,104.2,97.7,106.6,104.9,-2.5,-7.2,0.0,0.0,0.0,0.045,0.273,0.159,7.7,0.542,0.523,0.265,0.281,102.3,106.56,88.8,43,0.111,0.0,1.0,1.0,0.0
202700,1610612740,21601054,2017-03-21,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-4,0,0,1,1,1,1,24441,22732,23566,22732,12221,18442,12221,13946,14843,13946,12923,22443,23356,18531,16648,12237,7994,1,1,12086,23374,16404,2032,118,1,4:49,,1610612740,New Orleans,202700,,,4.000000:49,55.6,45.5,100.0,100.0,-44.4,-54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.111,89.69,99.65,83.04,11,-0.105,0.0,1.0,0.0,1.0
202700,1610612740,21601039,2017-03-19,2,3,0.667,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,0,1,1,4,-3,0,0,1,1,1,1,23965,15070,20108,2938,12221,18442,12221,13946,7939,13946,12923,22443,23356,18531,16648,12237,2482,1,5176,12086,18247,15364,2032,118,1,6:04,,1610612740,New Orleans,202700,,,6.000000:04,97.4,100.0,127.6,125.0,-30.1,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.515,0.308,0.325,95.26,94.95,79.12,12,0.021,0.0,1.0,0.0,1.0
202700,1610612740,21601002,2017-03-14,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,25503,22732,25027,22732,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,1,1,18615,23374,12096,2032,118,1,2:14,,1610612740,New Orleans,202700,,,2.000000:14,105.0,83.3,83.3,83.3,21.7,0.0,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.0,0.0,115.63,128.96,107.46,6,0.111,0.0,1.0,0.0,1.0
202700,1610612740,21600953,2017-03-08,0,3,0.0,0,1,0.0,0,0,0.0,3,2,5,0,1,0,1,1,1,2,0,-2,0,0,1,13060,13060,13060,23861,22732,20108,22732,12221,14538,12221,13946,14843,13946,1486,13221,7038,18531,8857,12237,2482,17509,5176,7572,23374,14252,2032,118,1,6:19,,1610612740,New Orleans,202700,,,6.000000:19,69.2,75.0,102.2,100.0,-33.0,-25.0,0.0,0.0,0.0,0.273,0.286,0.278,25.0,0.0,0.0,0.235,0.235,90.28,87.39,72.82,12,-0.143,1.0,0.0,0.0,1.0
