PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
101141,1610612737,21601226,2017-04-12,6,10,0.6,1,3,0.333,2,2,1.0,0,3,3,2,3,1,0,1,2,1,15,-2,0,0,1,13060,13060,13060,17588,4424,7506,5049,6264,7843,7723,6376,7939,1,12923,9449,12475,8113,1865,4652,7994,17509,11770,12086,5709,14252,2032,118,1,18:01,,1610612737,Atlanta,101141,C,,18.000000:01,121.9,117.1,115.7,122.9,6.2,-5.7,0.222,0.67,12.5,0.0,0.176,0.111,18.8,0.65,0.689,0.378,0.393,94.31,93.25,77.71,35,0.171,1.0,0.0,1.0,0.0
101141,1610612737,21601212,2017-04-11,3,9,0.333,1,4,0.25,3,4,0.75,2,4,6,2,0,0,0,1,1,2,10,12,0,0,1,1,1,1,19252,11660,8880,16811,6264,5404,9982,4456,4139,8278,3010,6518,5249,8113,16648,12237,7994,17509,5176,7572,10270,3181,2032,118,1,15:48,,1610612737,Atlanta,101141,,,15.000000:48,113.0,109.4,68.1,74.2,44.9,35.2,0.2,0.0,15.4,0.133,0.182,0.162,0.0,0.389,0.465,0.324,0.334,98.31,95.7,79.75,32,0.205,0.0,1.0,0.0,1.0
101141,1610612737,21601197,2017-04-09,2,10,0.2,0,5,0.0,2,3,0.667,4,4,8,0,2,1,0,0,2,2,6,-9,0,0,1,1,1,1,15432,15070,7506,21344,12221,3567,12221,6376,6524,9575,748,6518,2879,18531,4192,4652,7994,1,11770,7572,15401,20726,2032,118,1,20:37,,1610612737,Atlanta,101141,,,20.000000:37,86.5,87.8,108.1,104.7,-21.5,-16.8,0.0,0.0,0.0,0.148,0.182,0.163,15.4,0.2,0.265,0.277,0.273,96.9,97.78,81.49,41,0.0,0.0,1.0,0.0,1.0
101141,1610612737,21601179,2017-04-07,6,14,0.429,1,6,0.167,0,0,0.0,2,5,7,2,1,1,0,1,3,1,13,-1,0,0,1,1,1,1,10770,4424,3546,13168,6264,2314,11755,13946,14843,13946,3010,4395,3867,8113,8857,4652,7994,17509,17848,12086,7338,13195,2032,118,1,26:04,,1610612737,Atlanta,101141,F,,26.000000:04,107.4,107.4,113.5,111.3,-6.1,-3.9,0.105,2.0,11.8,0.071,0.238,0.143,5.9,0.464,0.464,0.25,0.25,97.56,98.52,82.1,54,0.079,0.0,1.0,1.0,0.0
101141,1610612737,21601177,2017-04-06,2,8,0.25,1,3,0.333,2,2,1.0,3,4,7,4,1,0,1,1,5,3,7,4,0,0,1,1,1,1,10379,15070,10580,20034,6264,7843,7723,6376,7939,1,1486,6518,3867,3629,8857,12237,2482,17509,24842,4543,14235,8241,2032,118,1,26:32,,1610612737,Atlanta,101141,F,,26.000000:32,128.8,134.0,118.9,121.8,9.9,12.1,0.182,4.0,28.6,0.125,0.125,0.125,7.1,0.313,0.394,0.156,0.164,100.83,97.68,81.4,53,0.046,0.0,1.0,0.0,1.0
101141,1610612737,21601148,2017-04-02,1,5,0.2,1,3,0.333,1,2,0.5,0,0,0,2,1,1,1,2,3,2,4,-6,0,0,1,13060,13060,13060,15698,18863,16180,21344,6264,7843,7723,10567,7939,10848,12923,22443,23356,8113,8857,4652,2482,23823,17848,7572,18247,18336,2032,118,1,20:18,,1610612737,Atlanta,101141,F,,20.000000:18,69.1,66.7,78.9,80.0,-9.8,-13.3,0.2,2.0,22.2,0.0,0.0,0.0,11.1,0.3,0.34,0.149,0.154,105.27,106.4,88.67,45,-0.03,1.0,0.0,1.0,0.0
101141,1610612737,21601138,2017-04-01,6,15,0.4,1,3,0.333,0,0,0.0,2,2,4,4,1,0,0,1,3,1,13,-11,0,0,1,13060,13060,13060,4542,4424,2883,14323,6264,7843,7723,13946,14843,13946,3010,13221,9421,3629,8857,12237,7994,17509,17848,12086,7338,22078,2032,118,1,33:30,,1610612737,Atlanta,101141,F,,33.000000:30,96.5,97.2,113.8,114.3,-17.4,-17.1,0.174,4.0,20.0,0.05,0.065,0.056,5.0,0.433,0.433,0.198,0.199,101.59,101.01,84.18,71,0.053,1.0,0.0,1.0,0.0
101141,1610612737,21601111,2017-03-29,5,10,0.5,2,4,0.5,2,2,1.0,1,2,3,3,2,0,1,0,3,2,14,10,0,0,1,1,1,1,5379,6330,7506,8149,3010,5404,3584,6376,7939,1,6171,13221,12475,5382,4192,12237,2482,1,17848,7572,6481,4076,2032,118,1,32:26,,1610612737,Atlanta,101141,F,,32.000000:26,120.4,119.4,102.9,106.7,17.5,12.7,0.143,1.5,18.8,0.03,0.053,0.042,12.5,0.6,0.643,0.171,0.177,91.51,90.26,75.22,62,0.08,0.0,1.0,1.0,0.0
101141,1610612737,21601106,2017-03-28,6,15,0.4,2,7,0.286,4,6,0.667,3,9,12,1,2,1,0,1,4,7,18,1,1,0,1,1,1,1,4726,4424,2883,14323,3010,1418,9697,2830,2071,9575,1486,849,772,12386,4192,4652,7994,17509,22341,509,3848,11093,1,118,1,33:17,,1610612737,Atlanta,101141,F,,33.000000:17,91.3,94.4,90.8,93.1,0.5,1.4,0.05,0.5,4.8,0.081,0.184,0.14,9.5,0.467,0.51,0.247,0.249,106.92,103.84,86.53,72,0.13,0.0,1.0,0.0,1.0
101141,1610612737,21601088,2017-03-26,3,14,0.214,0,5,0.0,3,4,0.75,7,11,18,1,2,0,0,0,3,3,9,10,0,0,1,13060,13060,13060,5688,11660,3546,21312,12221,3567,12221,4456,4139,8278,68,306,71,12386,4192,12237,7994,1,17848,4543,11491,4076,2032,118,1,32:03,,1610612737,Atlanta,101141,F,,32.000000:03,100.8,107.1,92.2,95.6,8.5,11.6,0.042,0.5,5.3,0.146,0.289,0.209,10.5,0.214,0.286,0.194,0.193,108.52,103.34,86.12,70,0.075,1.0,0.0,0.0,1.0
