,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020900300,1610612743,DEN,Denver,2546,Carmelo Anthony,Carmelo,F,,41.000000:24,100.1,102.4,110.9,110.5,-10.8,-8.1,0.105,0.33,5.9,0.029,0.162,0.099,17.6,0.545,0.633,0.34,0.345,100.01,99.13,82.61,85,0.146
1,0020900300,1610612743,DEN,Denver,101121,Joey Graham,Joey,F,,19.000000:33,107.9,105.4,88.7,89.5,19.1,15.9,0.1,0.5,11.1,0.077,0.167,0.129,22.2,0.6,0.68,0.2,0.204,91.43,92.07,76.73,37,0.123
2,0020900300,1610612743,DEN,Denver,2403,Nene,ene,C,,36.000000:06,98.5,102.8,115.4,118.1,-16.9,-15.2,0.0,0.0,0.0,0.0,0.286,0.154,11.1,0.5,0.515,0.113,0.112,98.23,95.07,79.22,71,0.076
3,0020900300,1610612743,DEN,Denver,201167,Arron Afflalo,Arron,G,,24.000000:06,85.1,83.7,114.7,121.3,-29.6,-37.6,0.077,1.0,14.3,0.042,0.04,0.041,14.3,0.2,0.2,0.111,0.115,97.43,95.6,79.67,49,0.0
4,0020900300,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,33.000000:30,91.2,91.0,112.3,117.2,-21.2,-26.1,0.059,0.2,5.0,0.0,0.0,0.0,25.0,0.364,0.513,0.253,0.261,95.77,93.85,78.21,67,0.031
5,0020900300,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,29.000000:12,92.4,96.7,109.9,104.9,-17.5,-8.3,0.0,0.0,0.0,0.143,0.16,0.151,14.3,0.5,0.694,0.104,0.105,99.48,99.45,82.88,60,0.115
6,0020900300,1610612743,DEN,Denver,2747,JR Smith,JR,,,29.000000:35,93.6,98.3,119.9,116.4,-26.3,-18.1,0.25,4.0,19.0,0.0,0.083,0.038,4.8,0.469,0.487,0.258,0.257,99.17,98.16,81.8,60,0.135
7,0020900300,1610612743,DEN,Denver,201951,Ty Lawson,Ty,,,18.000000:42,101.0,107.9,113.4,105.3,-12.4,2.6,0.154,2.0,25.0,0.0,0.0,0.0,12.5,0.5,0.5,0.143,0.141,97.39,97.54,81.28,38,0.065
8,0020900300,1610612743,DEN,Denver,200764,Renaldo Balkman,Renaldo,,,7.000000:52,92.4,106.7,95.6,87.5,-3.2,19.2,0.0,0.0,0.0,0.0,0.222,0.1,0.0,0.0,0.0,0.111,0.109,97.51,94.58,78.81,15,0.021
9,0020900300,1610612743,DEN,Denver,1853,Anthony Carter,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
