,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
735,735,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001197,2011-04-10T00:00:00,MEM vs. NOH,W,25.003333333333337,5,8,0.625,0,0,0.0,4,5,0.8,2,3,5,6,1,0,0,0,3,2,14,9,28.0,0,0,25.0,1,1,1,1,11961,6173,10315,4368,8666,13752,8666,3145,3576,7631,3434,8486,6752,1695,9152,11571,7858,1,16166,7975,6325,4153,6792,2133,38,7332,,25:00,
1073,1073,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001183,2011-04-08T00:00:00,MEM vs. SAC,W,42.49666666666667,10,18,0.556,0,1,0.0,7,10,0.7,5,10,15,4,1,4,0,0,2,7,27,16,62.0,1,0,54.0,1,1,1,1,689,708,1199,6646,8666,10294,8666,913,543,9473,422,419,281,3480,9152,118,7858,1,10314,549,799,1469,100,1,38,189,,42:30,
1589,1589,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001157,2011-04-05T00:00:00,MEM vs. LAC,L,36.07833333333333,6,15,0.4,0,0,0.0,2,4,0.5,0,7,7,2,2,0,0,0,3,3,14,12,23.4,0,0,23.0,1,12551,12551,12551,4051,4364,2643,13736,8666,13752,8666,6796,4496,10901,13200,1749,3773,7589,4475,11571,7858,1,16166,5059,6325,2736,9294,2133,38,8501,,36:05,
1945,1945,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001134,2011-04-02T00:00:00,MEM vs. MIN,W,30.916666666666668,9,14,0.643,0,1,0.0,4,4,1.0,4,4,8,2,4,0,0,4,1,5,22,21,30.6,0,0,32.0,1,1,1,1,7726,1201,3345,4123,8666,10294,8666,3145,4496,1,913,5857,2794,7589,843,11571,7858,24981,4451,1775,1928,596,5577,2133,38,4024,,30:55,
2047,2047,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001127,2011-04-01T00:00:00,MEM @ NOH,W,39.53333333333333,11,19,0.579,1,1,1.0,5,6,0.833,4,6,10,7,3,1,0,1,4,5,28,23,50.5,1,0,48.0,1,1,1,1,1860,429,912,5950,4260,10294,1,2148,2309,7094,913,2657,1486,1199,1991,4411,7858,16556,20677,1775,652,406,654,1,38,541,,39:32,
2534,2534,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001112,2011-03-30T00:00:00,MEM vs. GSW,W,32.44,8,11,0.727,0,0,0.0,4,4,1.0,2,11,13,6,1,1,0,0,2,3,20,18,46.6,1,0,41.0,1,1,1,1,6629,1890,6221,2290,8666,13752,8666,3145,4496,1,3434,252,554,1695,9152,4411,7858,1,10314,5059,2710,1044,1098,1,38,1466,,32:26,
2781,2781,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001090,2011-03-27T00:00:00,MEM vs. SAS,W,31.935,8,14,0.571,0,0,0.0,7,9,0.778,5,6,11,3,0,0,0,1,2,4,23,11,40.7,1,0,37.0,1,1,1,1,6988,1890,3345,5995,8666,13752,8666,913,813,8044,422,2657,1061,5151,16494,11571,7858,16556,10314,3087,1618,3146,2167,1,38,2339,,31:56,
3127,3127,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001074,2011-03-25T00:00:00,MEM @ CHI,L,34.321666666666665,6,11,0.545,0,2,0.0,4,7,0.571,0,5,5,4,4,1,1,1,2,8,16,2,30.0,0,0,29.0,1,12551,12551,12551,5262,4364,6221,7065,8666,7554,8666,3145,1718,10779,13200,3971,6752,3480,843,4411,2612,16556,10314,306,4827,9453,5854,2133,38,5339,,34:19,
3561,3561,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001057,2011-03-23T00:00:00,MEM @ BOS,W,32.56166666666667,6,13,0.462,0,0,0.0,1,1,1.0,5,3,8,2,2,0,0,0,2,0,13,-6,23.6,0,0,23.0,1,1,1,1,6543,4364,4188,11508,8666,13752,8666,10775,13681,1,422,8486,2794,7589,4475,11571,7858,1,10314,18434,7152,18011,9151,2133,38,8501,,32:34,
3779,3779,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001048,2011-03-21T00:00:00,MEM vs. UTA,W,34.276666666666664,8,15,0.533,0,1,0.0,3,4,0.75,5,8,13,5,2,1,0,1,2,3,19,23,43.1,1,0,39.0,1,1,1,1,5301,1890,2643,7507,8666,10294,8666,4822,4496,8141,422,1129,554,2418,4475,4411,7858,16556,10314,5059,3202,406,1666,1,38,1834,,34:17,
4023,4023,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001031,2011-03-19T00:00:00,MEM vs. IND,W,34.13333333333333,8,11,0.727,0,0,0.0,1,2,0.5,2,8,10,3,4,1,2,1,2,1,17,6,38.5,1,0,36.0,1,1,1,1,5407,1890,6221,2290,8666,13752,8666,10775,8399,10901,3434,1129,1486,5151,843,4411,928,16556,10314,12408,4237,6115,2713,1,38,2620,,34:08,
4360,4360,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21001015,2011-03-17T00:00:00,MEM @ NYK,L,29.85,6,11,0.545,0,0,0.0,2,2,1.0,2,4,6,1,2,1,0,0,2,1,14,-8,23.7,0,0,23.0,1,12551,12551,12551,8505,4364,6221,7065,8666,13752,8666,6796,8399,1,3434,5857,5066,11552,4475,4411,7858,1,10314,12408,6325,19679,9102,2133,38,8501,,29:51,
4909,4909,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000994,2011-03-14T00:00:00,MEM vs. LAC,W,36.891666666666666,12,18,0.667,1,2,0.5,5,6,0.833,6,6,12,1,1,0,0,2,3,6,30,14,44.9,1,0,44.0,1,1,1,1,3453,247,1199,2848,4260,7554,2796,2148,2309,7094,214,2657,778,11552,9152,11571,7858,22656,16166,1010,433,2028,1338,1,38,999,,36:54,
5222,5222,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000976,2011-03-12T00:00:00,MEM @ MIA,L,26.7,6,12,0.5,0,1,0.0,1,2,0.5,4,5,9,1,2,0,1,1,2,5,13,-21,26.3,0,0,25.0,1,12551,12551,12551,10777,4364,5171,7819,8666,10294,8666,10775,8399,10901,913,3971,2102,11552,4475,11571,2612,16556,10314,1775,7152,24635,7636,2133,38,7332,,26:42,
5660,5660,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000958,2011-03-09T00:00:00,MEM vs. NYK,L,38.03666666666667,7,13,0.538,0,0,0.0,6,7,0.857,1,10,11,3,4,2,0,1,3,4,20,-4,39.7,1,0,38.0,1,12551,12551,12551,2707,2971,4188,7324,8666,13752,8666,1409,1718,6877,6688,419,1061,5151,843,1461,7858,16556,16166,3087,2710,16054,2398,1,38,2054,,38:02,
5925,5925,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000944,2011-03-07T00:00:00,MEM vs. OKC,W,36.46666666666667,6,9,0.667,0,1,0.0,5,6,0.833,1,5,6,4,2,3,0,0,3,4,17,19,37.2,0,0,33.0,1,1,1,1,3765,4364,8868,2848,8666,10294,8666,2148,2309,7094,6688,3971,5066,3480,4475,418,7858,1,16166,3087,4237,886,3097,2133,38,3609,,36:28,
6145,6145,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000938,2011-03-06T00:00:00,MEM @ DAL,W,42.48,10,13,0.769,0,0,0.0,7,10,0.7,4,5,9,1,3,4,1,1,2,8,27,-1,51.3,0,0,47.0,1,1,1,1,693,708,4188,1758,8666,13752,8666,913,543,9473,913,3971,2102,11552,1991,118,2612,16556,10314,306,799,12741,592,2133,38,642,,42:29,
6503,6503,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000920,2011-03-04T00:00:00,MEM vs. NOH,L,35.8,6,15,0.4,0,1,0.0,8,10,0.8,3,8,11,3,2,2,0,1,3,7,20,-22,41.7,1,0,38.0,1,12551,12551,12551,4252,4364,2643,13736,8666,10294,8666,582,543,7631,1807,1129,1061,5151,4475,1461,7858,16556,16166,549,2710,24740,1945,1,38,2054,,35:48,
6763,6763,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000898,2011-03-01T00:00:00,MEM vs. SAS,W,36.4,9,19,0.474,0,0,0.0,3,3,1.0,4,6,10,5,3,4,0,0,1,4,21,7,49.5,1,0,44.0,1,1,1,1,3804,1201,912,11225,8666,13752,8666,4822,6990,1,913,2657,1486,2418,1991,118,7858,1,4451,3087,2291,5411,755,1,38,999,,36:24,
7162,7162,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000886,2011-02-27T00:00:00,MEM @ SAS,L,43.416666666666664,7,26,0.269,1,1,1.0,9,10,0.9,10,7,17,5,0,0,1,7,1,8,24,-1,54.9,1,0,49.0,1,12551,12551,12551,471,2971,76,18989,4260,10294,1,371,543,6512,8,1749,118,2418,16494,11571,2612,25152,4451,306,1363,12741,345,1,38,455,,43:25,
7312,7312,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000875,2011-02-26T00:00:00,MEM vs. SAC,W,29.783333333333335,10,15,0.667,0,0,0.0,3,4,0.75,5,7,12,1,0,0,0,0,3,1,23,18,38.9,1,0,36.0,1,1,1,1,8565,708,2643,2848,8666,13752,8666,4822,4496,8141,422,1749,778,11552,16494,11571,7858,1,16166,12408,1618,1044,2601,1,38,2620,,29:47,
7651,7651,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000853,2011-02-23T00:00:00,MEM @ MIN,W,37.30166666666667,10,16,0.625,0,1,0.0,4,7,0.571,2,8,10,5,0,0,0,0,3,6,24,10,43.5,1,0,39.0,1,1,1,1,3172,708,2072,4368,8666,10294,8666,3145,1718,10779,3434,1129,1486,2418,16494,11571,7858,1,16166,1010,1363,3629,1588,1,38,1834,,37:18,
8018,8018,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000844,2011-02-22T00:00:00,MEM @ DEN,L,28.133333333333333,6,10,0.6,0,0,0.0,0,2,0.0,5,3,8,0,5,2,0,1,4,3,12,-23,22.6,0,0,24.0,1,12551,12551,12551,9734,4364,7515,4885,8666,13752,8666,14187,8399,14187,422,8486,2794,17183,319,1461,7858,16556,20677,5059,8001,24823,9764,2133,38,7909,,28:08,
8441,8441,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000820,2011-02-15T00:00:00,MEM vs. PHI,W,42.93333333333333,7,17,0.412,0,1,0.0,7,8,0.875,4,6,10,7,0,2,1,1,2,5,21,12,52.5,1,0,44.0,1,1,1,1,564,2971,1566,13632,8666,10294,8666,913,1106,6663,913,2657,1486,1199,16494,1461,2612,16556,10314,1775,2291,2736,494,1,38,999,,42:56,
8609,8609,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000809,2011-02-13T00:00:00,MEM vs. DEN,W,34.233333333333334,6,13,0.462,0,1,0.0,2,3,0.667,5,11,16,1,2,1,0,0,3,1,14,11,35.7,1,0,33.0,1,1,1,1,5329,4364,4188,11508,8666,10294,8666,6796,6990,9548,422,252,196,11552,4475,4411,7858,1,16166,12408,6325,3146,3607,1,38,3609,,34:14,
9396,9396,2010-11,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21000771,2011-02-08T00:00:00,MEM @ OKC,W,46.77333333333333,11,19,0.579,1,1,1.0,8,9,0.889,4,10,14,4,2,0,0,2,2,10,31,14,51.8,1,0,50.0,1,1,1,1,118,429,912,5950,4260,10294,1,582,813,6575,913,419,395,3480,4475,11571,7858,22656,10314,90,344,2028,550,1,38,379,,46:46,
