,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
96,96,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001221,2011-04-13T00:00:00,MIA @ TOR,W,45.016666666666666,14,27,0.519,7,13,0.538,0,0,0.0,0,0,0,1,2,0,0,2,1,1,35,16,34.5,0,0,43.0,1,1,1,1,231,72,46,7813,11,4,2794,14187,15157,14187,13200,21028,22216,11552,4475,11571,7858,22656,4451,12408,130,1469,4046,2133,38,1144,,45:01,
2145,2145,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001126,2011-04-01T00:00:00,MIA @ MIN,W,20.15,2,7,0.286,1,4,0.25,2,2,1.0,0,3,3,3,1,2,0,0,2,1,7,2,20.1,0,0,18.0,1,1,1,1,15434,14343,11869,18387,4260,3278,7210,6796,8399,1,13200,8486,11636,5151,9152,1461,7858,1,10314,12408,13435,9453,11212,2133,38,11630,,20:09,
2302,2302,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001110,2011-03-30T00:00:00,MIA @ WAS,W,24.111666666666668,2,6,0.333,2,2,1.0,0,0,0.0,1,4,5,2,1,1,0,1,1,2,6,4,17.0,0,0,17.0,1,1,1,1,12594,14343,13551,16141,1830,7554,1,14187,15157,14187,6688,5857,6752,7589,9152,4411,7858,16556,4451,7975,14454,7663,13247,2133,38,12290,,24:07,
2589,2589,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001101,2011-03-29T00:00:00,MIA @ CLE,L,5.466666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,12551,12551,12551,23350,21564,22313,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,1,4451,18434,22308,12741,24268,2133,38,24328,,5:28,
2826,2826,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001089,2011-03-27T00:00:00,MIA vs. HOU,W,5.766666666666667,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,23221,21564,15311,21564,8666,7554,8666,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,1,1,18434,22308,11567,24268,2133,38,24328,,5:46,
3174,3174,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001072,2011-03-25T00:00:00,MIA vs. PHI,W,18.176666666666662,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,1,1,2,0,0,1,0,3,6,11.9,0,0,11.0,1,1,1,1,16792,17785,15311,20251,4260,5173,5649,14187,15157,14187,13200,12039,14958,11552,9152,1461,7858,1,4451,18434,18785,6115,16763,2133,38,16674,,18:11,
3447,3447,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001058,2011-03-23T00:00:00,MIA @ DET,W,15.068333333333332,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,2,0,1,0,0,0,0,4,10,11.2,0,0,9.0,1,1,1,1,18822,17785,18895,16141,8666,10294,8666,6796,8399,1,13200,16337,18587,7589,16494,4411,7858,1,1,18434,17086,3629,17260,2133,38,18150,,15:04,
4047,4047,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001030,2011-03-19T00:00:00,MIA vs. DEN,W,3.4166666666666665,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,1,0,0,0,0,1,0,4.0,0,0,3.0,1,1,1,1,24135,21564,23894,21564,8666,13752,8666,10775,13681,1,13200,21028,22216,17183,16494,4411,7858,1,1,18434,22002,11567,22112,2133,38,22446,,3:25,
4213,4213,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21001020,2011-03-18T00:00:00,MIA @ ATL,W,7.65,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,1,0,0,-7,0.5,0,0,1.0,1,1,1,1,22486,21564,17103,21564,8666,10294,8666,14187,15157,14187,13200,21028,22216,11552,9152,11571,7858,16556,4451,18434,22308,18917,24122,2133,38,23758,,7:39,
5113,5113,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21000976,2011-03-12T00:00:00,MIA vs. MEM,W,5.866666666666666,1,4,0.25,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2,-2,2.0,0,0,2.0,1,1,1,1,23183,17785,17103,19035,8666,7554,8666,14187,13681,14187,13200,21028,22216,17183,16494,11571,7858,1,1,12408,19760,13874,23277,2133,38,23089,,5:52,
6419,6419,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21000923,2011-03-04T00:00:00,MIA @ SAS,L,20.84,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,3,2,0,0,0,1,0,0,-6,4.9,0,0,5.0,1,12551,12551,12551,14946,21564,17103,21564,8666,7554,8666,14187,15157,14187,13200,12039,14958,5151,4475,11571,7858,1,4451,18434,22308,18011,21542,2133,38,21042,,20:50,
7113,7113,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21000887,2011-02-27T00:00:00,MIA vs. NYK,L,14.028333333333334,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,1,2,-5,3.2,0,0,3.0,1,12551,12551,12551,19432,17785,15311,20251,8666,5173,8666,14187,15157,14187,13200,16337,18587,17183,16494,11571,7858,1,4451,12408,19760,17083,22505,2133,38,22446,,14:02,
7549,7549,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21000866,2011-02-25T00:00:00,MIA vs. WAS,W,22.875,2,6,0.333,1,2,0.5,4,4,1.0,0,1,1,1,1,1,0,0,1,0,9,16,13.7,0,0,14.0,1,1,1,1,13483,14343,13551,16141,4260,7554,2796,3145,4496,1,13200,16337,18587,11552,9152,4411,7858,1,4451,18434,11061,1469,15471,2133,38,14416,,22:53,
7615,7615,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21000859,2011-02-24T00:00:00,MIA @ CHI,L,14.848333333333333,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,1,1,0,0,4,1,2,-10,6.4,0,0,6.0,1,12551,12551,12551,18949,17785,17103,19035,8666,7554,8666,14187,15157,14187,13200,12039,14958,17183,9152,4411,7858,1,20677,12408,19760,21087,20478,2133,38,20328,,14:51,
7920,7920,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21000841,2011-02-22T00:00:00,MIA vs. SAC,W,27.733333333333334,5,11,0.455,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2,0,10,6,15.1,0,0,14.0,1,1,1,1,10015,6173,6221,11737,8666,7554,8666,14187,15157,14187,13200,8486,11636,11552,16494,11571,7858,1,10314,18434,9880,6115,14499,2133,38,14416,,27:44,
8320,8320,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21000825,2011-02-16T00:00:00,MIA @ TOR,W,25.066666666666663,3,8,0.375,1,5,0.2,1,1,1.0,0,3,3,2,1,0,0,0,0,0,8,2,13.6,0,0,14.0,1,1,1,1,11908,11210,10315,15101,4260,2007,8038,10775,13681,1,13200,8486,11636,7589,9152,11571,7858,1,1,18434,12071,9453,15536,2133,38,14416,,25:04,
8406,8406,2010-11,2067,Eddie House,Eddie,1610612748,MIA,Miami Heat,21000818,2011-02-15T00:00:00,MIA @ IND,W,21.783333333333335,1,7,0.143,1,5,0.2,2,2,1.0,0,3,3,0,0,0,1,0,3,1,5,-4,11.6,0,0,11.0,1,1,1,1,14246,17785,11869,21215,4260,2007,8038,6796,8399,1,13200,8486,11636,17183,16494,11571,2612,1,16166,12408,16077,16054,16969,2133,38,16674,,21:47,
