,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
79,79,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21001226,2011-04-13T00:00:00,UTA vs. DEN,W,40.583333333333336,6,17,0.353,2,7,0.286,7,8,0.875,1,1,2,6,4,1,0,1,2,4,21,13,31.4,0,0,33.0,1,1,1,1,1364,4364,1566,16026,1830,588,7071,913,1106,6663,6688,16337,14958,1695,843,4411,7858,16556,10314,3087,2291,2350,5219,2133,38,3609,,40:35,
540,540,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21001208,2011-04-11T00:00:00,UTA @ NOH,W,36.38333333333333,6,13,0.462,2,6,0.333,4,4,1.0,0,2,2,5,3,0,0,1,2,3,18,9,24.9,0,0,27.0,1,1,1,1,3826,4364,4188,11508,1830,1129,5649,3145,4496,1,13200,12039,14958,2418,1991,11571,7858,16556,10314,5059,3681,4153,8414,2133,38,6257,,36:23,
850,850,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21001191,2011-04-09T00:00:00,UTA @ SAS,L,40.11666666666667,3,11,0.273,1,3,0.333,6,8,0.75,0,1,1,9,2,3,0,2,3,6,13,-10,34.7,0,0,30.0,1,12551,12551,12551,1584,11210,6221,18827,4260,5173,5649,1409,1106,8141,13200,16337,18587,588,4475,418,7858,22656,16166,1010,7152,21087,3959,2133,38,4894,,40:07,
1111,1111,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21001175,2011-04-07T00:00:00,UTA vs. POR,L,36.11666666666667,9,16,0.563,5,9,0.556,3,3,1.0,0,2,2,5,7,0,1,0,2,3,26,-15,31.9,0,0,40.0,1,12551,12551,12551,4021,1201,2072,6552,89,145,2771,4822,6990,1,13200,12039,14958,2418,35,11571,2612,1,10314,5059,941,23393,5018,2133,38,1641,,36:07,
3722,3722,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21001048,2011-03-21T00:00:00,UTA @ MEM,L,3.0166666666666666,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,0,0,1,3,4,4.5,0,0,4.0,1,12551,12551,12551,24291,17785,22313,1,8666,13752,8666,10775,13681,1,13200,21028,22216,11552,16494,11571,7858,1,1,12408,18785,7663,21724,2133,38,21732,,3:01,
3843,3843,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21001040,2011-03-20T00:00:00,UTA @ HOU,L,29.916666666666668,4,15,0.267,2,4,0.5,2,4,0.5,0,5,5,3,4,0,0,1,4,3,12,1,18.5,0,0,22.0,1,12551,12551,12551,8456,8488,2643,18990,1830,3278,2796,6796,4496,10901,13200,3971,6752,5151,843,11571,7858,16556,20677,5059,8001,10499,12227,2133,38,9081,,29:55,
4610,4610,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21001010,2011-03-16T00:00:00,UTA vs. MIN,W,26.183333333333337,4,11,0.364,1,6,0.167,3,4,0.75,0,2,2,4,1,1,0,1,1,3,12,6,22.4,0,0,21.0,1,1,1,1,11147,8488,6221,15626,4260,1129,8404,4822,4496,8141,13200,12039,14958,3480,9152,4411,7858,16556,4451,5059,8001,6115,9871,2133,38,9682,,26:11,
4891,4891,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21000997,2011-03-14T00:00:00,UTA vs. PHI,W,29.435,6,12,0.5,1,3,0.333,6,6,1.0,0,2,2,4,2,0,0,0,0,4,19,4,25.4,0,0,26.0,1,1,1,1,8811,4364,5171,7819,4260,5173,5649,1409,2309,1,13200,12039,14958,3480,4475,11571,7858,1,1,3087,3202,7663,8131,2133,38,6779,,29:26,
5217,5217,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21000979,2011-03-12T00:00:00,UTA @ CHI,L,40.583333333333336,5,10,0.5,2,3,0.667,12,14,0.857,2,1,3,3,1,0,0,2,3,8,24,-6,31.1,0,0,32.0,1,12551,12551,12551,1364,6173,7515,7819,1830,5173,1646,107,113,6877,3434,16337,11636,5151,9152,11571,7858,22656,16166,306,1363,18011,5373,2133,38,4024,,40:35,
5407,5407,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21000972,2011-03-11T00:00:00,UTA @ MIN,L,20.966666666666665,3,7,0.429,0,2,0.0,2,4,0.5,0,0,0,2,4,0,0,0,0,2,8,-19,7.0,0,0,10.0,1,12551,12551,12551,14855,11210,11869,12667,8666,7554,8666,6796,4496,10901,13200,21028,22216,7589,843,11571,7858,1,1,7975,12071,24352,20128,2133,38,17396,,20:58,
5641,5641,2010-11,2734,Devin Harris,Devin,1610612762,UTA,Utah Jazz,21000956,2011-03-09T00:00:00,UTA @ TOR,W,39.46666666666667,8,19,0.421,2,4,0.5,5,7,0.714,0,2,2,5,5,2,1,1,1,6,23,21,36.9,0,0,38.0,1,1,1,1,1891,1890,912,13338,1830,3278,2796,2148,1718,9320,13200,12039,14958,2418,319,1461,2612,16556,4451,1010,1618,596,3181,2133,38,2054,,39:28,
