,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
199,199,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001224,2011-04-13T00:00:00,MIN vs. HOU,L,8.55,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,1,0,0,1,0,0,-11,1.0,0,0,2.0,1,12551,12551,12551,22141,21564,20651,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,4475,4411,7858,1,4451,18434,22308,21689,24032,2133,38,23089,,8:33,
460,460,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001211,2011-04-11T00:00:00,MIN @ PHX,L,12.883333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,1,0,0,0,7,0.4,0,0,2.0,1,12551,12551,12551,20088,21564,22313,21564,8666,13752,8666,14187,15157,14187,13200,12039,14958,17183,4475,11571,7858,16556,1,18434,22308,5411,24170,2133,38,23089,,12:53,
786,786,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001192,2011-04-09T00:00:00,MIN @ DEN,L,23.816666666666663,2,6,0.333,2,4,0.5,4,4,1.0,1,0,1,2,1,0,0,0,2,2,10,-1,13.2,0,0,15.0,1,12551,12551,12551,12819,14343,13551,16141,1830,3278,2796,3145,4496,1,6688,21028,18587,7589,9152,11571,7858,1,10314,7975,9880,12741,15833,2133,38,13715,,23:49,
1652,1652,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001151,2011-04-05T00:00:00,MIN @ NJN,L,26.3,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,1,0,1,0,0,1,0,4,-10,12.1,0,0,10.0,1,12551,12551,12551,11064,14343,11869,18387,8666,7554,8666,14187,15157,14187,6688,12039,11636,11552,16494,4411,7858,1,4451,18434,17086,21087,16632,2133,38,17396,,26:18,
1892,1892,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001134,2011-04-02T00:00:00,MIN @ MEM,L,26.45,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,0,2,0,7,-18,8.7,0,0,10.0,1,12551,12551,12551,10943,11210,13551,7819,4260,5173,5649,14187,15157,14187,13200,16337,18587,11552,9152,11571,7858,1,10314,18434,13435,24164,18973,2133,38,17396,,26:27,
2067,2067,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001126,2011-04-01T00:00:00,MIN vs. MIA,L,26.35,2,6,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,2,2,5,14,6.2,0,0,7.0,1,12551,12551,12551,11025,14343,13551,16141,4260,7554,2796,14187,15157,14187,13200,16337,18587,17183,16494,11571,7858,16556,10314,7975,16077,2028,20609,2133,38,19635,,26:21,
2496,2496,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001113,2011-03-30T00:00:00,MIN vs. CHI,L,32.166666666666664,3,11,0.273,1,3,0.333,2,2,1.0,1,0,1,2,0,1,1,0,1,1,9,-2,19.2,0,0,17.0,1,12551,12551,12551,6837,11210,6221,18827,4260,5173,5649,6796,8399,1,6688,21028,18587,7589,16494,4411,2612,1,4451,12408,11061,13874,11771,2133,38,12290,,32:10,
2824,2824,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001091,2011-03-27T00:00:00,MIN vs. BOS,L,6.9,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,1,12551,12551,12551,22783,21564,18895,21564,8666,10294,8666,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,1,4451,18434,22308,15016,24268,2133,38,24328,,6:54,
3161,3161,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001075,2011-03-25T00:00:00,MIN @ OKC,L,13.783333333333331,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,5,-13,6.2,0,0,7.0,1,12551,12551,12551,19567,14343,17103,7819,4260,10294,1,14187,15157,14187,13200,16337,18587,17183,16494,11571,7858,1,4451,18434,16077,22656,20609,2133,38,19635,,13:47,
3333,3333,2010-11,201961,Wayne Ellington,Wayne,1610612750,MIN,Minnesota Timberwolves,21001066,2011-03-24T00:00:00,MIN @ DAL,L,20.566666666666663,4,9,0.444,0,3,0.0,0,0,0.0,0,1,1,2,1,0,0,1,3,0,8,-3,11.2,0,0,11.0,1,12551,12551,12551,15151,8488,8868,12111,8666,5173,8666,14187,15157,14187,13200,16337,18587,7589,9152,11571,7858,16556,16166,18434,12071,15016,17260,2133,38,16674,,20:34,
