,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
45,45,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001223,2011-04-13T00:00:00,NOH @ DAL,L,18.783333333333335,2,3,0.667,0,0,0.0,2,2,1.0,1,3,4,0,0,1,0,0,2,1,6,-4,13.8,0,0,12.0,1,12551,12551,12551,16348,14343,18895,2848,8666,13752,8666,6796,8399,1,6688,8486,8902,17183,16494,4411,7858,1,10314,12408,14454,16054,15385,2133,38,15898,,18:47,
454,454,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001208,2011-04-11T00:00:00,NOH vs. UTA,L,32.03333333333333,2,7,0.286,0,0,0.0,1,2,0.5,3,5,8,0,2,1,0,2,0,2,5,-15,15.6,0,0,15.0,1,12551,12551,12551,6924,14343,11869,18387,8666,13752,8666,10775,8399,10901,1807,3971,2794,17183,4475,4411,7858,22656,1,7975,16077,23393,14137,2133,38,13715,,32:02,
614,614,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001197,2011-04-10T00:00:00,NOH @ MEM,L,28.47833333333333,3,6,0.5,0,0,0.0,1,3,0.333,5,2,7,0,2,2,0,1,3,4,7,-12,19.4,0,0,18.0,1,12551,12551,12551,9486,11210,13551,7819,8666,13752,8666,10775,6990,13731,422,12039,3773,17183,4475,1461,7858,16556,16166,3087,13435,22178,11631,2133,38,11630,,28:29,
1097,1097,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001184,2011-04-08T00:00:00,NOH vs. PHX,W,29.0,3,8,0.375,0,0,0.0,4,7,0.571,2,3,5,1,1,1,2,0,4,4,10,-3,25.5,0,0,22.0,1,1,1,1,9083,11210,10315,15101,8666,13752,8666,3145,1718,10779,3434,8486,6752,11552,9152,4411,928,1,20677,3087,9880,15016,8088,2133,38,9081,,29:00,
1229,1229,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001169,2011-04-06T00:00:00,NOH vs. HOU,W,29.118333333333332,4,6,0.667,0,0,0.0,3,4,0.75,2,1,3,2,5,2,1,0,3,3,11,0,21.6,0,0,22.0,1,1,1,1,9010,8488,13551,2848,8666,13752,8666,4822,4496,8141,3434,16337,11636,7589,319,1461,2612,1,16166,5059,8987,11567,10349,2133,38,9081,,29:07,
1872,1872,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001147,2011-04-03T00:00:00,NOH vs. IND,W,34.21666666666667,6,11,0.545,0,0,0.0,2,3,0.667,7,10,17,1,2,0,1,1,4,7,14,18,36.9,1,0,34.0,1,1,1,1,5348,4364,6221,7065,8666,13752,8666,6796,6990,9548,92,419,118,11552,4475,11571,2612,16556,20677,549,6325,1044,3181,1,38,3273,,34:13,
2042,2042,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001127,2011-04-01T00:00:00,NOH vs. MEM,L,35.89833333333333,2,5,0.4,0,0,0.0,2,2,1.0,5,5,10,1,3,1,2,1,3,3,6,-15,25.5,0,0,23.0,1,12551,12551,12551,4177,14343,15311,13736,8666,13752,8666,6796,8399,1,422,3971,1486,11552,1991,4411,928,16556,16166,5059,14454,23393,8088,2133,38,8501,,35:54,
2558,2558,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001114,2011-03-30T00:00:00,NOH vs. POR,W,39.97,6,9,0.667,0,0,0.0,3,6,0.5,4,6,10,0,2,1,3,0,6,6,15,7,37.0,1,0,33.0,1,1,1,1,1656,4364,8868,2848,8666,13752,8666,4822,2309,10901,913,2657,1486,17183,4475,4411,340,1,24846,1010,5625,5411,3142,1,38,3609,,39:58,
2794,2794,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001094,2011-03-27T00:00:00,NOH @ LAL,L,29.691666666666663,7,11,0.636,0,0,0.0,0,2,0.0,8,3,11,2,0,2,2,2,4,3,14,-24,42.2,1,0,35.0,1,12551,12551,12551,8620,2971,6221,4188,8666,13752,8666,14187,8399,14187,51,8486,1061,7589,16494,1461,928,22656,20677,5059,6325,24901,1830,1,38,2929,,29:42,
3298,3298,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001077,2011-03-25T00:00:00,NOH @ PHX,W,37.166666666666664,3,6,0.5,0,0,0.0,0,0,0.0,5,7,12,0,3,1,2,2,4,1,6,5,26.4,0,0,24.0,1,1,1,1,3259,11210,13551,7819,8666,13752,8666,14187,15157,14187,422,1749,778,17183,1991,4411,928,22656,20677,12408,14454,6885,7572,2133,38,7909,,37:10,
