,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
275,275,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001229,2011-04-13T00:00:00,SAS @ PHX,L,27.246666666666663,2,8,0.25,1,4,0.25,2,2,1.0,0,2,2,2,1,0,0,0,2,1,7,-3,11.4,0,0,12.0,1,12551,12551,12551,10381,14343,10315,19035,4260,3278,7210,6796,8399,1,13200,12039,14958,7589,9152,11571,7858,1,10314,12408,13435,15016,17129,2133,38,15898,,27:15,
314,314,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001215,2011-04-12T00:00:00,SAS @ LAL,L,22.916666666666668,2,9,0.222,1,3,0.333,5,6,0.833,0,4,4,1,0,1,0,1,1,5,10,-4,19.3,0,0,18.0,1,12551,12551,12551,13452,14343,8868,20033,4260,5173,5649,2148,2309,7094,13200,5857,8902,11552,16494,4411,7858,16556,4451,1775,9880,16054,11721,2133,38,11630,,22:55,
787,787,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001191,2011-04-09T00:00:00,SAS vs. UTA,W,34.93333333333333,6,10,0.6,4,7,0.571,4,4,1.0,1,3,4,3,1,0,0,1,5,2,20,10,28.3,0,0,31.0,1,1,1,1,4852,4364,7515,4885,248,588,2660,3145,4496,1,6688,8486,8902,5151,9152,11571,7858,16556,23517,7975,2710,3629,6642,2133,38,4463,,34:56,
1390,1390,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001171,2011-04-06T00:00:00,SAS vs. SAC,W,23.9,4,5,0.8,1,1,1.0,0,0,0.0,1,1,2,1,2,0,1,0,0,0,9,15,13.9,0,0,15.0,1,1,1,1,12765,8488,15311,1456,4260,10294,1,14187,15157,14187,6688,16337,14958,11552,4475,11571,2612,1,1,18434,11061,1722,15310,2133,38,13715,,23:54,
1614,1614,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001149,2011-04-05T00:00:00,SAS @ ATL,W,30.365,2,6,0.333,0,2,0.0,1,2,0.5,2,3,5,0,0,0,0,1,1,1,5,8,11.0,0,0,10.0,1,1,1,1,8130,14343,13551,16141,8666,7554,8666,10775,8399,10901,3434,8486,6752,17183,16494,11571,7858,16556,4451,12408,16077,4754,17397,2133,38,17396,,30:22,
1877,1877,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001138,2011-04-03T00:00:00,SAS vs. PHX,W,26.45,4,5,0.8,4,4,1.0,0,0,0.0,1,6,7,0,0,2,0,0,0,2,12,9,26.4,0,0,27.0,1,1,1,1,10943,8488,15311,1456,248,3278,1,14187,15157,14187,6688,2657,3773,17183,16494,1461,7858,1,1,7975,8001,4153,7572,2133,38,6257,,26:27,
2187,2187,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001128,2011-04-01T00:00:00,SAS @ HOU,L,25.486666666666668,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,2,2,0,1,0,3,1,5,9,10.2,0,0,11.0,1,12551,12551,12551,11641,14343,17103,7819,4260,10294,1,14187,15157,14187,13200,16337,18587,7589,4475,11571,2612,1,16166,12408,16077,4153,17938,2133,38,16674,,25:29,
2288,2288,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001118,2011-03-31T00:00:00,SAS vs. BOS,L,35.641666666666666,5,11,0.455,4,8,0.5,0,0,0.0,1,2,3,1,0,0,0,0,0,2,14,-9,19.1,0,0,22.0,1,12551,12551,12551,4372,6173,6221,11737,248,289,2796,14187,15157,14187,6688,12039,11636,11552,16494,11571,7858,1,1,7975,6325,20389,11856,2133,38,9081,,35:39,
2745,2745,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001099,2011-03-28T00:00:00,SAS vs. POR,L,25.416666666666668,2,5,0.4,1,3,0.333,2,4,0.5,2,4,6,0,2,0,0,0,5,2,7,-8,12.2,0,0,14.0,1,12551,12551,12551,11679,14343,15311,13736,4260,5173,5649,6796,4496,10901,3434,5857,5066,17183,4475,11571,7858,1,23517,7975,13435,19679,16543,2133,38,14416,,25:25,
2897,2897,2010-11,2210,Richard Jefferson,Richard,1610612759,SAS,San Antonio Spurs,21001090,2011-03-27T00:00:00,SAS @ MEM,L,36.36333333333334,4,10,0.4,3,6,0.5,2,3,0.667,1,2,3,2,1,1,0,2,1,2,13,-1,21.6,0,0,23.0,1,12551,12551,12551,3846,8488,7515,13736,750,1129,2796,6796,6990,9548,6688,12039,11636,7589,9152,4411,7858,22656,4451,7975,7152,12741,10349,2133,38,8501,,36:22,
