,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2,2,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001225,2011-04-13T00:00:00,MIL @ OKC,W,18.776666666666667,3,5,0.6,0,0,0.0,6,6,1.0,0,1,1,2,2,1,0,0,2,3,12,2,17.2,0,0,17.0,1,1,1,1,16358,11210,15311,4885,8666,13752,8666,1409,2309,1,13200,16337,18587,7589,4475,4411,7858,1,10314,5059,8001,9453,13123,2133,38,12290,,18:47,
388,388,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001207,2011-04-11T00:00:00,MIL vs. TOR,W,5.916666666666667,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,0,1,1,0,0,0,1,3,4,6.2,0,0,6.0,1,1,1,1,23156,17785,18895,16141,8666,10294,8666,10775,8399,10901,13200,16337,18587,17183,9152,4411,7858,1,1,12408,18785,7663,20609,2133,38,20328,,5:55,
861,861,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001190,2011-04-09T00:00:00,MIL vs. CLE,W,7.8,0,3,0.0,0,0,0.0,4,4,1.0,0,1,1,1,1,0,0,0,1,3,4,-2,5.7,0,0,6.0,1,1,1,1,22433,21564,18895,21564,8666,13752,8666,3145,4496,1,13200,16337,18587,11552,9152,11571,7858,1,4451,5059,17086,13874,20976,2133,38,20328,,7:48,
1025,1025,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001181,2011-04-08T00:00:00,MIL @ DET,L,5.016666666666667,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,4,-13,3.0,0,0,4.0,1,12551,12551,12551,23536,14343,18895,2848,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,9152,11571,7858,1,1,18434,17086,22656,22720,2133,38,21732,,5:01,
1326,1326,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001164,2011-04-06T00:00:00,MIL @ MIA,W,19.758333333333333,4,7,0.571,0,0,0.0,6,6,1.0,0,4,4,3,1,0,0,0,3,3,14,-6,22.3,0,0,21.0,1,1,1,1,15718,8488,11869,5995,8666,13752,8666,1409,2309,1,13200,5857,8902,5151,9152,11571,7858,1,16166,5059,6325,18011,9933,2133,38,9682,,19:46,
1414,1414,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001152,2011-04-05T00:00:00,MIL @ ORL,L,15.683333333333334,3,5,0.6,0,0,0.0,2,2,1.0,0,3,3,1,1,0,0,0,5,1,8,4,12.1,0,0,12.0,1,12551,12551,12551,18407,11210,15311,4885,8666,13752,8666,6796,8399,1,13200,8486,11636,11552,9152,11571,7858,1,23517,12408,12071,7663,16632,2133,38,15898,,15:41,
1914,1914,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001135,2011-04-02T00:00:00,MIL vs. PHI,W,22.06,2,6,0.333,0,1,0.0,4,4,1.0,0,5,5,0,2,0,0,1,2,4,8,1,12.0,0,0,13.0,1,1,1,1,14063,14343,13551,16141,8666,10294,8666,3145,4496,1,13200,3971,6752,17183,4475,11571,7858,16556,10314,3087,12071,10499,16692,2133,38,15172,,22:04,
2024,2024,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001120,2011-04-01T00:00:00,MIL @ IND,L,22.245,4,6,0.667,1,1,1.0,4,6,0.667,0,4,4,0,0,0,0,0,5,3,13,12,17.8,0,0,18.0,1,12551,12551,12551,13927,8488,13551,2848,4260,10294,1,3145,2309,9548,13200,5857,8902,17183,16494,11571,7858,1,23517,5059,7152,2736,12694,2133,38,11630,,22:15,
3150,3150,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001073,2011-03-25T00:00:00,MIL @ NYK,W,2.4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,0,-4,0.5,0,0,1.0,1,1,1,1,24516,21564,22313,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,11552,9152,11571,7858,1,1,18434,22308,16054,24122,2133,38,23758,,2:24,
4491,4491,2010-11,1894,Corey Maggette,Corey,1610612749,MIL,Milwaukee Bucks,21001007,2011-03-16T00:00:00,MIL vs. ORL,L,9.666666666666666,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,1,1,4,0,3.0,0,0,4.0,1,12551,12551,12551,21675,17785,18895,16141,8666,10294,8666,6796,8399,1,13200,21028,22216,17183,9152,11571,7858,1,4451,12408,17086,11567,22720,2133,38,21732,,9:40,
