,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
209,209,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001220,2011-04-13T00:00:00,PHI vs. DET,L,27.525,2,9,0.222,0,5,0.0,2,2,1.0,0,5,5,1,1,2,0,1,4,2,6,-10,18.5,0,0,16.0,1,12551,12551,12551,10159,14343,8868,20033,8666,2007,8666,6796,8399,1,13200,3971,6752,11552,9152,1461,7858,16556,20677,7975,14454,21087,12227,2133,38,12993,,27:32,
410,410,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001204,2011-04-11T00:00:00,PHI vs. ORL,L,27.935,3,8,0.375,1,5,0.2,0,0,0.0,0,3,3,1,2,3,0,0,1,1,7,-23,19.1,0,0,18.0,1,12551,12551,12551,9874,11210,10315,15101,4260,2007,8038,14187,15157,14187,13200,8486,11636,11552,4475,418,7858,1,4451,12408,13435,24823,11856,2133,38,11630,,27:56,
917,917,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001178,2011-04-08T00:00:00,PHI vs. TOR,W,40.333333333333336,2,11,0.182,2,9,0.222,4,6,0.667,0,7,7,1,1,0,0,0,1,2,10,9,18.9,0,0,20.0,1,1,1,1,1483,14343,6221,20814,1830,145,8015,3145,2309,9548,13200,1749,3773,11552,9152,11571,7858,1,4451,7975,9880,4153,11976,2133,38,10304,,40:20,
1370,1370,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001165,2011-04-06T00:00:00,PHI vs. NYK,L,35.11666666666667,2,11,0.182,0,8,0.0,5,5,1.0,1,3,4,3,1,2,0,0,1,2,9,-3,23.3,0,0,20.0,1,12551,12551,12551,4724,14343,6221,20814,8666,289,8666,2148,3576,1,6688,8486,8902,5151,9152,1461,7858,1,4451,7975,11061,15016,9369,2133,38,10304,,35:07,
1624,1624,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001154,2011-04-05T00:00:00,PHI @ BOS,L,30.9,4,8,0.5,2,4,0.5,0,0,0.0,1,2,3,0,1,1,0,0,1,0,10,-18,15.6,0,0,17.0,1,12551,12551,12551,7733,8488,10315,7819,1830,3278,2796,14187,15157,14187,6688,12039,11636,17183,9152,4411,7858,1,4451,18434,9880,24164,14137,2133,38,12290,,30:54,
1964,1964,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001135,2011-04-02T00:00:00,PHI @ MIL,L,41.81666666666667,5,8,0.625,2,3,0.667,1,1,1.0,0,5,5,2,0,1,0,0,2,0,13,4,25.0,0,0,24.0,1,12551,12551,12551,892,6173,10315,4368,1830,5173,1646,10775,13681,1,13200,3971,6752,7589,16494,4411,7858,1,10314,18434,7152,7663,8357,2133,38,7909,,41:49,
2151,2151,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001122,2011-04-01T00:00:00,PHI vs. NJN,W,24.571666666666665,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,2,18,1.0,0,0,2.0,1,1,1,1,12253,17785,18895,16141,8666,7554,8666,14187,15157,14187,13200,21028,22216,17183,9152,11571,7858,1,4451,18434,19760,1044,24032,2133,38,23089,,24:34,
2509,2509,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001108,2011-03-30T00:00:00,PHI vs. HOU,W,34.995,5,9,0.556,2,4,0.5,0,1,0.0,0,4,4,1,1,2,0,2,2,1,12,10,23.3,0,0,23.0,1,1,1,1,4813,6173,8868,6646,1830,3278,2796,14187,13681,14187,13200,5857,8902,11552,9152,1461,7858,22656,10314,12408,8001,3629,9369,2133,38,8501,,34:60,
2729,2729,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001098,2011-03-28T00:00:00,PHI @ CHI,W,31.4,3,10,0.3,2,7,0.286,0,0,0.0,0,4,4,0,1,1,0,1,1,2,8,9,14.8,0,0,16.0,1,1,1,1,7383,11210,7515,18115,1830,588,7071,14187,15157,14187,13200,5857,8902,17183,9152,4411,7858,16556,4451,7975,12071,4153,14699,2133,38,12993,,31:24,
2886,2886,2010-11,201975,Jodie Meeks,Jodie,1610612755,PHI,Philadelphia 76ers,21001087,2011-03-27T00:00:00,PHI vs. SAC,L,39.10666666666667,8,11,0.727,3,6,0.5,3,3,1.0,0,0,0,1,0,0,0,0,4,2,22,6,23.5,0,0,26.0,1,12551,12551,12551,2112,1890,6221,2290,750,1129,2796,4822,6990,1,13200,21028,22216,11552,16494,11571,7858,1,20677,7975,1928,6115,9244,2133,38,6779,,39:06,
