,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
216,216,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001216,2011-04-13T00:00:00,NYK @ BOS,L,20.45,6,15,0.4,0,0,0.0,2,3,0.667,2,2,4,1,2,0,1,0,1,4,14,-3,21.3,0,0,21.0,1,12551,12551,12551,15235,4364,2643,13736,8666,13752,8666,6796,6990,9548,3434,12039,8902,11552,4475,11571,2612,1,4451,3087,6325,15016,10517,2133,38,9682,,20:27,
1389,1389,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001165,2011-04-06T00:00:00,NYK @ PHI,W,39.2,7,19,0.368,0,1,0.0,4,5,0.8,1,5,6,7,2,1,3,1,2,4,18,3,45.7,0,0,39.0,1,1,1,1,2057,2971,912,15594,8666,10294,8666,3145,3576,7631,6688,3971,5066,1199,4475,4411,340,16556,10314,3087,3681,8532,1225,2133,38,1834,,39:12,
1408,1408,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001155,2011-04-05T00:00:00,NYK vs. TOR,W,35.85,7,13,0.538,0,0,0.0,9,11,0.818,1,5,6,5,2,1,2,0,3,6,23,7,44.7,0,0,40.0,1,1,1,1,4211,2971,4188,7324,8666,13752,8666,371,388,7581,6688,3971,5066,2418,4475,4411,928,1,16166,1010,1618,5411,1376,2133,38,1641,,35:51,
1865,1865,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001143,2011-04-03T00:00:00,NYK vs. CLE,W,38.833333333333336,9,20,0.45,0,0,0.0,10,12,0.833,2,5,7,0,2,1,2,1,4,8,28,15,43.4,0,0,41.0,1,1,1,1,2248,1201,656,12064,8666,13752,8666,239,260,7094,3434,3971,3773,17183,4475,4411,928,16556,20677,306,652,1722,1608,2133,38,1466,,38:50,
2344,2344,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001111,2011-03-30T00:00:00,NYK vs. NJN,W,30.628333333333337,10,15,0.667,0,0,0.0,3,6,0.5,0,1,1,3,0,0,2,0,5,4,23,-4,34.7,0,0,31.0,1,1,1,1,7957,708,2643,2848,8666,13752,8666,4822,2309,10901,13200,16337,18587,5151,16494,11571,928,1,23517,3087,1618,16054,3959,2133,38,4463,,30:38,
2641,2641,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21000051,2011-03-28T00:00:00,NYK vs. ORL,W,44.27166666666667,6,10,0.6,0,0,0.0,8,10,0.8,3,6,9,3,4,2,0,1,2,9,20,13,37.3,0,0,36.0,1,1,1,1,320,4364,7515,4885,8666,13752,8666,582,543,7631,1807,2657,2102,5151,843,1461,7858,16556,10314,163,2710,2350,3064,2133,38,2620,,44:16,
2953,2953,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001082,2011-03-26T00:00:00,NYK @ CHA,L,38.55,4,13,0.308,0,0,0.0,6,7,0.857,3,3,6,3,2,0,4,2,3,5,14,-9,35.7,0,0,31.0,1,12551,12551,12551,2427,8488,4188,17986,8666,13752,8666,1409,1718,6877,1807,8486,5066,5151,4475,11571,150,22656,16166,1775,6325,20389,3607,2133,38,4463,,38:33,
3053,3053,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001073,2011-03-25T00:00:00,NYK vs. MIL,L,38.666666666666664,10,20,0.5,0,0,0.0,8,10,0.8,6,3,9,2,2,1,1,3,3,5,28,-7,45.8,0,0,43.0,1,12551,12551,12551,2353,708,656,7819,8666,13752,8666,582,543,7631,214,8486,2102,7589,4475,4411,2612,24507,16166,1775,652,18917,1206,2133,38,1144,,38:40,
3422,3422,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001059,2011-03-23T00:00:00,NYK vs. ORL,L,39.56666666666667,6,20,0.3,0,0,0.0,1,3,0.333,4,3,7,2,1,1,2,2,5,6,13,-15,32.4,0,0,28.0,1,12551,12551,12551,1843,4364,656,18115,8666,13752,8666,10775,6990,13731,913,8486,3773,7589,9152,4411,928,22656,23517,1010,7152,23393,4815,2133,38,5802,,39:34,
3767,3767,2010-11,2405,Amar'e Stoudemire,Amar'e,1610612752,NYK,New York Knicks,21001046,2011-03-21T00:00:00,NYK vs. BOS,L,34.96,7,15,0.467,0,0,0.0,2,4,0.5,2,9,11,1,3,1,1,0,3,7,16,-17,33.7,1,0,32.0,1,12551,12551,12551,4830,2971,2643,11367,8666,13752,8666,6796,4496,10901,3434,725,1061,11552,1991,4411,2612,1,16166,549,4827,23950,4314,1,38,4024,,34:58,
