,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
394,394,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21001211,2011-04-11T00:00:00,PHX vs. MIN,W,12.066666666666666,1,4,0.25,0,0,0.0,0,0,0.0,2,3,5,1,1,0,1,0,4,0,2,6,11.5,0,0,10.0,1,1,1,1,20558,17785,17103,19035,8666,13752,8666,14187,15157,14187,3434,8486,6752,11552,9152,11571,2612,1,20677,18434,19760,6115,17084,2133,38,17396,,12:04,
572,572,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21001199,2011-04-10T00:00:00,PHX @ DAL,L,12.0,2,4,0.5,0,0,0.0,2,4,0.5,0,1,1,0,1,0,0,1,0,2,6,-5,6.2,0,0,7.0,1,12551,12551,12551,20585,14343,17103,7819,8666,13752,8666,6796,4496,10901,13200,16337,18587,17183,9152,11571,7858,16556,1,7975,14454,17083,20609,2133,38,19635,,12:00,
957,957,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21001184,2011-04-08T00:00:00,PHX @ NOH,L,5.575,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,-9,3.2,0,0,3.0,1,12551,12551,12551,23304,17785,22313,1,8666,13752,8666,14187,15157,14187,6688,21028,18587,17183,16494,11571,7858,1,1,18434,19760,20389,22505,2133,38,22446,,5:35,
1279,1279,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21001168,2011-04-06T00:00:00,PHX @ MIN,W,2.066666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,-1.0,0,0,0.0,1,1,1,1,24624,21564,23894,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,9152,11571,7858,1,4451,18434,22308,11567,25001,2133,38,24328,,2:04,
1765,1765,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21001138,2011-04-03T00:00:00,PHX @ SAS,L,5.516666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,2,8,3.2,0,0,3.0,1,12551,12551,12551,23329,17785,20651,7819,8666,13752,8666,14187,15157,14187,13200,16337,18587,17183,16494,11571,7858,1,4451,18434,19760,4754,22505,2133,38,22446,,5:31,
2107,2107,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21001129,2011-04-01T00:00:00,PHX vs. LAC,W,3.25,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,2,1,3,-4,4.2,0,0,4.0,1,1,1,1,24195,17785,22313,1,8666,13752,8666,10775,8399,10901,13200,16337,18587,17183,16494,11571,7858,1,10314,12408,18785,16054,21936,2133,38,21732,,3:15,
2500,2500,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21001116,2011-03-30T00:00:00,PHX vs. OKC,L,3.05,3,3,1.0,0,0,0.0,2,3,0.667,1,0,1,0,0,0,0,0,0,2,8,2,9.2,0,0,9.0,1,12551,12551,12551,24272,11210,18895,1,8666,13752,8666,6796,6990,9548,6688,21028,18587,17183,16494,11571,7858,1,1,7975,12071,9453,18645,2133,38,18150,,3:03,
3155,3155,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21001077,2011-03-25T00:00:00,PHX vs. NOH,L,0.925,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,1,12551,12551,12551,24915,21564,23894,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,1,4451,18434,22308,16054,24268,2133,38,24328,,0:56,
4975,4975,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21000987,2011-03-13T00:00:00,PHX vs. ORL,L,3.3333333333333335,0,2,0.0,0,0,0.0,1,4,0.25,3,0,3,0,0,0,0,0,1,2,1,1,4.6,0,0,4.0,1,12551,12551,12551,24159,21564,20651,21564,8666,13752,8666,10775,4496,14013,1807,21028,11636,17183,16494,11571,7858,1,4451,7975,22002,10499,21692,2133,38,21732,,3:20,
5455,5455,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21000966,2011-03-10T00:00:00,PHX vs. DEN,L,2.9833333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,2,-3,3.2,0,0,3.0,1,12551,12551,12551,24304,17785,20651,7819,8666,13752,8666,14187,15157,14187,6688,21028,18587,17183,16494,11571,7858,16556,1,18434,19760,15016,22505,2133,38,22446,,2:59,
6390,6390,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21000922,2011-03-04T00:00:00,PHX @ MIL,W,1.15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,-2,0.2,0,0,1.0,1,1,1,1,24860,21564,23894,21564,8666,13752,8666,14187,15157,14187,13200,16337,18587,17183,9152,11571,7858,1,4451,18434,22308,13874,24185,2133,38,23758,,1:09,
7446,7446,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21000864,2011-02-25T00:00:00,PHX @ TOR,W,2.9,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0,0,1.0,1,1,1,1,24343,21564,23894,21564,8666,13752,8666,10775,8399,10901,13200,21028,22216,17183,16494,11571,7858,1,4451,12408,22002,12741,24032,2133,38,23758,,2:54,
9131,9131,2010-11,202081,Garret Siler,Garret,1610612756,PHX,Phoenix Suns,21000784,2011-02-10T00:00:00,PHX vs. GSW,W,4.616666666666666,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,4,3,5.2,0,0,5.0,1,1,1,1,23697,17785,22313,1,8666,13752,8666,6796,8399,1,13200,16337,18587,17183,16494,11571,7858,1,1,12408,17086,8532,21295,2133,38,21042,,4:37,
