,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
115,115,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001229,2011-04-13T00:00:00,SAS @ PHX,L,30.566666666666663,7,14,0.5,0,0,0.0,3,7,0.429,2,10,12,1,1,0,2,0,1,5,17,4,37.9,1,0,34.0,1,12551,12551,12551,7992,2971,3345,7819,8666,13752,8666,4822,1718,13583,3434,419,778,11552,9152,11571,928,1,4451,1775,4237,7663,2901,1,38,3273,,30:34,
772,772,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001191,2011-04-09T00:00:00,SAS vs. UTA,W,22.383333333333333,4,9,0.444,0,0,0.0,2,2,1.0,0,3,3,4,1,0,4,0,0,1,10,9,30.6,0,0,25.0,1,1,1,1,13817,8488,8868,12111,8666,13752,8666,6796,8399,1,13200,8486,11636,3480,9152,11571,150,1,1,12408,9880,4153,5577,2133,38,7332,,22:23,
1338,1338,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001171,2011-04-06T00:00:00,SAS vs. SAC,W,25.066666666666663,4,5,0.8,0,0,0.0,4,4,1.0,1,7,8,4,1,0,3,0,0,2,12,22,35.6,0,0,30.0,1,1,1,1,11908,8488,15311,1456,8666,13752,8666,3145,4496,1,6688,1749,2794,3480,9152,11571,340,1,1,7975,8001,499,3638,2133,38,4894,,25:04,
1456,1456,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001149,2011-04-05T00:00:00,SAS @ ATL,W,34.406666666666666,6,8,0.75,0,0,0.0,5,6,0.833,2,4,6,3,0,1,0,0,0,4,17,10,31.7,0,0,28.0,1,1,1,1,5197,4364,10315,1788,8666,13752,8666,2148,2309,7094,3434,5857,5066,5151,16494,4411,7858,1,1,3087,4237,3629,5090,2133,38,5802,,34:24,
1663,1663,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001138,2011-04-03T00:00:00,SAS vs. PHX,W,18.316666666666663,4,7,0.571,0,0,0.0,0,0,0.0,1,3,4,3,0,0,1,2,1,0,8,8,20.3,0,0,17.0,1,1,1,1,16682,8488,11869,5995,8666,13752,8666,14187,15157,14187,6688,8486,8902,5151,16494,11571,2612,22656,4451,18434,12071,4754,11088,2133,38,12290,,18:19,
2027,2027,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001128,2011-04-01T00:00:00,SAS @ HOU,L,36.43333333333333,9,16,0.563,0,0,0.0,5,8,0.625,4,9,13,2,3,1,1,1,5,4,23,0,44.6,1,0,42.0,1,12551,12551,12551,3784,1201,2072,6552,8666,13752,8666,2148,1106,10455,913,725,554,7589,1991,4411,2612,16556,23517,3087,1618,11567,1390,1,38,1306,,36:26,
2283,2283,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001118,2011-03-31T00:00:00,SAS vs. BOS,L,33.1,8,12,0.667,0,1,0.0,4,5,0.8,2,11,13,3,5,1,2,0,1,4,20,-4,44.1,1,0,42.0,1,12551,12551,12551,6155,1890,5171,2848,8666,10294,8666,3145,3576,7631,3434,252,554,5151,319,4411,928,1,4451,3087,2710,16054,1477,1,38,1306,,33:06,
3715,3715,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001049,2011-03-21T00:00:00,SAS vs. GSW,W,4.216666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,1,4,9,10.6,0,0,9.0,1,1,1,1,23856,14343,20651,1,8666,13752,8666,14187,15157,14187,13200,8486,11636,17183,16494,11571,2612,1,1,12408,17086,4153,17679,2133,38,18150,,4:13,
4165,4165,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21001023,2011-03-18T00:00:00,SAS @ DAL,W,31.866666666666667,8,13,0.615,0,0,0.0,6,6,1.0,2,6,8,0,2,2,3,0,1,4,22,17,44.6,0,0,40.0,1,1,1,1,7038,1890,4188,4722,8666,13752,8666,1409,2309,1,3434,2657,2794,17183,4475,1461,340,1,4451,3087,1928,1265,1390,2133,38,1641,,31:52,
4907,4907,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21000993,2011-03-14T00:00:00,SAS @ MIA,L,30.483333333333334,6,11,0.545,0,0,0.0,2,4,0.5,2,4,6,1,1,1,0,1,4,5,14,-4,24.7,0,0,23.0,1,12551,12551,12551,8048,4364,6221,7065,8666,13752,8666,6796,4496,10901,3434,5857,5066,11552,9152,4411,7858,16556,20677,1775,6325,16054,8499,2133,38,8501,,30:29,
5085,5085,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21000983,2011-03-12T00:00:00,SAS @ HOU,W,28.501666666666665,3,9,0.333,0,0,0.0,5,6,0.833,0,7,7,3,0,2,1,1,1,5,11,7,32.9,0,0,27.0,1,1,1,1,9466,11210,8868,16141,8666,13752,8666,2148,2309,7094,13200,1749,3773,5151,16494,1461,2612,16556,4451,1775,8987,5411,4621,2133,38,6257,,28:30,
5382,5382,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21000974,2011-03-11T00:00:00,SAS vs. SAC,W,25.48,5,9,0.556,0,0,0.0,5,6,0.833,0,10,10,0,1,3,1,0,1,5,15,16,38.0,1,0,33.0,1,1,1,1,11650,6173,8868,6646,8666,13752,8666,2148,2309,7094,13200,419,1486,17183,9152,418,2612,1,4451,1775,5625,1469,2864,1,38,3609,,25:29,
5639,5639,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21000962,2011-03-09T00:00:00,SAS vs. DET,W,31.32,6,9,0.667,0,0,0.0,3,4,0.75,3,9,12,2,1,0,1,0,2,2,15,1,34.4,1,0,31.0,1,1,1,1,7447,4364,8868,2848,8666,13752,8666,4822,4496,8141,1807,725,778,7589,9152,11571,2612,1,10314,7975,5625,10499,4090,1,38,4463,,31:19,
6046,6046,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21000932,2011-03-06T00:00:00,SAS vs. LAL,L,22.561666666666667,1,7,0.143,0,0,0.0,0,0,0.0,3,4,7,2,0,0,0,1,0,0,2,-29,13.4,0,0,11.0,1,12551,12551,12551,13705,17785,11869,21215,8666,13752,8666,14187,15157,14187,1807,5857,3773,7589,16494,11571,7858,16556,1,18434,19760,25086,15695,2133,38,16674,,22:34,
6487,6487,2010-11,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,21000923,2011-03-04T00:00:00,SAS vs. MIA,W,26.516666666666666,5,9,0.556,0,0,0.0,1,2,0.5,2,12,14,0,2,0,0,0,3,2,11,20,25.8,1,0,25.0,1,1,1,1,10892,6173,8868,6646,8666,13752,8666,10775,8399,10901,3434,144,395,17183,4475,11571,7858,1,16166,7975,8987,739,7916,1,38,7332,,26:31,
