,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
38,38,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001223,2011-04-13T00:00:00,DAL vs. NOH,W,19.908333333333335,3,6,0.5,1,2,0.5,7,7,1.0,0,5,5,8,2,0,0,1,0,6,14,22,30.0,0,0,28.0,1,1,1,1,15610,11210,13551,7819,4260,7554,2796,913,1718,1,13200,3971,6752,851,4475,11571,7858,16556,1,1010,6325,499,5854,2133,38,5802,,19:55,
398,398,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001209,2011-04-11T00:00:00,DAL @ HOU,W,17.236666666666668,2,5,0.4,2,2,1.0,0,0,0.0,0,0,0,4,3,0,0,0,0,0,6,8,9.0,0,0,12.0,1,1,1,1,17384,14343,15311,13736,1830,7554,1,14187,15157,14187,13200,21028,22216,3480,1991,11571,7858,1,1,18434,14454,4754,18790,2133,38,15898,,17:14,
609,609,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001199,2011-04-10T00:00:00,DAL vs. PHX,W,26.6,6,10,0.6,1,2,0.5,2,3,0.667,1,0,1,6,0,0,0,0,2,3,15,13,25.2,0,0,23.0,1,1,1,1,10830,4364,7515,4885,4260,7554,2796,6796,6990,9548,6688,21028,18587,1695,16494,11571,7858,1,10314,5059,5625,2350,8240,2133,38,8501,,26:36,
1078,1078,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001186,2011-04-08T00:00:00,DAL vs. LAC,W,33.083333333333336,4,13,0.308,1,5,0.2,6,6,1.0,3,1,4,5,6,1,0,2,2,3,15,15,24.3,0,0,27.0,1,1,1,1,6164,8488,4188,17986,4260,2007,8038,1409,2309,1,1807,16337,8902,2418,114,4411,7858,22656,10314,5059,5625,1722,8726,2133,38,6257,,33:05,
1165,1165,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001172,2011-04-06T00:00:00,DAL vs. DEN,L,30.283333333333335,5,12,0.417,0,2,0.0,2,2,1.0,0,0,0,10,4,1,0,1,4,4,12,-4,26.0,1,0,24.0,1,12551,12551,12551,8188,6173,5171,13402,8666,7554,8666,6796,8399,1,13200,21028,22216,416,843,4411,7858,16556,20677,3087,8001,16054,7800,1,38,7909,,30:17,
1822,1822,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001148,2011-04-03T00:00:00,DAL @ POR,L,16.93166666666667,5,10,0.5,2,4,0.5,0,0,0.0,0,0,0,3,2,0,0,0,6,0,12,-1,14.5,0,0,17.0,1,12551,12551,12551,17608,6173,7515,7819,1830,3278,2796,14187,15157,14187,13200,21028,22216,5151,4475,11571,7858,1,24846,18434,8001,12741,14905,2133,38,12290,,16:56,
1939,1939,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001136,2011-04-02T00:00:00,DAL @ GSW,L,33.278333333333336,5,13,0.385,2,3,0.667,1,1,1.0,2,3,5,11,3,0,0,3,3,5,13,5,32.5,1,0,31.0,1,12551,12551,12551,6013,6173,4188,14880,1830,5173,1646,10775,13681,1,3434,8486,6752,283,1991,11571,7858,24507,16166,1775,7152,6885,4784,1,38,4463,,33:17,
2265,2265,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001119,2011-03-31T00:00:00,DAL @ LAL,L,20.1,4,8,0.5,0,2,0.0,2,3,0.667,0,3,3,3,2,0,0,1,2,5,10,-18,16.1,0,0,16.0,1,12551,12551,12551,15468,8488,10315,7819,8666,7554,8666,6796,6990,9548,13200,8486,11636,5151,4475,11571,7858,16556,10314,1775,9880,24164,13796,2133,38,12993,,20:06,
2524,2524,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001117,2011-03-30T00:00:00,DAL @ LAC,W,21.033333333333335,6,8,0.75,2,3,0.667,8,10,0.8,0,2,2,6,1,2,0,1,1,6,22,3,38.4,0,0,36.0,1,1,1,1,14800,4364,10315,1788,1830,5173,1646,582,543,7631,13200,12039,14958,1695,9152,1461,7858,16556,4451,1010,1928,8532,2749,2133,38,2620,,21:02,
2859,2859,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001095,2011-03-27T00:00:00,DAL @ PHX,W,24.343333333333337,3,13,0.231,0,4,0.0,1,2,0.5,1,2,3,5,1,0,0,1,2,5,7,11,17.1,0,0,15.0,1,1,1,1,12415,11210,4188,19989,8666,3278,8666,10775,8399,10901,6688,12039,11636,2418,9152,11571,7858,16556,10314,1775,13435,3146,13194,2133,38,13715,,24:21,
2941,2941,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001085,2011-03-26T00:00:00,DAL @ UTA,W,18.636666666666667,2,8,0.25,1,2,0.5,4,6,0.667,0,0,0,6,2,0,0,1,4,5,9,18,16.0,0,0,16.0,1,1,1,1,16450,14343,10315,19035,4260,7554,2796,3145,2309,9548,13200,21028,22216,1695,4475,11571,7858,16556,20677,1775,11061,1044,13852,2133,38,12993,,18:38,
3352,3352,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001066,2011-03-24T00:00:00,DAL vs. MIN,W,15.723333333333333,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,6,1,2,0,0,1,1,4,-5,18.0,0,0,14.0,1,1,1,1,18387,14343,17103,7819,8666,13752,8666,14187,15157,14187,13200,21028,22216,1695,9152,1461,7858,1,4451,12408,17086,17083,12585,2133,38,14416,,15:43,
3981,3981,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001042,2011-03-20T00:00:00,DAL vs. GSW,W,20.4,1,7,0.143,1,4,0.25,1,2,0.5,1,3,4,6,3,2,0,1,1,1,4,18,20.8,0,0,19.0,1,1,1,1,15266,17785,11869,21215,4260,3278,7210,10775,8399,10901,6688,8486,8902,1695,1991,1461,7858,16556,4451,12408,17086,1044,10818,2133,38,10957,,20:24,
4116,4116,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001023,2011-03-18T00:00:00,DAL vs. SAS,L,25.316666666666663,5,9,0.556,1,3,0.333,2,2,1.0,0,2,2,0,3,0,0,0,0,2,13,0,12.4,0,0,16.0,1,12551,12551,12551,11754,6173,8868,6646,4260,5173,5649,6796,8399,1,13200,12039,14958,17183,1991,11571,7858,1,1,7975,7152,11567,16405,2133,38,12993,,25:19,
4622,4622,2010-11,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,21001012,2011-03-16T00:00:00,DAL @ GSW,W,14.583333333333334,4,8,0.5,1,2,0.5,1,2,0.5,0,2,2,2,2,0,0,1,1,2,10,-4,13.4,0,0,15.0,1,1,1,1,19096,8488,10315,7819,4260,7554,2796,10775,8399,10901,13200,12039,14958,7589,4475,11571,7858,16556,4451,7975,9880,16054,15695,2133,38,13715,,14:35,
