,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
135,135,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001221,2011-04-13T00:00:00,MIA @ TOR,W,20.236666666666668,3,7,0.429,0,0,0.0,3,4,0.75,3,1,4,2,1,0,0,1,3,2,9,0,15.8,0,0,15.0,1,1,1,1,15365,11210,11869,12667,8666,13752,8666,4822,4496,8141,1807,16337,8902,7589,9152,11571,7858,16556,16166,7975,11061,11567,14006,2133,38,13715,,20:14,
483,483,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001202,2011-04-11T00:00:00,MIA @ ATL,W,21.7,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,0,4,1,4,6,7.9,0,0,7.0,1,1,1,1,14304,17785,18895,16141,8666,13752,8666,6796,8399,1,6688,16337,14958,11552,16494,11571,7858,1,20677,12408,17086,6115,19522,2133,38,19635,,21:42,
571,571,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001194,2011-04-10T00:00:00,MIA vs. BOS,W,10.65,4,7,0.571,0,0,0.0,0,0,0.0,4,1,5,0,0,1,0,0,1,0,8,0,17.0,0,0,15.0,1,1,1,1,21251,8488,11869,5995,8666,13752,8666,14187,15157,14187,913,16337,6752,17183,16494,4411,7858,1,4451,18434,12071,11567,13247,2133,38,13715,,10:39,
906,906,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001182,2011-04-08T00:00:00,MIA vs. CHA,W,17.938333333333333,5,7,0.714,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,0,3,1,10,12,15.3,0,0,15.0,1,1,1,1,16925,6173,11869,2369,8666,13752,8666,14187,15157,14187,6688,8486,8902,11552,9152,11571,7858,1,16166,12408,9880,2736,14380,2133,38,13715,,17:56,
1310,1310,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001164,2011-04-06T00:00:00,MIA vs. MIL,L,4.333333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-4,1.5,0,0,1.0,1,12551,12551,12551,23807,21564,20651,21564,8666,10294,8666,14187,15157,14187,13200,21028,22216,11552,16494,11571,7858,1,4451,18434,22308,16054,23561,2133,38,23758,,4:20,
1715,1715,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001142,2011-04-03T00:00:00,MIA @ NJN,W,19.983333333333334,5,9,0.556,0,0,0.0,1,2,0.5,2,2,4,1,2,1,1,0,4,1,11,1,21.3,0,0,20.0,1,1,1,1,15553,6173,8868,6646,8666,13752,8666,10775,8399,10901,3434,12039,8902,11552,4475,4411,2612,1,20677,12408,8987,10499,10517,2133,38,10304,,19:59,
2072,2072,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001126,2011-04-01T00:00:00,MIA @ MIN,W,1.0666666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,24882,21564,23894,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,1,1,18434,22308,15016,24268,2133,38,24328,,1:04,
2293,2293,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001110,2011-03-30T00:00:00,MIA @ WAS,W,1.65,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,1,2,0,2.0,0,0,2.0,1,1,1,1,24733,17785,20651,7819,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,16556,4451,12408,19760,11567,23277,2133,38,23089,,1:39,
2598,2598,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001101,2011-03-29T00:00:00,MIA @ CLE,L,6.866666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-7,-1.0,0,0,0.0,1,12551,12551,12551,22791,21564,22313,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,9152,11571,7858,1,10314,18434,22308,18917,25001,2133,38,24328,,6:52,
2922,2922,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21001089,2011-03-27T00:00:00,MIA vs. HOU,W,6.716666666666667,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,2,1,2,-2,4.6,0,0,5.0,1,1,1,1,22847,17785,22313,1,8666,13752,8666,14187,15157,14187,6688,12039,11636,17183,9152,11571,7858,1,10314,12408,19760,13874,21692,2133,38,21042,,6:43,
5479,5479,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000964,2011-03-10T00:00:00,MIA vs. LAL,W,24.516666666666666,2,5,0.4,0,0,0.0,0,0,0.0,2,1,3,0,1,2,1,0,4,1,4,16,15.6,0,0,13.0,1,1,1,1,12292,14343,15311,13736,8666,13752,8666,14187,15157,14187,3434,16337,11636,17183,9152,1461,2612,1,20677,12408,17086,1469,14137,2133,38,15172,,24:31,
5787,5787,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000951,2011-03-08T00:00:00,MIA vs. POR,L,3.3333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1.5,0,0,1.0,1,12551,12551,12551,24159,21564,23894,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,11552,16494,11571,7858,1,1,18434,22308,10499,23561,2133,38,23758,,3:20,
6082,6082,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000931,2011-03-06T00:00:00,MIA vs. CHI,L,13.716666666666669,1,5,0.2,0,0,0.0,0,0,0.0,1,3,4,0,2,1,0,1,4,0,2,-1,7.8,0,0,8.0,1,12551,12551,12551,19614,17785,15311,20251,8666,13752,8666,14187,15157,14187,6688,8486,8902,17183,4475,4411,7858,16556,20677,18434,19760,12741,19588,2133,38,18861,,13:43,
6391,6391,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000923,2011-03-04T00:00:00,MIA @ SAS,L,10.816666666666666,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,6,-9,7.2,0,0,7.0,1,12551,12551,12551,21176,11210,15311,4885,8666,13752,8666,14187,15157,14187,6688,21028,18587,17183,16494,11571,7858,1,1,18434,14454,20389,19960,2133,38,19635,,10:49,
6525,6525,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000912,2011-03-03T00:00:00,MIA vs. ORL,L,4.13,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,1,1.2,0,0,1.0,1,12551,12551,12551,23890,21564,20651,21564,8666,13752,8666,14187,15157,14187,13200,16337,18587,17183,16494,11571,7858,1,10314,18434,22308,10499,23726,2133,38,23758,,4:08,
7491,7491,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000866,2011-02-25T00:00:00,MIA vs. WAS,W,25.45,3,5,0.6,0,0,0.0,2,2,1.0,2,3,5,0,0,0,1,0,5,2,8,16,17.0,0,0,15.0,1,1,1,1,11664,11210,15311,4885,8666,13752,8666,6796,8399,1,3434,8486,6752,17183,16494,11571,2612,1,23517,7975,12071,1469,13247,2133,38,13715,,25:27,
8288,8288,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000825,2011-02-16T00:00:00,MIA @ TOR,W,12.05,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,3,0,6,7,4.0,0,0,6.0,1,1,1,1,20565,11210,17103,1788,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,4475,11571,7858,1,16166,18434,14454,5411,22112,2133,38,20328,,12:03,
8394,8394,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000818,2011-02-15T00:00:00,MIA @ IND,W,11.8,2,4,0.5,0,0,0.0,0,0,0.0,4,1,5,0,0,0,3,0,4,0,4,9,19.0,0,0,15.0,1,1,1,1,20738,14343,17103,7819,8666,13752,8666,14187,15157,14187,913,16337,6752,17183,16494,11571,340,1,20677,18434,17086,4153,11903,2133,38,13715,,11:48,
8696,8696,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000804,2011-02-13T00:00:00,MIA @ BOS,L,20.516666666666666,4,10,0.4,0,0,0.0,1,1,1.0,1,0,1,1,0,0,2,0,3,1,9,-3,17.7,0,0,15.0,1,12551,12551,12551,15195,8488,7515,13736,8666,13752,8666,10775,13681,1,6688,21028,18587,11552,16494,11571,928,1,16166,12408,11061,15016,12763,2133,38,13715,,20:31,
9077,9077,2010-11,980,Zydrunas Ilgauskas,Zydrunas,1610612748,MIA,Miami Heat,21000792,2011-02-11T00:00:00,MIA @ DET,W,21.913333333333338,5,7,0.714,0,0,0.0,0,0,0.0,4,2,6,2,2,0,2,0,3,0,10,8,24.2,0,0,22.0,1,1,1,1,14173,6173,11869,2369,8666,13752,8666,14187,15157,14187,913,12039,5066,7589,4475,11571,928,1,16166,18434,9880,4754,8770,2133,38,9081,,21:55,
