,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3910,3910,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21001035,2011-03-20T00:00:00,NJN @ WAS,L,29.091666666666665,4,7,0.571,0,1,0.0,0,0,0.0,1,3,4,1,3,3,0,0,2,0,8,8,20.3,0,0,19.0,1,12551,12551,12551,9029,8488,11869,5995,8666,10294,8666,14187,15157,14187,6688,8486,8902,11552,1991,418,7858,1,10314,18434,12071,4754,11088,2133,38,10957,,29:06,
4252,4252,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21001025,2011-03-18T00:00:00,NJN @ MIL,L,21.868333333333332,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,1,1,0,2,-10,9.4,0,0,8.0,1,12551,12551,12551,14192,17785,15311,20251,8666,13752,8666,14187,15157,14187,6688,16337,14958,7589,9152,11571,2612,16556,4451,18434,19760,21087,18516,2133,38,18861,,21:52,
4378,4378,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21001014,2011-03-17T00:00:00,NJN vs. CHI,L,19.656666666666663,3,5,0.6,0,0,0.0,0,2,0.0,2,3,5,0,1,0,1,0,2,1,6,-4,14.0,0,0,13.0,1,12551,12551,12551,15783,11210,15311,4885,8666,13752,8666,14187,8399,14187,3434,8486,6752,17183,9152,11571,2612,1,10314,12408,14454,16054,15243,2133,38,15172,,19:39,
6267,6267,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000925,2011-03-05T00:00:00,NJN vs. TOR,W,21.75,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,0,3,0,0,2,1,4,1,16.6,0,0,13.0,1,1,1,1,14262,14343,18895,2848,8666,13752,8666,14187,15157,14187,13200,8486,11636,17183,16494,418,7858,1,10314,12408,17086,10499,13469,2133,38,15172,,21:45,
6304,6304,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000914,2011-03-04T00:00:00,NJN vs. TOR,W,26.985,5,6,0.833,0,0,0.0,5,5,1.0,1,6,7,3,1,1,0,0,4,3,15,22,29.9,0,0,27.0,1,1,1,1,10573,6173,13551,1313,8666,13752,8666,2148,3576,1,6688,2657,3773,5151,9152,4411,7858,1,20677,5059,5625,499,5913,2133,38,6257,,26:59,
6954,6954,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000889,2011-02-28T00:00:00,NJN vs. PHX,L,25.606666666666666,3,4,0.75,0,0,0.0,0,0,0.0,0,8,8,0,1,3,1,1,4,0,6,-10,26.6,0,0,22.0,1,12551,12551,12551,11554,11210,17103,1788,8666,13752,8666,14187,15157,14187,13200,1129,2794,17183,9152,418,2612,16556,20677,18434,14454,21087,7461,2133,38,9081,,25:36,
7262,7262,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000876,2011-02-26T00:00:00,NJN @ HOU,L,19.183333333333337,4,6,0.667,0,0,0.0,1,2,0.5,1,2,3,2,1,1,2,0,4,2,9,-1,23.6,0,0,20.0,1,12551,12551,12551,16088,8488,13551,2848,8666,13752,8666,10775,8399,10901,6688,12039,11636,7589,9152,4411,928,1,20677,7975,11061,12741,9151,2133,38,10304,,19:11,
7413,7413,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000869,2011-02-25T00:00:00,NJN @ SAS,L,20.211666666666662,3,7,0.429,0,0,0.0,1,1,1.0,3,1,4,2,4,0,0,1,1,1,7,-10,10.8,0,0,13.0,1,12551,12551,12551,15387,11210,11869,12667,8666,13752,8666,10775,13681,1,1807,16337,8902,7589,843,11571,7858,16556,4451,12408,13435,21087,17525,2133,38,15172,,20:13,
18340,18340,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000328,2010-12-09T00:00:00,NJN @ DAL,L,23.008333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,3,1,0,0,3,0,4,-8,6.7,0,0,8.0,1,12551,12551,12551,13388,14343,18895,2848,8666,13752,8666,14187,15157,14187,13200,16337,18587,11552,1991,4411,7858,1,16166,18434,17086,19679,20285,2133,38,18861,,23:01,
18666,18666,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000309,2010-12-07T00:00:00,NJN @ ATL,L,19.378333333333337,5,9,0.556,0,1,0.0,0,0,0.0,1,5,6,1,2,1,0,1,5,0,10,1,19.7,0,0,19.0,1,12551,12551,12551,15971,6173,8868,6646,8666,10294,8666,14187,15157,14187,6688,3971,5066,11552,4475,4411,7858,16556,23517,18434,9880,10499,11460,2133,38,10957,,19:23,
19010,19010,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000294,2010-12-05T00:00:00,NJN vs. BOS,L,25.901666666666667,2,10,0.2,0,0,0.0,2,3,0.667,1,3,4,3,3,1,1,1,1,2,6,-5,18.3,0,0,17.0,1,12551,12551,12551,11331,14343,7515,20251,8666,13752,8666,6796,6990,9548,6688,8486,8902,5151,1991,4411,2612,16556,4451,7975,14454,17083,12355,2133,38,12290,,25:54,
19176,19176,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000275,2010-12-03T00:00:00,NJN @ CHA,L,15.366666666666667,1,5,0.2,0,1,0.0,0,0,0.0,2,5,7,2,2,2,1,2,1,0,2,1,20.4,0,0,17.0,1,12551,12551,12551,18620,17785,15311,20251,8666,10294,8666,14187,15157,14187,3434,3971,3773,7589,4475,1461,2612,22656,4451,18434,19760,10499,11021,2133,38,12290,,15:22,
19593,19593,2010-11,202345,Damion James,Damion,1610612751,NJN,New Jersey Nets,21000262,2010-12-01T00:00:00,NJN vs. OKC,L,3.9833333333333334,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,2,-4,3.2,0,0,3.0,1,12551,12551,12551,23933,21564,23894,21564,8666,13752,8666,6796,8399,1,13200,16337,18587,17183,16494,11571,7858,1,4451,12408,19760,16054,22505,2133,38,22446,,3:59,
