,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
265,265,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001226,2011-04-13T00:00:00,DEN @ UTA,L,37.96666666666667,5,12,0.417,1,4,0.25,3,4,0.75,2,1,3,3,6,2,0,1,2,3,14,-10,22.1,0,0,25.0,1,12551,12551,12551,2755,6173,5171,13402,4260,3278,7210,4822,4496,8141,3434,16337,11636,5151,114,1461,7858,16556,10314,5059,6325,21087,10051,2133,38,7332,,37:58,
424,424,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001210,2011-04-11T00:00:00,DEN vs. GSW,W,30.75,6,17,0.353,4,9,0.444,6,8,0.75,0,5,5,3,0,0,1,0,3,4,22,20,35.5,0,0,36.0,1,1,1,1,7857,4364,1566,16026,248,145,4872,1409,1106,8141,13200,3971,6752,5151,16494,11571,2612,1,16166,3087,1928,739,3679,2133,38,2620,,30:45,
807,807,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001192,2011-04-09T00:00:00,DEN vs. MIN,W,31.7,6,16,0.375,6,13,0.462,0,0,0.0,1,7,8,3,1,1,0,1,0,1,18,21,34.1,0,0,37.0,1,1,1,1,7170,4364,2072,15101,34,4,4858,14187,15157,14187,6688,1749,2794,5151,9152,4411,7858,16556,1,12408,3681,596,4191,2133,38,2339,,31:42,
890,890,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001185,2011-04-08T00:00:00,DEN @ OKC,L,26.266666666666666,1,6,0.167,1,3,0.333,3,6,0.5,0,1,1,3,2,0,0,0,3,4,6,-21,9.7,0,0,11.0,1,12551,12551,12551,11084,17785,13551,20895,4260,5173,5649,4822,2309,10901,13200,16337,18587,5151,4475,11571,7858,1,16166,3087,14454,24635,18298,2133,38,16674,,26:16,
1152,1152,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001172,2011-04-06T00:00:00,DEN @ DAL,W,28.45,9,14,0.643,3,5,0.6,2,2,1.0,1,4,5,3,0,0,1,1,1,2,23,5,36.5,0,0,36.0,1,1,1,1,9505,1201,3345,4123,750,2007,2386,6796,8399,1,6688,5857,6752,5151,16494,11571,2612,16556,4451,7975,1618,6885,3314,2133,38,2620,,28:27,
1474,1474,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001159,2011-04-05T00:00:00,DEN vs. OKC,L,16.4,3,7,0.429,0,1,0.0,0,0,0.0,0,4,4,1,0,0,0,1,1,2,6,-12,12.3,0,0,11.0,1,12551,12551,12551,17967,11210,11869,12667,8666,10294,8666,14187,15157,14187,13200,5857,8902,11552,16494,11571,7858,16556,4451,7975,14454,22178,16507,2133,38,16674,,16:24,
1680,1680,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001139,2011-04-03T00:00:00,DEN @ LAL,W,15.85,2,8,0.25,0,1,0.0,0,0,0.0,0,1,1,2,0,2,0,0,5,1,4,1,14.2,0,0,11.0,1,1,1,1,18312,14343,10315,19035,8666,10294,8666,14187,15157,14187,13200,16337,18587,7589,16494,1461,7858,1,23517,12408,17086,10499,15070,2133,38,16674,,15:51,
2194,2194,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001131,2011-04-01T00:00:00,DEN @ SAC,W,19.866666666666667,3,7,0.429,1,3,0.333,3,4,0.75,1,2,3,1,3,3,0,0,3,3,10,6,21.1,0,0,21.0,1,1,1,1,15639,11210,11869,12667,4260,5173,5649,4822,4496,8141,6688,12039,11636,11552,1991,418,7858,1,16166,5059,9880,6115,10645,2133,38,9682,,19:52,
2382,2382,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001115,2011-03-30T00:00:00,DEN vs. SAC,W,30.783333333333335,8,11,0.727,1,3,0.333,0,0,0.0,0,5,5,4,2,2,0,0,3,3,17,16,33.0,0,0,31.0,1,1,1,1,7831,1890,6221,2290,4260,5173,5649,14187,15157,14187,13200,3971,6752,3480,4475,1461,7858,1,16166,5059,4237,1469,4586,2133,38,4463,,30:47,
3281,3281,2010-11,2747,JR Smith,JR,1610612743,DEN,Denver Nuggets,21001076,2011-03-25T00:00:00,DEN vs. WAS,W,31.4,5,11,0.455,3,5,0.6,1,2,0.5,2,1,3,6,1,0,1,1,2,1,14,27,28.6,0,0,28.0,1,1,1,1,7383,6173,6221,11737,750,2007,2386,10775,8399,10901,3434,16337,11636,1695,9152,11571,2612,16556,10314,12408,6325,147,6503,2133,38,5802,,31:24,
