GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21400010,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,21.000000:21,102.0,105.0,93.8,95.0,8.3,10.0,0.455,1.67,26.3,0.0,0.125,0.068,15.8,0.429,0.618,0.298,0.297,91.82,89.93,74.94,40,0.198,4.0
21400831,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,32.000000:55,87.7,84.6,79.5,80.0,8.2,4.6,0.5,2.67,29.6,0.088,0.048,0.066,11.1,0.115,0.256,0.257,0.269,93.38,94.78,78.99,65,0.013,16.0
21400602,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,37.000000:06,108.0,111.1,106.9,106.9,1.2,4.2,0.455,3.33,27.0,0.054,0.154,0.105,8.1,0.455,0.475,0.338,0.337,94.5,93.15,77.63,72,0.133,17.0
21400818,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,25.000000:15,122.4,121.8,112.1,109.3,10.4,12.6,0.25,5.0,25.0,0.0,0.16,0.085,5.0,0.458,0.563,0.238,0.243,102.05,103.6,86.34,55,0.119,17.0
21400358,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,31.000000:30,85.9,90.6,103.5,104.7,-17.6,-14.1,0.444,1.33,22.2,0.075,0.065,0.07,16.7,0.286,0.314,0.354,0.352,100.75,97.52,81.27,64,0.026,4.0
21400204,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,24.000000:37,111.4,110.2,99.8,98.0,11.5,12.2,0.357,1.25,22.7,0.0,0.136,0.073,18.2,0.65,0.666,0.327,0.33,95.12,96.52,80.43,49,0.144,4.0
21400770,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,34.000000:53,113.0,111.9,107.6,109.0,5.3,3.0,0.423,3.67,37.9,0.0,0.029,0.016,10.3,0.321,0.336,0.25,0.252,92.36,92.19,76.83,67,0.067,4.0
21400758,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,28.000000:03,120.3,125.5,79.7,80.4,40.6,45.1,0.211,2.0,18.2,0.0,0.063,0.035,9.1,0.6,0.613,0.305,0.304,89.53,87.27,72.73,51,0.158,4.0
21400566,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,30.000000:28,110.0,110.4,113.8,115.2,-3.8,-4.7,0.318,2.33,26.9,0.0,0.074,0.036,11.5,0.567,0.551,0.253,0.259,105.62,104.77,87.31,67,0.098,17.0
21400349,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,27.000000:10,105.7,105.8,77.3,76.9,28.4,28.8,0.214,3.0,15.8,0.0,0.067,0.038,5.3,0.464,0.47,0.276,0.281,91.7,91.88,76.56,52,0.099,4.0
21400410,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,30.000000:52,133.0,129.9,118.7,120.3,14.3,9.6,0.214,1.5,11.5,0.0,0.053,0.037,7.7,0.632,0.67,0.333,0.341,105.22,105.75,88.12,67,0.17,17.0
21400528,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,30.000000:12,85.1,84.7,119.2,117.2,-34.1,-32.5,0.133,0.67,9.5,0.056,0.069,0.062,14.3,0.2,0.22,0.271,0.273,91.99,92.98,77.48,59,-0.069,17.0
21400460,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,34.000000:50,100.1,98.6,90.1,95.7,10.1,2.9,0.316,2.0,18.8,0.0,0.081,0.038,9.4,0.275,0.375,0.321,0.329,97.29,95.08,79.23,69,0.083,4.0
21400263,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,27.000000:48,106.6,105.1,104.8,105.1,1.8,0.0,0.313,2.5,25.0,0.0,0.065,0.034,10.0,0.5,0.563,0.25,0.254,101.28,101.87,84.89,59,0.098,4.0
21400101,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,32.000000:06,103.6,103.0,83.5,82.1,20.1,20.9,0.412,2.33,21.9,0.0,0.059,0.029,9.4,0.5,0.541,0.338,0.344,99.02,100.19,83.49,67,0.158,17.0
21400289,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,31.000000:11,104.2,106.3,136.1,133.8,-31.9,-27.6,0.25,3.0,28.6,0.031,0.094,0.063,9.5,0.227,0.353,0.197,0.202,99.44,99.28,82.74,64,0.037,17.0
21400062,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,31.000000:12,110.8,109.7,81.3,80.3,29.5,29.3,0.333,1.75,30.4,0.0,0.05,0.029,17.4,0.5,0.553,0.232,0.238,93.57,94.62,78.85,62,0.115,4.0
