GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21400776,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,26.000000:59,93.1,100.0,108.3,103.8,-15.2,-3.8,0.0,0.0,0.0,0.032,0.069,0.05,15.8,0.393,0.463,0.279,0.288,94.96,93.39,77.83,53,0.028,20.0
21400991,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,15.000000:46,113.9,116.1,126.1,128.1,-12.2,-12.0,0.0,0.0,0.0,0.0,0.059,0.033,0.0,0.333,0.363,0.206,0.215,97.57,95.87,79.89,31,0.018,19.0
21400007,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,10.000000:15,77.6,75.0,132.8,133.3,-55.2,-58.3,0.0,0.0,0.0,0.083,0.0,0.053,0.0,0.5,0.5,0.136,0.141,94.66,96.06,80.05,20,0.048,7.0
21400205,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,7.000000:55,140.5,145.0,130.5,123.8,10.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.167,0.162,122.96,124.29,103.58,20,0.035,23.0
21400211,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,27.000000:49,114.2,112.7,115.9,116.4,-1.6,-3.6,0.0,0.0,0.0,0.0,0.045,0.023,11.1,0.7,0.724,0.295,0.304,94.49,94.91,79.09,55,0.167,6.0
21401053,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,2.000000:41,0.0,0.0,170.1,166.7,-170.1,-166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.26,107.33,89.44,6,0.0,12.0
21400016,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21400406,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,31.000000:42,95.3,96.6,120.7,115.0,-25.4,-18.4,0.067,0.0,7.1,0.083,0.125,0.1,0.0,0.591,0.644,0.178,0.181,88.57,90.11,75.09,59,0.188,18.0
21401042,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,20.000000:26,80.4,81.4,90.3,102.3,-9.9,-20.9,0.143,2.0,20.0,0.04,0.1,0.067,10.0,0.167,0.291,0.16,0.165,108.34,101.01,84.18,43,0.046,8.0
21400823,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,22.000000:10,82.9,80.0,78.6,81.4,4.3,-1.4,0.077,0.0,12.5,0.0,0.125,0.071,0.0,0.333,0.478,0.143,0.148,95.19,95.28,79.4,45,0.149,8.0
21400605,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,22.000000:45,133.2,133.3,126.6,121.4,6.6,11.9,0.0,0.0,0.0,0.0,0.045,0.027,0.0,0.563,0.507,0.196,0.195,86.84,88.62,73.85,42,0.039,5.0
21400163,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,6.000000:24,116.4,126.7,133.2,113.3,-16.8,13.3,0.0,0.0,0.0,0.0,0.333,0.154,0.0,1.0,1.0,0.176,0.173,109.11,112.56,93.8,15,0.19,23.0
21400759,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,22.000000:56,123.0,132.5,85.9,85.0,37.2,47.5,0.267,0.0,26.7,0.0,0.087,0.044,0.0,0.682,0.682,0.216,0.215,86.56,83.75,69.79,40,0.269,18.0
21400388,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,27.000000:01,121.2,118.9,96.7,100.0,24.4,18.9,0.053,1.0,10.0,0.043,0.227,0.133,10.0,0.429,0.457,0.15,0.153,95.8,95.05,79.21,53,0.065,7.0
21400363,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,27.000000:43,108.9,105.5,100.2,101.8,8.6,3.7,0.167,0.0,11.1,0.036,0.125,0.083,0.0,0.733,0.724,0.267,0.275,95.39,96.12,80.1,55,0.254,18.0
21400612,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,19.000000:18,132.4,130.8,72.6,74.4,59.8,56.4,0.111,2.0,20.0,0.0,0.074,0.05,10.0,0.5,0.538,0.178,0.18,97.59,96.99,80.83,39,0.098,19.0
21400809,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,18.000000:18,63.5,63.9,139.6,139.5,-76.1,-75.6,0.222,0.0,25.0,0.0,0.111,0.049,0.0,0.167,0.167,0.15,0.149,97.26,97.05,80.87,36,-0.015,19.0
21401097,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,13.000000:37,99.4,92.9,118.9,107.4,-19.5,-14.6,0.167,0.0,20.0,0.0,0.071,0.032,0.0,0.0,0.258,0.118,0.128,89.09,96.92,80.76,28,0.06,19.0
21400558,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,21.000000:59,85.2,83.3,144.5,147.5,-59.3,-64.2,0.273,3.0,27.3,0.0,0.13,0.071,9.1,0.571,0.571,0.178,0.186,89.44,89.52,74.6,42,0.106,5.0
21400463,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,20.000000:23,77.7,74.5,117.6,121.3,-39.9,-46.8,0.0,0.0,0.0,0.0,0.04,0.023,16.7,0.8,0.8,0.12,0.128,110.11,110.68,92.23,47,0.1,6.0
21401225,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,F,,44.000000:45,113.0,113.5,103.8,104.5,9.2,8.9,0.061,0.0,9.5,0.022,0.133,0.078,0.0,0.447,0.447,0.181,0.186,95.44,94.93,79.11,89,0.088,0.0
21400489,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,29.000000:35,106.1,105.0,113.0,113.8,-7.0,-8.8,0.0,0.0,0.0,0.0,0.033,0.017,7.7,0.458,0.458,0.194,0.199,95.58,95.74,79.78,60,0.0,5.0
21400264,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,24.000000:06,104.4,108.5,124.2,122.9,-19.7,-14.4,0.071,0.0,11.1,0.0,0.174,0.091,0.0,0.857,0.888,0.151,0.151,95.96,94.61,78.84,47,0.182,18.0
21400893,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,2.000000:42,85.0,62.5,88.8,100.0,-3.8,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.125,0.17,122.61,133.66,111.39,8,0.462,10.0
21401031,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,3.000000:55,81.0,77.8,57.1,50.0,23.9,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.104,96.0,104.35,86.96,9,-0.133,8.0
21400515,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,17.000000:25,142.0,130.3,108.8,114.7,33.2,15.6,0.071,0.0,9.1,0.071,0.095,0.086,0.0,0.286,0.467,0.263,0.283,91.11,92.33,76.94,33,0.075,6.0
21400920,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21400707,1610612764,WAS,Washington,2446,Rasual Butler,Rasual,,,2.000000:41,77.3,85.7,155.3,166.7,-78.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.129,127.01,116.27,96.89,7,-0.061,23.0
