GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21400038,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,17.000000:26,115.4,107.9,116.3,118.9,-0.9,-11.0,0.25,1.0,20.0,0.071,0.0,0.037,20.0,0.5,0.507,0.273,0.296,100.96,103.22,86.02,38,0.069,18.0
21400212,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21400206,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,4.000000:02,91.3,88.9,141.7,140.0,-50.4,-51.1,0.0,0.0,0.0,0.167,0.25,0.2,0.0,0.5,0.347,0.273,0.279,110.92,113.06,94.21,9,0.03,7.0
21400603,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,4.000000:03,133.3,120.0,110.3,133.3,23.0,-13.3,0.333,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.273,0.3,117.81,112.59,93.83,10,0.286,10.0
21400824,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,20.000000:55,105.5,102.3,121.1,125.0,-15.6,-22.7,0.154,0.0,18.2,0.0,0.0,0.0,0.0,0.5,0.5,0.17,0.178,101.03,100.98,84.15,44,0.054,6.0
21400415,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,4.000000:53,135.7,127.3,176.6,172.7,-40.9,-45.5,0.25,0.0,33.3,0.0,0.5,0.143,0.0,1.0,1.064,0.167,0.177,103.6,108.12,90.1,11,0.156,24.0
21400944,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,8.000000:17,36.0,38.9,85.2,73.7,-49.1,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.147,103.96,107.2,89.34,18,-0.222,7.0
21400749,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,11.000000:44,97.0,96.2,126.6,129.6,-29.6,-33.5,0.143,0.0,9.1,0.0,0.111,0.04,0.0,0.4,0.4,0.323,0.336,109.23,108.41,90.34,26,0.054,5.0
21400775,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,19.000000:39,100.9,102.3,97.2,97.7,3.7,4.7,0.182,1.0,14.3,0.111,0.222,0.167,14.3,0.786,0.794,0.261,0.263,106.03,105.06,87.55,43,0.2,9.0
21401053,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,17.000000:04,123.4,119.4,61.2,62.9,62.2,56.6,0.0,0.0,0.0,0.0,0.048,0.024,0.0,0.2,0.2,0.114,0.117,99.56,99.84,83.2,36,-0.021,18.0
21400365,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,8.0
21400615,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,16.000000:26,127.6,124.3,93.8,94.7,33.9,29.6,0.167,2.0,22.2,0.0,0.045,0.032,11.1,1.0,1.02,0.175,0.179,108.72,109.53,91.28,37,0.176,22.0
21401126,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,15.000000:31,114.2,117.2,83.0,90.6,31.3,26.6,0.231,0.0,37.5,0.0,0.056,0.031,0.0,0.5,0.46,0.156,0.153,100.1,94.35,78.63,29,0.093,19.0
21400760,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,12.000000:39,78.0,78.3,98.6,95.8,-20.6,-17.6,0.25,1.0,20.0,0.0,0.0,0.0,20.0,0.5,0.5,0.148,0.148,88.03,89.17,74.31,23,-0.105,9.0
21400348,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,4.000000:10,92.6,88.9,76.1,60.0,16.5,28.9,0.0,0.0,0.0,0.167,0.25,0.2,0.0,0.25,0.41,0.5,0.519,95.16,109.44,91.2,9,0.273,8.0
21400981,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,6.000000:43,42.1,41.7,90.1,100.0,-48.0,-58.3,0.0,0.0,0.0,0.083,0.0,0.045,0.0,0.0,0.258,0.267,0.288,90.04,85.76,71.46,12,-0.107,23.0
21400571,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,23.000000:25,96.1,100.0,103.1,102.0,-7.1,-2.0,0.125,2.0,11.8,0.034,0.0,0.021,5.9,0.231,0.279,0.268,0.273,100.89,99.42,82.85,48,-0.03,8.0
21401082,1610612744,GSW,Golden State,2571,Leandro Barbosa,Leandro,,,20.000000:02,85.8,91.9,66.2,65.8,19.6,26.1,0.2,1.0,22.2,0.069,0.1,0.082,22.2,0.4,0.4,0.146,0.144,92.73,89.85,74.88,37,0.121,7.0
