GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21401124,1610612739,CLE,Cleveland,2592,James Jones,James,F,,22.000000:31,117.8,124.4,125.4,123.3,-7.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.475,0.133,0.133,91.2,89.53,74.61,41,-0.03,13.0
21401078,1610612739,CLE,Cleveland,2592,James Jones,James,,,10.000000:09,73.8,75.0,121.1,115.0,-47.2,-40.0,0.2,1.0,16.7,0.0,0.0,0.0,16.7,0.375,0.375,0.217,0.224,92.97,94.58,78.82,20,-0.029,9.0
21400159,1610612739,CLE,Cleveland,2592,James Jones,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21400401,1610612739,CLE,Cleveland,2592,James Jones,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21400429,1610612739,CLE,Cleveland,2592,James Jones,James,,,4.000000:09,116.3,114.3,167.5,162.5,-51.2,-48.2,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,84.67,86.75,72.29,7,0.045,8.0
21401092,1610612739,CLE,Cleveland,2592,James Jones,James,,,5.000000:52,110.5,100.0,143.1,141.7,-32.6,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.078,96.71,102.27,85.23,13,-0.068,21.0
21400561,1610612739,CLE,Cleveland,2592,James Jones,James,,,6.000000:12,74.2,77.8,119.5,130.0,-45.3,-52.2,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.096,78.66,73.55,61.29,9,0.0,7.0
21400985,1610612739,CLE,Cleveland,2592,James Jones,James,,,22.000000:49,110.1,113.2,94.0,90.6,16.0,22.6,0.053,0.0,11.1,0.0,0.074,0.041,0.0,0.75,0.75,0.145,0.144,111.03,111.49,92.91,53,0.091,7.0
21400211,1610612739,CLE,Cleveland,2592,James Jones,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21400199,1610612739,CLE,Cleveland,2592,James Jones,James,,,5.000000:55,101.1,100.0,72.7,80.0,28.4,20.0,0.333,0.0,33.3,0.0,0.333,0.182,0.0,0.75,0.75,0.154,0.168,88.75,85.18,70.99,11,0.333,23.0
