GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21400170,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,,21.000000:21,107.6,102.4,103.6,104.5,4.0,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.643,0.643,0.186,0.195,93.8,95.55,79.63,41,0.082,22.0
21400007,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21400149,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21400112,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21400085,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21400124,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,,13.000000:03,95.2,96.0,144.0,150.0,-48.8,-54.0,0.125,0.0,20.0,0.0,0.1,0.048,0.0,0.375,0.375,0.143,0.153,96.15,93.79,78.16,25,0.031,8.0
21400050,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21400040,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,,1.000000:14,173.6,166.7,133.3,100.0,40.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.333,0.347,114.42,136.22,113.51,3,0.0,23.0
21400094,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21400057,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21400030,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21400185,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,G,,36.000000:33,117.2,116.2,104.3,104.5,12.9,11.6,0.069,0.0,22.2,0.0,0.0,0.0,0.0,0.417,0.509,0.097,0.101,87.72,88.01,73.34,68,0.023,3.0
21400143,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21400195,1610612748,MIA,Miami,200769,Shannon Brown,Shannon,G,,16.000000:35,87.1,81.8,112.2,112.9,-25.1,-31.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.152,0.161,90.02,92.62,77.19,33,-0.136,16.0
