GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21401130,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,38.000000:18,147.4,145.8,117.0,125.4,30.3,20.5,0.355,3.67,32.4,0.0,0.03,0.014,8.8,0.75,0.784,0.261,0.264,92.29,89.61,74.67,72,0.172,17.0
21401093,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,33.000000:37,117.8,121.5,94.4,95.5,23.5,26.1,0.346,3.0,34.6,0.0,0.029,0.015,11.5,0.423,0.468,0.236,0.239,95.52,93.53,77.94,65,0.091,17.0
21401078,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,22.000000:29,86.0,87.8,90.9,93.8,-4.9,-6.0,0.294,1.0,31.3,0.04,0.174,0.104,31.3,0.417,0.417,0.196,0.196,106.23,103.54,86.29,49,0.071,17.0
21400164,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,52.000000:22,102.4,101.0,100.4,102.1,2.0,-1.0,0.241,1.75,26.9,0.025,0.082,0.056,15.4,0.607,0.605,0.179,0.183,89.03,88.92,74.1,97,0.099,17.0
21400213,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,37.000000:07,98.3,102.5,91.1,90.0,7.2,12.5,0.417,2.5,37.0,0.031,0.171,0.11,14.8,0.5,0.65,0.195,0.197,104.41,102.81,85.68,79,0.19,4.0
21400978,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,25.000000:37,97.6,94.4,83.1,81.5,14.5,13.0,0.357,2.5,29.4,0.0,0.061,0.037,11.8,0.429,0.519,0.203,0.21,98.56,101.18,84.32,54,0.098,4.0
21400364,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,38.000000:33,97.0,100.0,97.8,97.3,-0.7,2.7,0.55,5.5,39.3,0.0,0.034,0.014,7.1,0.375,0.497,0.189,0.192,95.26,94.01,78.34,76,0.161,16.0
21400006,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,39.000000:03,103.9,104.9,124.3,126.3,-20.4,-21.3,0.308,2.0,25.8,0.0,0.083,0.042,12.9,0.375,0.498,0.247,0.256,100.2,98.95,82.46,81,0.111,4.0
21400947,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,25.000000:52,85.3,84.3,96.6,100.0,-11.3,-15.7,0.286,0.0,25.0,0.0,0.036,0.017,0.0,0.3,0.425,0.2,0.209,94.79,93.71,78.09,51,0.112,17.0
21400994,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,22.000000:24,138.4,138.3,90.3,89.1,48.1,49.2,0.28,7.0,38.9,0.0,0.063,0.028,5.6,0.333,0.405,0.196,0.197,98.96,99.64,83.04,47,0.094,4.0
