GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21400819,1610612745,HOU,Houston,201935,James Harden,James,G,,29.000000:19,77.6,81.5,66.2,66.7,11.4,14.9,0.5,1.4,25.0,0.0,0.156,0.079,17.9,0.5,0.61,0.292,0.291,110.35,107.27,89.39,65,0.261,16.0
21400617,1610612745,HOU,Houston,201935,James Harden,James,G,,39.000000:56,119.0,120.0,95.6,97.5,23.4,22.5,0.368,1.4,18.9,0.028,0.0,0.013,13.5,0.861,0.915,0.341,0.342,98.11,96.76,80.63,80,0.293,16.0
21400603,1610612745,HOU,Houston,201935,James Harden,James,G,,30.000000:04,89.7,92.5,115.2,116.4,-25.5,-23.9,0.235,1.33,16.0,0.029,0.097,0.061,12.0,0.267,0.332,0.276,0.28,109.2,106.96,89.14,67,-0.013,15.0
21400575,1610612745,HOU,Houston,201935,James Harden,James,G,,37.000000:59,108.1,105.9,114.5,117.4,-6.4,-11.6,0.385,1.43,27.8,0.063,0.054,0.058,19.4,0.656,0.697,0.28,0.285,108.4,108.07,90.06,85,0.148,3.0
21401125,1610612745,HOU,Houston,201935,James Harden,James,G,,38.000000:57,113.6,109.4,97.7,97.6,16.0,11.8,0.261,1.2,18.8,0.0,0.1,0.05,15.6,0.467,0.592,0.268,0.277,101.52,103.52,86.26,85,0.126,3.0
21400832,1610612745,HOU,Houston,201935,James Harden,James,G,,38.000000:39,112.4,111.9,88.9,94.2,23.5,17.7,0.417,3.33,25.6,0.019,0.179,0.101,7.7,0.475,0.583,0.279,0.28,108.48,105.55,87.96,84,0.267,15.0
21400012,1610612745,HOU,Houston,201935,James Harden,James,G,,38.000000:11,122.1,127.4,98.0,97.3,24.1,30.1,0.345,1.67,27.8,0.037,0.158,0.108,16.7,0.361,0.436,0.313,0.313,94.06,92.4,77.0,73,0.086,3.0
21400228,1610612745,HOU,Houston,201935,James Harden,James,G,,37.000000:51,97.5,100.0,104.5,111.3,-7.0,-11.3,0.261,1.2,24.0,0.0,0.111,0.054,20.0,0.417,0.546,0.235,0.235,94.76,90.67,75.56,72,0.116,16.0
21401081,1610612745,HOU,Houston,201935,James Harden,James,G,,36.000000:56,137.1,136.1,119.1,120.5,18.0,15.6,0.32,2.67,22.9,0.032,0.097,0.065,8.6,0.632,0.705,0.325,0.327,94.46,94.22,78.52,72,0.18,16.0
21400188,1610612745,HOU,Houston,201935,James Harden,James,G,,37.000000:06,90.6,93.2,91.9,96.0,-1.2,-2.8,0.333,1.0,12.5,0.064,0.111,0.087,12.5,0.556,0.675,0.315,0.318,99.93,96.39,80.32,74,0.301,16.0
21400771,1610612745,HOU,Houston,201935,James Harden,James,G,,39.000000:50,110.3,113.3,116.7,118.4,-6.4,-5.1,0.533,2.0,17.0,0.089,0.156,0.117,8.5,0.52,0.641,0.429,0.428,92.91,90.98,75.82,75,0.272,16.0
21400003,1610612745,HOU,Houston,201935,James Harden,James,G,,30.000000:46,120.0,122.0,95.1,98.4,24.9,23.7,0.375,0.0,20.0,0.0,0.028,0.015,0.0,0.5,0.666,0.353,0.353,96.04,93.61,78.01,59,0.324,3.0
21400983,1610612745,HOU,Houston,201935,James Harden,James,G,,40.000000:38,101.2,103.4,95.8,97.6,5.4,5.8,0.333,2.33,21.2,0.0,0.163,0.078,9.1,0.531,0.711,0.265,0.263,103.73,101.58,84.65,87,0.262,3.0
21400217,1610612745,HOU,Houston,201935,James Harden,James,G,,37.000000:27,109.9,107.0,95.6,100.0,14.3,7.0,0.4,8.0,18.6,0.068,0.114,0.089,2.3,0.355,0.386,0.422,0.431,91.88,90.99,75.82,71,0.145,16.0
21400411,1610612745,HOU,Houston,201935,James Harden,James,G,,31.000000:50,120.3,128.4,100.6,101.5,19.7,26.8,0.438,7.0,18.4,0.0,0.107,0.05,2.6,0.615,0.694,0.413,0.4,104.1,100.27,83.56,67,0.336,16.0
21401068,1610612745,HOU,Houston,201935,James Harden,James,G,,37.000000:25,102.4,105.7,107.7,108.6,-5.3,-2.9,0.476,5.0,27.8,0.0,0.154,0.078,5.6,0.475,0.522,0.302,0.308,91.62,89.8,74.83,70,0.181,3.0
21401097,1610612745,HOU,Houston,201935,James Harden,James,G,,37.000000:50,95.1,93.8,94.1,92.5,1.0,1.3,0.353,2.0,17.6,0.0,0.073,0.036,8.8,0.375,0.492,0.298,0.312,99.92,101.5,84.58,80,0.137,3.0
21400202,1610612745,HOU,Houston,201935,James Harden,James,G,,39.000000:31,103.1,101.3,96.0,95.8,7.0,5.5,0.375,1.2,16.7,0.026,0.156,0.085,13.9,0.659,0.718,0.353,0.363,88.4,89.28,74.4,75,0.261,16.0
21400564,1610612745,HOU,Houston,201935,James Harden,James,G,,29.000000:47,128.7,131.0,98.5,96.6,30.2,34.4,0.353,3.0,25.0,0.0,0.107,0.059,8.3,0.846,0.908,0.277,0.273,94.18,94.28,78.57,58,0.308,3.0
21400799,1610612745,HOU,Houston,201935,James Harden,James,G,,35.000000:58,99.0,100.0,104.4,107.7,-5.4,-7.7,0.25,1.2,24.0,0.0,0.152,0.065,20.0,0.25,0.317,0.213,0.214,104.95,102.76,85.63,76,0.026,3.0
21401147,1610612745,HOU,Houston,201935,James Harden,James,G,,38.000000:04,110.5,110.1,109.0,112.5,1.5,-2.4,0.375,2.0,16.2,0.05,0.098,0.074,8.1,0.682,0.74,0.348,0.353,101.68,100.25,83.54,79,0.274,3.0
21400488,1610612745,HOU,Houston,201935,James Harden,James,G,,25.000000:08,79.2,82.0,119.4,122.0,-40.2,-40.0,0.25,0.6,14.3,0.029,0.053,0.037,23.8,0.423,0.423,0.295,0.301,98.23,95.52,79.6,50,0.015,3.0
21400463,1610612745,HOU,Houston,201935,James Harden,James,G,,35.000000:38,96.9,101.3,120.6,118.2,-23.7,-16.9,0.222,2.0,12.5,0.027,0.2,0.097,6.3,0.587,0.633,0.318,0.32,105.02,103.72,86.44,77,0.194,16.0
21400846,1610612745,HOU,Houston,201935,James Harden,James,G,,36.000000:29,112.3,109.5,110.1,120.8,2.2,-11.4,0.455,3.33,31.3,0.0,0.111,0.053,9.4,0.423,0.574,0.259,0.268,99.46,96.06,80.05,74,0.15,16.0
21401219,1610612745,HOU,Houston,201935,James Harden,James,G,,27.000000:27,128.8,128.3,75.7,83.1,53.1,45.3,0.417,1.67,35.7,0.0,0.256,0.177,21.4,0.5,0.694,0.286,0.296,108.87,104.04,86.7,60,0.223,16.0
21400892,1610612745,HOU,Houston,201935,James Harden,James,,NWT - NBA Suspension,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21400930,1610612745,HOU,Houston,201935,James Harden,James,G,,36.000000:29,100.9,104.8,99.3,100.0,1.6,4.8,0.292,1.75,20.0,0.028,0.068,0.05,11.4,0.474,0.587,0.298,0.3,111.05,108.53,90.44,83,0.139,3.0
21400698,1610612745,HOU,Houston,201935,James Harden,James,G,,39.000000:25,90.5,90.2,85.3,86.6,5.2,3.7,0.318,1.4,20.0,0.0,0.107,0.061,14.3,0.238,0.302,0.301,0.312,100.49,99.86,83.21,82,0.04,3.0
21400667,1610612745,HOU,Houston,201935,James Harden,James,G,,35.000000:11,105.3,107.0,86.0,84.5,19.4,22.5,0.333,0.83,14.3,0.024,0.194,0.103,17.1,0.7,0.758,0.357,0.361,96.82,96.85,80.7,71,0.335,3.0
21400883,1610612745,HOU,Houston,201935,James Harden,James,G,,42.000000:21,104.7,108.6,90.0,90.2,14.7,18.4,0.263,1.0,13.9,0.059,0.118,0.094,13.9,0.5,0.637,0.341,0.348,94.25,92.37,76.98,81,0.281,16.0
21401034,1610612745,HOU,Houston,201935,James Harden,James,G,,32.000000:33,96.9,100.0,138.4,138.0,-41.5,-38.0,0.227,1.0,16.1,0.029,0.037,0.033,16.1,0.289,0.377,0.338,0.341,106.23,104.7,87.25,71,0.01,16.0
21401168,1610612745,HOU,Houston,201935,James Harden,James,G,,35.000000:22,96.9,98.6,134.4,134.3,-37.4,-35.7,0.211,4.0,16.7,0.054,0.065,0.059,4.2,0.467,0.594,0.256,0.263,95.09,94.33,78.61,69,0.121,3.0
21401181,1610612745,HOU,Houston,201935,James Harden,James,G,,37.000000:41,108.0,107.7,113.5,111.7,-5.5,-4.0,0.5,2.5,27.8,0.0,0.061,0.029,11.1,0.316,0.37,0.295,0.31,97.83,98.72,82.26,78,0.073,16.0
