-1.617065191268921	1.2263935804367065	0.4856788218021393	-1.6071308851242065	-0.14306879043579102	0.22300946712493896	1.4149277210235596	-0.2916581928730011	0.2184930145740509	2.2578485012054443	1.7981417179107666
-0.5139473676681519	-2.1535067558288574	0.44168663024902344	-1.7159521579742432	1.6241483688354492	0.7408162355422974	0.250418096780777	1.6133086681365967	-2.004474639892578	-2.9336843490600586	-0.5566867589950562
-1.3688141107559204	-0.16134285926818848	0.17627154290676117	1.0325754880905151	-0.44900745153427124	-1.627153754234314	-0.9136084318161011	1.4926245212554932	-0.3796851933002472	0.39900633692741394	-1.062969446182251
1.8715561628341675	-0.7487698197364807	1.6829438209533691	-1.0032291412353516	0.49131718277931213	-0.09004426002502441	-0.9241672158241272	-0.7971386313438416	-0.15218718349933624	-1.0590384006500244	0.5927193760871887
0.38614988327026367	1.6039352416992188	-0.06733730435371399	0.8099457025527954	1.0775084495544434	0.31290721893310547	0.5064184665679932	-0.18546636402606964	1.7091052532196045	0.2572983503341675	0.4877133369445801
0.7473615407943726	0.5180248618125916	0.10338565707206726	0.4495326280593872	-0.7928669452667236	0.896330714225769	0.9125176072120667	-0.8988192677497864	-0.5394232869148254	0.5824012160301208	-0.04564859718084335
-0.4697425961494446	1.6511064767837524	1.084101915359497	2.4926178455352783	1.837042212486267	1.0869742631912231	-0.7591109871864319	1.018699049949646	-1.349793791770935	1.2590205669403076	0.41263434290885925
-0.7181516885757446	-0.8206009864807129	-0.6162117123603821	-0.23256435990333557	0.7387051582336426	0.33652716875076294	0.39941728115081787	0.3569079339504242	-1.8509079217910767	0.844684362411499	-0.877923309803009
0.5163497924804688	0.45428842306137085	-0.36964452266693115	-1.2966892719268799	0.0027186665683984756	-0.1370558887720108	1.390506386756897	0.5513282418251038	-0.14990583062171936	1.2626267671585083	0.36871421337127686
-1.9959830045700073	-0.760585606098175	-1.5870903730392456	-0.9241035580635071	-0.2890457212924957	-1.6687761545181274	2.256157636642456	1.5588815212249756	0.7537269592285156	0.6840182542800903	1.7115108966827393
0.580477774143219	-1.6998953819274902	-0.2146955281496048	-0.8953701257705688	-1.1601924896240234	-1.182294249534607	-0.7026373147964478	0.2490358203649521	0.6826170682907104	-0.7303028106689453	-0.7274801731109619
-1.0052509307861328	0.9497770071029663	0.02504083886742592	-0.4636228382587433	0.9270910024642944	2.317549705505371	-0.07053519785404205	0.1135701984167099	-0.8959635496139526	0.6424255967140198	-0.7944950461387634
-0.20071697235107422	0.9826055765151978	-1.140390157699585	-0.4080727696418762	-0.0963304340839386	1.1941144466400146	2.1189699172973633	-0.5264473557472229	-0.8256446123123169	0.5874556303024292	1.573028802871704
1.3129278421401978	0.5565677285194397	0.5657383799552917	-0.2877442240715027	0.7494741082191467	-0.41006967425346375	-0.42135685682296753	0.9735859036445618	-0.39912518858909607	0.036884699016809464	0.6559409499168396
1.5947209596633911	-0.3198007345199585	-0.5089361071586609	-0.2774321436882019	-0.15257973968982697	-0.9963264465332031	-0.27895018458366394	-0.5081337094306946	-0.843396782875061	-1.2265548706054688	-0.46965688467025757
0.7811160683631897	0.4572661817073822	-0.6485825777053833	-0.0837014839053154	-1.398913860321045	0.9995859861373901	-1.3755877017974854	0.9771819710731506	0.4002525806427002	1.2987258434295654	-0.959852933883667
1.294302225112915	-2.3107614517211914	1.8918312788009644	1.3833688497543335	-1.3287603855133057	0.44058093428611755	-1.1098419427871704	0.2117382287979126	-1.041808843612671	-0.5976468324661255	-2.6085927486419678
-0.37887269258499146	-0.5445701479911804	-0.7142360210418701	-0.1658429056406021	0.5359446406364441	0.20970633625984192	-0.9920347929000854	0.9099728465080261	-1.0320250988006592	0.5132635235786438	-0.1456095576286316
0.15832161903381348	-1.157189965248108	-0.06695065647363663	-1.172122597694397	1.3106427192687988	-1.6493319272994995	1.5882635116577148	0.49075350165367126	0.6170662641525269	1.3714572191238403	-0.542336642742157
0.6220108270645142	-0.15996089577674866	0.08897632360458374	0.46575993299484253	-0.8082528710365295	-1.2287293672561646	0.5001599788665771	-0.4025114178657532	1.00627863407135	-0.2987472414970398	0.255443811416626
-1.1617064476013184	0.5867336988449097	-0.07878474146127701	-1.1413499116897583	0.1608174592256546	0.33857905864715576	-1.5523591041564941	0.24018189311027527	-0.3577623665332794	1.3309093713760376	0.2597163915634155
2.5631964206695557	1.0753095149993896	-1.4772917032241821	0.8131852149963379	0.112413689494133	1.3634788990020752	0.9958276152610779	0.36291685700416565	-0.4369930624961853	1.0183173418045044	-0.7966518402099609
-1.8752683401107788	1.4699171781539917	-0.7546287775039673	-0.6441245079040527	0.5285151600837708	-1.343682050704956	0.4799762964248657	1.1469590663909912	-1.6736141443252563	1.2544642686843872	1.311327338218689
