GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20600140,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,,5.000000:42,69.9,72.7,107.3,90.9,-37.4,-18.2,0.0,0.0,0.0,0.111,0.0,0.071,0.0,0.0,0.0,0.071,0.074,87.41,92.63,77.19,11,-0.143,9.0
20600234,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20600151,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,,5.000000:11,91.1,90.0,100.0,100.0,-8.9,-10.0,0.333,0.0,25.0,0.222,0.0,0.167,0.0,0.0,0.0,0.231,0.233,92.05,92.6,77.17,10,-0.051,19.0
20600019,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20600335,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,,1.000000:13,100.0,66.7,0.0,0.0,100.0,66.7,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,78.9,118.36,98.63,3,1.0,10.0
20600268,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,,8.000000:40,137.0,141.2,121.0,105.9,16.0,35.3,0.0,0.0,0.0,0.0,0.286,0.182,0.0,1.0,1.064,0.118,0.114,89.72,94.15,78.46,17,0.108,10.0
20600041,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20600244,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,,3.000000:28,58.1,57.1,128.6,128.6,-70.4,-71.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.127,96.09,96.92,80.77,7,-0.571,21.0
20600278,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,,1.000000:28,133.3,133.3,172.4,133.3,-39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05,98.18,81.82,3,-0.167,20.0
20600287,1610612755,PHI,Philadelphia,200829,Ivan McFarlin,Ivan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
