GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20600418,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20600430,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20600960,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20600380,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20600343,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20601075,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20600396,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,11.000000:24,79.1,75.0,100.0,95.0,-20.9,-20.0,0.0,0.0,0.0,0.083,0.091,0.087,0.0,0.0,0.568,0.043,0.046,79.92,84.21,70.18,20,0.128,10.0
20600816,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,16.000000:56,115.7,111.4,79.1,82.4,36.6,29.1,0.091,0.5,20.0,0.091,0.048,0.063,40.0,1.0,1.0,0.105,0.109,97.99,97.82,81.52,35,0.056,19.0
20600792,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,12.000000:59,107.8,106.9,130.1,118.5,-22.3,-11.6,0.167,1.0,40.0,0.231,0.0,0.136,40.0,1.0,1.0,0.091,0.094,98.64,103.52,86.26,29,0.01,7.0
20600778,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,13.000000:32,84.4,84.6,104.0,108.0,-19.7,-23.4,0.0,0.0,0.0,0.067,0.091,0.077,100.0,0.0,0.0,0.033,0.034,92.28,90.43,75.36,26,-0.066,18.0
20600146,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20600219,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,2.000000:53,50.0,40.0,163.9,160.0,-113.9,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.2,0.25,73.91,83.24,69.36,5,-0.133,8.0
20600741,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,17.000000:53,106.7,100.0,123.8,116.1,-17.1,-16.1,0.0,0.0,0.0,0.25,0.083,0.179,25.0,0.667,0.667,0.103,0.108,79.29,84.55,70.46,32,0.063,19.0
20600186,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,15.000000:10,103.9,106.9,114.0,117.9,-10.1,-11.0,0.1,0.0,33.3,0.214,0.333,0.269,0.0,0.5,0.5,0.059,0.057,93.05,90.2,75.16,29,0.211,21.0
20600019,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20600597,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20600583,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20600232,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20600805,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,19.000000:18,83.7,81.6,127.7,126.3,-44.0,-44.7,0.0,0.0,0.0,0.077,0.083,0.08,25.0,1.0,0.868,0.103,0.105,92.79,94.48,78.74,38,0.042,6.0
20600636,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20600862,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,20.000000:16,97.6,97.5,109.9,112.2,-12.3,-14.7,0.0,0.0,0.0,0.0,0.176,0.079,33.3,0.5,0.5,0.065,0.065,96.91,95.96,79.97,40,0.04,8.0
20600725,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,22.000000:54,108.8,109.3,119.0,119.5,-10.3,-10.2,0.05,0.0,100.0,0.118,0.294,0.206,0.0,0.0,0.0,0.0,0.0,88.41,88.03,73.36,43,0.035,7.0
20600527,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
20600917,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,5.000000:52,101.0,85.7,110.0,115.4,-9.0,-29.7,0.0,0.0,0.0,0.0,0.143,0.077,0.0,0.0,0.568,0.071,0.084,104.46,110.52,92.1,14,0.061,22.0
20600042,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,,,12.000000:27,94.5,88.0,83.2,88.5,11.3,-0.5,0.0,0.0,0.0,0.083,0.083,0.083,0.0,1.0,1.0,0.037,0.04,98.16,98.31,81.93,25,0.117,8.0
