,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900839,1610612756,PHX,Phoenix,1626162,Kelly Oubre Jr.,Kelly,F,,38.000000:43,110.8,111.0,85.0,88.0,25.8,23.0,0.115,0.0,14.3,0.1,0.024,0.061,0.0,0.382,0.382,0.186,0.189,104.12,102.28,85.23,82,0.049
1,0021900839,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,28.000000:25,121.6,123.0,91.3,90.5,30.2,32.5,0.083,0.0,22.2,0.065,0.148,0.103,0.0,0.4,0.592,0.093,0.095,104.79,104.73,87.27,61,0.124
2,0021900839,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,35.000000:22,112.8,112.8,85.9,87.0,26.9,25.8,0.056,0.14,3.3,0.27,0.25,0.26,23.3,0.6,0.631,0.312,0.319,105.83,105.18,87.65,78,0.218
3,0021900839,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,38.000000:27,117.1,115.7,84.4,87.8,32.6,27.9,0.208,1.0,14.7,0.0,0.125,0.061,14.7,0.548,0.613,0.293,0.302,104.42,103.0,85.83,83,0.168
4,0021900839,1610612756,PHX,Phoenix,201937,Ricky Rubio,Ricky,G,,35.000000:21,118.1,117.7,90.6,88.8,27.5,29.0,0.407,3.67,39.3,0.0,0.206,0.1,10.7,0.5,0.65,0.183,0.185,106.7,107.95,89.96,79,0.217
5,0021900839,1610612756,PHX,Phoenix,1629660,Ty Jerome,Ty,,,6.000000:23,30.8,28.6,106.1,128.6,-75.4,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.176,0.188,112.64,105.27,87.73,14,-0.471
6,0021900839,1610612756,PHX,Phoenix,203382,Aron Baynes,Aron,,,12.000000:38,93.6,88.9,126.4,132.1,-32.8,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.667,0.667,0.129,0.135,104.35,104.5,87.08,27,-0.026
7,0021900839,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,,,19.000000:05,106.8,107.5,116.3,114.3,-9.5,-6.8,0.0,0.0,0.0,0.045,0.0,0.027,0.0,0.563,0.619,0.184,0.183,102.57,103.13,85.94,40,0.084
8,0021900839,1610612756,PHX,Phoenix,203967,Dario Šarić,Dario,,,4.000000:49,26.2,25.0,125.0,127.3,-98.8,-102.3,1.0,0.5,33.3,0.0,0.167,0.111,66.7,0.0,0.0,0.167,0.175,112.81,114.6,95.5,12,-0.167
9,0021900839,1610612756,PHX,Phoenix,1628975,Jevon Carter,Jevon,,,9.000000:33,73.9,72.7,145.7,139.1,-71.8,-66.4,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,109.53,113.05,94.21,22,0.033
10,0021900839,1610612756,PHX,Phoenix,1628413,Jonah Bolden,Jonah,,,4.000000:58,102.0,100.0,116.3,133.3,-14.2,-33.3,0.0,0.0,0.0,0.0,0.167,0.1,0.0,0.0,0.0,0.083,0.085,123.32,115.97,96.64,12,-0.095
11,0021900839,1610612756,PHX,Phoenix,1629059,Elie Okobo,Elie,,,6.000000:16,126.3,136.4,126.3,115.4,0.0,21.0,0.6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.91,76.6,11,0.133
