,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900047,1610612744,GSW,Golden State,1626156,D'Angelo Russell,D'Angelo,F,,33.000000:39,116.0,115.2,95.0,100.0,21.0,15.2,0.308,2.67,22.9,0.024,0.128,0.08,8.6,0.5,0.508,0.281,0.292,115.29,112.69,93.91,79,0.123
1,0021900047,1610612744,GSW,Golden State,203922,Glenn Robinson III,Glenn,F,,30.000000:59,134.3,137.5,90.5,94.5,43.8,43.0,0.059,0.0,12.5,0.105,0.116,0.111,0.0,0.385,0.432,0.151,0.156,116.22,112.35,93.62,72,0.091
2,0021900047,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,33.000000:53,131.5,134.2,83.9,88.6,47.7,45.6,0.294,2.5,37.0,0.081,0.28,0.195,14.8,0.583,0.601,0.179,0.184,116.22,111.91,93.26,79,0.203
3,0021900047,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,G,,26.000000:26,87.9,90.5,116.1,123.8,-28.2,-33.3,0.0,0.0,0.0,0.0,0.031,0.016,8.3,0.55,0.597,0.171,0.174,119.85,114.4,95.33,63,0.031
4,0021900047,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,31.000000:00,133.8,137.0,87.1,93.2,46.7,43.8,0.367,11.0,35.5,0.03,0.044,0.038,3.2,0.647,0.693,0.227,0.233,118.27,113.03,94.19,73,0.183
5,0021900047,1610612744,GSW,Golden State,1629672,Eric Paschall,Eric,,,19.000000:17,93.1,93.0,142.5,147.6,-49.4,-54.6,0.273,1.0,27.3,0.04,0.059,0.048,27.3,0.8,0.8,0.143,0.151,107.63,105.79,88.16,43,0.084
6,0021900047,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,3.000000:15,74.0,71.4,116.7,100.0,-42.7,-28.6,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.0,0.0,94.47,103.65,86.38,7,0.125
7,0021900047,1610612744,GSW,Golden State,1627814,Damion Lee,Damion,,,27.000000:52,127.2,130.8,112.4,117.2,14.8,13.6,0.091,1.0,10.5,0.147,0.167,0.157,10.5,0.714,0.751,0.205,0.21,114.99,111.1,92.58,65,0.146
8,0021900047,1610612744,GSW,Golden State,1629016,Omari Spellman,Omari,,,17.000000:29,102.9,102.5,122.1,123.1,-19.2,-20.6,0.083,0.33,7.7,0.167,0.182,0.174,23.1,0.429,0.457,0.226,0.241,108.67,108.45,90.37,40,0.052
9,0021900047,1610612744,GSW,Golden State,1627737,Marquese Chriss,Marquese,,,8.000000:34,159.5,154.5,149.6,152.2,9.9,2.4,0.0,0.0,0.0,0.0,0.25,0.133,0.0,0.667,0.667,0.13,0.134,125.29,126.07,105.06,22,0.026
10,0021900047,1610612744,GSW,Golden State,1629065,Ky Bowman,Ky,,,7.000000:37,67.6,66.7,147.1,141.2,-79.5,-74.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.15,0.16,107.39,110.28,91.9,18,-0.107
11,0021900047,1610612740,NOP,New Orleans,1628404,Josh Hart,Josh,F,,31.000000:13,89.2,95.9,118.9,123.3,-29.7,-27.3,0.042,0.5,7.7,0.023,0.086,0.051,15.4,0.556,0.607,0.14,0.135,119.41,113.02,94.18,74,0.054
