GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21900300,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,37.000000:23,122.1,122.0,121.9,122.0,0.2,0.0,0.091,1.5,16.7,0.029,0.139,0.086,11.1,0.423,0.409,0.169,0.171,105.26,105.29,87.74,82,0.04,0.0
21900117,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,29.000000:10,124.0,123.8,86.3,87.3,37.7,36.5,0.0,0.0,0.0,0.036,0.189,0.123,7.1,0.864,0.862,0.203,0.206,104.24,103.68,86.4,63,0.19,13.0
21900101,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,31.000000:10,105.4,103.3,124.0,126.7,-18.6,-23.3,0.0,0.0,0.0,0.129,0.222,0.172,9.1,0.611,0.658,0.151,0.158,92.49,92.43,77.02,60,0.132,0.0
21900504,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,2.000000:03,66.7,50.0,50.0,50.0,16.7,0.0,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.5,0.5,0.4,0.5,81.95,93.66,78.05,4,0.714,1.0
21900448,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,33.000000:11,110.5,106.8,97.5,98.6,13.0,8.1,0.208,5.0,31.3,0.031,0.229,0.134,6.3,0.625,0.666,0.139,0.144,104.39,105.61,88.0,74,0.156,13.0
21900071,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,28.000000:34,83.2,84.1,112.2,114.3,-29.0,-30.2,0.063,0.0,7.7,0.029,0.138,0.078,0.0,0.409,0.463,0.179,0.18,107.44,105.86,88.21,63,0.097,13.0
21901233,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,16.000000:29,119.3,130.6,122.1,118.9,-2.8,11.6,0.0,0.0,0.0,0.056,0.357,0.188,0.0,1.0,1.015,0.163,0.158,109.84,106.29,88.57,36,0.26,8.0
21900405,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,31.000000:47,104.9,104.8,108.2,109.5,-3.3,-4.7,0.043,0.0,12.5,0.0,0.121,0.06,0.0,0.5,0.47,0.109,0.109,94.93,94.39,78.66,62,0.047,0.0
21900388,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,32.000000:45,125.3,123.9,117.1,119.1,8.2,4.8,0.125,3.0,16.7,0.034,0.294,0.175,5.6,0.682,0.746,0.192,0.199,102.19,101.86,84.89,71,0.173,0.0
21900028,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,25.000000:16,104.2,109.6,104.2,103.7,0.0,5.9,0.0,0.0,0.0,0.031,0.12,0.07,8.3,0.3,0.368,0.19,0.191,103.08,100.72,83.93,52,0.065,0.0
21900371,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,26.000000:55,114.4,114.0,135.1,133.3,-20.8,-19.3,0.063,1.0,10.0,0.0,0.13,0.064,10.0,0.571,0.635,0.167,0.17,89.31,90.06,75.05,50,0.064,11.0
21900358,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,35.000000:35,99.0,98.6,91.4,94.4,7.6,4.2,0.0,0.0,0.0,0.03,0.171,0.108,5.9,0.5,0.586,0.218,0.222,97.8,96.45,80.37,72,0.14,13.0
21900428,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,30.000000:06,86.0,88.4,121.2,120.9,-35.2,-32.5,0.0,0.0,0.0,0.022,0.12,0.056,21.4,0.389,0.465,0.169,0.173,109.84,108.44,90.37,69,0.045,0.0
21900414,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,17.000000:06,119.4,122.2,109.4,105.4,10.0,16.8,0.0,0.0,0.0,0.133,0.2,0.167,25.0,0.5,0.543,0.2,0.201,101.73,102.46,85.38,36,0.025,0.0
21900207,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,33.000000:38,98.7,100.0,107.1,110.3,-8.4,-10.3,0.15,3.0,14.3,0.156,0.2,0.173,4.8,0.4,0.454,0.214,0.22,99.87,97.76,81.47,69,0.131,0.0
21900005,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,23.000000:59,98.3,96.0,95.6,98.0,2.7,-2.0,0.111,1.0,25.0,0.038,0.259,0.151,25.0,0.333,0.387,0.113,0.116,99.11,99.07,82.56,50,0.063,12.0
21901247,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,14.000000:36,138.9,133.3,119.0,121.9,19.8,11.5,0.4,2.0,40.0,0.0,0.231,0.13,20.0,0.333,0.515,0.171,0.178,105.93,106.85,89.04,33,0.095,22.0
