GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21900116,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,33.000000:35,118.4,125.4,114.3,113.6,4.0,11.7,0.308,2.0,28.6,0.033,0.414,0.22,14.3,0.429,0.476,0.26,0.26,97.58,95.04,79.2,67,0.121,2.0
21900670,1610612765,DET,Detroit,203083,Andre Drummond,Andre,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21900103,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,34.000000:54,136.4,135.6,103.9,104.2,32.4,31.4,0.28,1.75,24.1,0.167,0.242,0.211,13.8,0.75,0.76,0.275,0.276,99.55,99.71,83.09,73,0.201,14.0
21900288,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,25.000000:59,109.9,110.9,106.7,105.4,3.1,5.6,0.1,0.5,12.5,0.24,0.37,0.308,25.0,0.5,0.461,0.226,0.228,102.34,102.53,85.44,55,0.13,15.0
21900538,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,40.000000:31,96.4,97.7,97.9,100.0,-1.6,-2.3,0.0,0.0,0.0,0.067,0.326,0.198,10.0,0.154,0.354,0.208,0.212,104.26,102.48,85.4,87,0.082,2.0
21900060,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,35.000000:19,91.6,93.3,122.7,122.7,-31.1,-29.3,0.167,0.6,11.5,0.211,0.538,0.344,19.2,0.588,0.587,0.267,0.269,102.84,101.92,84.93,75,0.168,2.0
21900460,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,24.000000:30,124.2,128.6,109.2,108.3,15.0,20.2,0.0,0.0,0.0,0.08,0.267,0.182,25.0,0.833,0.771,0.203,0.208,96.31,95.02,79.18,49,0.149,15.0
21900299,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,30.000000:52,118.8,122.2,92.9,95.1,25.8,27.1,0.174,1.33,17.4,0.125,0.286,0.209,13.0,0.467,0.507,0.26,0.261,98.93,96.41,80.35,63,0.22,2.0
21900307,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,32.000000:54,99.2,102.7,109.6,112.3,-10.4,-9.6,0.278,1.67,18.5,0.122,0.281,0.192,11.1,0.647,0.613,0.272,0.27,109.71,106.5,88.75,73,0.196,15.0
21900073,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,35.000000:06,105.1,105.3,113.3,119.2,-8.2,-13.8,0.095,0.4,7.7,0.182,0.529,0.358,19.2,0.647,0.651,0.289,0.292,103.9,101.2,84.33,75,0.241,2.0
21900516,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,26.000000:52,87.7,89.7,123.4,125.9,-35.7,-36.2,0.0,0.0,0.0,0.063,0.385,0.207,23.5,0.3,0.396,0.254,0.26,105.8,103.62,86.35,58,0.065,2.0
21900890,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,C,,35.000000:36,93.2,100.0,126.9,123.6,-33.6,-23.6,0.25,4.0,14.8,0.029,0.4,0.2,3.7,0.571,0.605,0.284,0.283,98.64,96.4,80.34,71,0.222,15.0
21900954,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,C,,33.000000:07,114.1,115.5,89.7,90.1,24.4,25.4,0.059,1.0,4.3,0.105,0.333,0.221,4.3,0.688,0.672,0.265,0.265,103.79,102.89,85.74,71,0.253,14.0
21900014,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,36.000000:45,89.7,93.4,110.5,113.2,-20.8,-19.7,0.111,0.5,9.5,0.024,0.324,0.16,19.0,0.667,0.717,0.224,0.226,102.5,99.27,82.72,76,0.187,15.0
21900148,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,27.000000:39,97.1,98.1,114.6,112.7,-17.6,-14.6,0.0,0.0,0.0,0.138,0.25,0.184,31.3,0.667,0.687,0.271,0.268,94.33,94.61,78.84,54,0.102,2.0
21900348,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,24.000000:32,98.6,106.1,99.8,100.0,-1.2,6.1,0.0,0.0,0.0,0.138,0.261,0.192,6.7,0.364,0.477,0.254,0.251,100.57,96.85,80.71,49,0.104,2.0
21900604,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,37.000000:39,129.2,133.8,100.3,98.6,29.0,35.1,0.2,1.4,35.0,0.0,0.351,0.206,25.0,1.0,0.793,0.167,0.163,95.24,94.34,78.62,74,0.145,2.0
21900215,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,27.000000:33,132.7,133.9,109.0,114.3,23.7,19.6,0.1,0.5,8.3,0.32,0.25,0.283,16.7,0.625,0.648,0.328,0.336,100.39,97.57,81.31,56,0.182,14.0
21900942,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,21.0
21900639,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,35.000000:17,96.3,98.6,98.9,100.0,-2.6,-1.4,0.167,0.33,11.5,0.15,0.313,0.222,34.6,0.636,0.639,0.271,0.274,101.78,99.98,83.32,73,0.172,2.0
21900629,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,26.000000:59,134.2,135.6,94.3,96.7,39.9,38.9,0.125,1.0,13.0,0.318,0.4,0.362,13.0,0.467,0.477,0.299,0.3,107.76,105.88,88.23,59,0.176,2.0
21900167,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,38.000000:09,105.1,110.4,104.7,106.4,0.5,4.0,0.083,0.5,9.1,0.103,0.37,0.267,18.2,0.5,0.5,0.235,0.236,100.73,97.51,81.26,77,0.149,2.0
21900563,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,49.000000:00,106.7,107.7,112.7,113.0,-6.0,-5.4,0.033,0.33,3.3,0.204,0.342,0.264,10.0,0.542,0.534,0.261,0.264,90.18,89.63,74.69,91,0.173,14.0
21900748,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,35.000000:55,79.8,86.3,109.5,111.0,-29.7,-24.7,0.286,2.0,13.8,0.102,0.371,0.214,6.9,0.545,0.536,0.281,0.281,102.19,97.57,81.31,73,0.223,2.0
21900827,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,C,,21.000000:51,88.9,93.6,95.2,102.1,-6.4,-8.5,0.167,0.29,10.0,0.158,0.31,0.25,35.0,0.545,0.505,0.346,0.33,109.75,103.25,86.04,47,0.171,2.0
21900004,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,40.000000:48,109.8,104.4,101.6,102.2,8.2,2.1,0.111,1.0,7.4,0.184,0.364,0.28,7.4,0.667,0.714,0.245,0.259,103.6,105.88,88.24,91,0.297,2.0
21900548,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,38.000000:26,119.7,122.8,112.9,112.5,6.8,10.3,0.179,1.67,21.7,0.186,0.343,0.256,13.0,0.667,0.721,0.202,0.2,100.39,99.29,82.74,79,0.189,2.0
21900140,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,28.000000:59,120.3,122.6,110.4,106.3,9.9,16.3,0.043,0.33,5.9,0.267,0.138,0.203,17.6,0.333,0.413,0.222,0.219,103.3,104.33,86.94,62,0.079,15.0
21900791,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,C,,28.000000:59,93.9,95.2,130.0,130.2,-36.1,-34.9,0.2,0.75,11.5,0.171,0.269,0.209,15.4,0.471,0.473,0.303,0.307,105.16,104.34,86.95,63,0.117,15.0
21900579,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,19.000000:23,86.8,85.0,123.8,123.1,-37.0,-38.1,0.222,2.0,18.2,0.048,0.176,0.105,9.1,0.7,0.589,0.2,0.213,96.48,97.82,81.51,40,0.098,15.0
21900394,1610612765,DET,Detroit,203083,Andre Drummond,Andre,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,21.0
21900369,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,34.000000:25,104.1,108.7,131.7,128.6,-27.5,-19.9,0.059,0.5,5.0,0.049,0.406,0.205,10.0,0.714,0.691,0.247,0.25,97.91,96.93,80.77,69,0.189,15.0
21900962,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,C,,34.000000:32,110.4,109.5,117.6,118.1,-7.2,-8.6,0.087,0.33,7.7,0.074,0.161,0.121,23.1,0.571,0.585,0.296,0.299,101.22,101.47,84.56,74,0.072,2.0
21900209,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,33.000000:30,86.2,88.9,93.4,98.6,-7.2,-9.7,0.222,1.33,23.5,0.044,0.316,0.169,17.6,0.3,0.3,0.157,0.156,107.65,103.15,85.96,72,0.094,2.0
21900591,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,22.000000:29,92.5,89.4,114.7,120.0,-22.2,-30.6,0.182,0.67,9.5,0.12,0.28,0.2,14.3,0.357,0.349,0.365,0.385,98.72,98.21,81.84,47,0.085,15.0
21900432,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,37.000000:05,92.9,96.2,108.8,106.3,-15.9,-10.2,0.136,0.6,11.5,0.05,0.355,0.183,19.2,0.471,0.506,0.267,0.268,102.26,101.61,84.67,78,0.148,14.0
21900422,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,30.000000:51,88.4,93.9,114.7,113.4,-26.3,-19.5,0.235,0.67,16.7,0.111,0.25,0.172,25.0,0.455,0.44,0.25,0.256,106.14,103.47,86.22,66,0.112,2.0
21900807,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,C,,22.000000:08,104.9,106.0,106.3,108.2,-1.4,-2.2,0.067,0.2,5.9,0.217,0.37,0.3,29.4,0.6,0.618,0.262,0.264,108.82,107.35,89.46,50,0.182,15.0
21900755,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,38.000000:08,122.8,128.6,112.4,113.3,10.4,15.2,0.16,1.33,14.8,0.175,0.375,0.264,11.1,0.737,0.731,0.25,0.254,98.31,95.66,79.72,77,0.236,15.0
21900027,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,24.000000:38,104.8,105.5,100.3,107.3,4.4,-1.8,0.056,0.5,5.6,0.13,0.333,0.24,11.1,0.5,0.451,0.279,0.286,111.26,107.2,89.33,55,0.07,15.0
