GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21900513,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,F,,17.000000:38,109.9,105.0,90.9,89.7,19.1,15.3,0.214,0.0,21.4,0.043,0.105,0.071,0.0,0.35,0.368,0.234,0.249,104.42,107.52,89.6,40,0.085,0.0
21900667,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,11.000000:12,149.4,146.2,114.5,103.6,34.8,42.6,0.091,1.0,20.0,0.0,0.071,0.045,20.0,1.333,1.333,0.154,0.157,108.84,115.78,96.49,26,0.115,20.0
21900920,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,13.000000:28,62.4,61.5,127.7,140.7,-65.3,-79.2,0.2,1.0,16.7,0.0,0.067,0.032,16.7,0.0,0.129,0.172,0.175,98.73,94.46,78.71,26,-0.076,22.0
21900931,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,5.000000:01,82.7,81.8,85.9,90.9,-3.2,-9.1,0.333,0.0,25.0,0.0,0.143,0.077,0.0,0.0,0.174,0.25,0.276,107.74,105.25,87.71,11,0.0,23.0
21900059,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,20.000000:13,102.4,107.1,99.8,95.3,2.6,11.8,0.0,0.0,0.0,0.0,0.16,0.082,0.0,0.5,0.347,0.055,0.056,100.95,100.91,84.09,42,0.047,21.0
21900878,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,3.000000:39,78.8,70.0,160.9,166.7,-82.1,-96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.113,119.67,124.93,104.11,10,-0.024,12.0
21900688,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,21.000000:28,101.0,102.2,116.2,110.6,-15.1,-8.5,0.154,1.0,15.4,0.04,0.111,0.07,15.4,0.667,0.667,0.208,0.218,102.05,103.98,86.65,46,0.124,7.0
21901233,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,16.000000:16,110.9,108.3,117.4,125.7,-6.5,-17.4,0.2,0.0,28.6,0.056,0.294,0.171,0.0,0.625,0.717,0.125,0.128,107.17,104.75,87.3,36,0.119,20.0
21900461,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,,18.000000:58,91.1,88.1,88.4,87.8,2.7,0.3,0.0,0.0,0.0,0.045,0.091,0.068,16.7,0.75,0.82,0.133,0.138,102.9,105.03,87.52,42,0.102,21.0
21900175,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
