GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21900314,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,,,22.000000:54,84.9,90.2,123.0,128.0,-38.0,-37.8,0.067,0.5,12.5,0.0,0.227,0.093,25.0,0.0,0.205,0.115,0.118,111.3,105.85,88.21,51,0.0,17.0
21900274,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,33.000000:18,111.7,113.6,90.8,91.0,20.8,22.6,0.174,4.0,30.8,0.026,0.119,0.074,7.7,0.625,0.625,0.115,0.118,96.81,95.86,79.88,66,0.106,1.0
21900248,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,30.000000:18,117.6,115.9,121.9,127.4,-4.3,-11.5,0.043,1.0,12.5,0.0,0.182,0.098,12.5,0.75,0.75,0.104,0.106,100.52,99.03,82.53,63,0.072,1.0
21900063,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,23.000000:43,131.8,125.0,109.3,114.6,22.5,10.4,0.043,1.0,50.0,0.0,0.182,0.108,50.0,0.0,0.0,0.021,0.022,96.98,97.15,80.96,48,0.037,14.0
21900711,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,29.000000:32,136.9,134.9,122.4,124.2,14.5,10.7,0.174,0.0,44.4,0.04,0.207,0.13,0.0,0.75,0.82,0.07,0.075,101.57,101.57,84.65,63,0.093,1.0
21900665,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,26.000000:22,142.4,132.7,98.1,96.2,44.2,36.6,0.231,0.0,66.7,0.038,0.258,0.158,0.0,0.667,0.667,0.047,0.051,93.09,97.43,81.19,55,0.132,1.0
21900465,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,31.000000:07,142.5,138.1,107.6,108.1,35.0,30.0,0.138,4.0,44.4,0.0,0.212,0.117,11.1,1.0,1.0,0.074,0.076,95.12,96.41,80.34,63,0.109,13.0
21900698,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,26.000000:25,94.5,100.0,116.9,120.3,-22.4,-20.3,0.25,5.0,41.7,0.033,0.2,0.109,8.3,0.167,0.233,0.115,0.114,109.04,104.46,87.05,56,0.029,12.0
21900075,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,23.000000:05,91.9,89.1,139.6,140.4,-47.7,-51.3,0.364,4.0,40.0,0.0,0.176,0.077,10.0,0.6,0.6,0.118,0.121,95.51,96.67,80.56,46,0.079,1.0
21900049,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,31.000000:44,98.1,100.0,85.9,85.7,12.2,14.3,0.25,0.0,36.4,0.0,0.108,0.058,0.0,0.5,0.5,0.089,0.092,106.76,105.88,88.24,70,0.122,1.0
21900511,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,28.000000:36,101.5,101.8,118.9,117.9,-17.4,-16.0,0.176,1.5,33.3,0.0,0.088,0.053,22.2,0.625,0.625,0.102,0.103,92.88,93.15,77.62,55,0.054,1.0
21900921,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,28.000000:59,107.6,113.8,102.7,101.7,4.8,12.1,0.136,3.0,25.0,0.0,0.133,0.068,8.3,0.188,0.188,0.141,0.14,99.17,96.88,80.74,58,0.0,1.0
21900841,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,,,20.000000:07,111.3,115.6,124.2,127.3,-12.9,-11.7,0.133,0.0,20.0,0.042,0.0,0.023,0.0,0.563,0.563,0.154,0.158,109.52,106.18,88.48,45,0.062,19.0
21900855,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,,,24.000000:58,121.9,120.4,128.7,130.2,-6.8,-9.8,0.176,3.0,37.5,0.063,0.4,0.25,12.5,0.75,0.665,0.088,0.09,102.78,102.86,85.71,54,0.101,17.0
21900110,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,28.000000:13,111.1,113.6,81.6,89.7,29.5,23.9,0.038,1.0,20.0,0.0,0.125,0.068,20.0,0.75,0.868,0.059,0.059,105.45,99.5,82.92,59,0.086,14.0
21900449,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,35.000000:53,108.0,102.6,95.3,96.1,12.7,6.5,0.038,1.0,11.1,0.0,0.14,0.074,11.1,0.357,0.357,0.095,0.101,100.16,102.33,85.28,77,0.035,1.0
21900885,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,32.000000:25,124.8,118.3,125.5,127.1,-0.7,-8.8,0.083,2.0,20.0,0.0,0.189,0.109,10.0,0.6,0.556,0.105,0.111,102.33,104.37,86.97,71,0.049,13.0
21901231,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,34.000000:32,96.5,98.7,83.7,89.5,12.8,9.2,0.158,0.75,16.7,0.0,0.196,0.111,22.2,0.545,0.545,0.176,0.179,109.78,104.94,87.45,75,0.128,0.0
21900933,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,30.000000:26,88.9,86.7,102.6,115.0,-13.7,-28.3,0.188,0.0,30.0,0.0,0.175,0.106,0.0,0.5,0.509,0.109,0.114,99.19,94.62,78.85,60,0.111,1.0
21900405,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,,,34.000000:52,115.3,114.7,104.3,104.1,11.0,10.6,0.036,0.33,8.3,0.0,0.15,0.079,25.0,0.688,0.652,0.131,0.133,102.18,102.56,85.47,75,0.049,18.0
21900798,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,32.000000:18,128.5,128.4,123.8,127.7,4.7,0.7,0.032,1.0,33.3,0.056,0.091,0.078,33.3,1.5,1.5,0.028,0.029,99.54,98.08,81.73,67,0.03,0.0
21900941,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,30.000000:51,123.0,120.0,91.2,96.7,31.8,23.3,0.167,0.0,50.0,0.0,0.162,0.1,0.0,0.0,0.0,0.063,0.065,95.06,93.38,77.82,60,0.043,0.0
21901281,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,39.000000:09,96.1,96.3,110.0,106.0,-13.9,-9.7,0.08,2.0,25.0,0.022,0.233,0.124,12.5,0.6,0.6,0.065,0.065,98.74,100.53,83.78,80,0.086,1.0
21900362,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,30.000000:53,121.4,119.1,121.9,118.8,-0.5,0.3,0.071,0.0,22.2,0.0,0.143,0.085,0.0,0.429,0.429,0.093,0.095,104.13,106.47,88.72,68,0.033,1.0
21901240,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,19.000000:23,83.4,85.0,112.0,114.6,-28.6,-29.6,0.2,0.0,28.6,0.043,0.222,0.122,0.0,0.8,0.85,0.106,0.109,102.42,100.29,83.58,40,0.197,1.0
21900599,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,31.000000:58,124.1,134.4,121.7,124.2,2.4,10.2,0.125,4.0,40.0,0.0,0.176,0.1,10.0,0.0,0.0,0.088,0.087,97.12,92.35,76.96,61,0.009,1.0
21901255,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,33.000000:57,108.8,112.3,103.1,104.2,5.7,8.2,0.192,2.5,35.7,0.061,0.333,0.197,14.3,0.357,0.357,0.111,0.109,104.68,102.5,85.42,73,0.116,14.0
21900832,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,25.000000:03,79.5,81.1,109.2,113.2,-29.7,-32.1,0.214,0.0,25.0,0.032,0.25,0.136,0.0,0.438,0.507,0.153,0.155,104.47,101.56,84.63,53,0.15,14.0
21900210,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,29.000000:18,131.5,132.3,76.2,74.2,55.3,58.1,0.107,0.0,42.9,0.0,0.167,0.095,0.0,0.5,0.387,0.06,0.059,100.55,101.57,84.64,62,0.065,1.0
21901293,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,14.000000:12,118.6,115.6,101.5,100.0,17.1,15.6,0.154,2.0,28.6,0.071,0.231,0.148,14.3,0.0,0.0,0.139,0.142,106.01,108.17,90.14,32,-0.007,14.0
21900416,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,29.000000:23,117.8,116.4,92.3,90.0,25.6,26.4,0.08,2.0,28.6,0.0,0.226,0.119,14.3,0.5,0.563,0.066,0.066,109.84,111.9,93.25,67,0.097,1.0
21900170,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,34.000000:48,102.3,106.9,103.0,102.7,-0.6,4.2,0.12,0.0,33.3,0.0,0.205,0.099,0.0,0.3,0.425,0.071,0.072,102.11,99.99,83.33,72,0.07,1.0
21900616,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,36.000000:17,114.9,120.3,125.3,127.0,-10.5,-6.8,0.1,0.0,37.5,0.0,0.156,0.074,0.0,0.875,0.922,0.06,0.06,100.87,97.91,81.59,74,0.067,1.0
21900776,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,,,29.000000:36,130.5,131.1,113.7,117.2,16.8,14.0,0.065,1.0,28.6,0.029,0.273,0.149,28.6,0.5,0.5,0.067,0.068,103.17,101.35,84.46,61,0.062,17.0
21900762,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,,,20.000000:16,114.1,117.1,118.9,111.9,-4.9,5.2,0.125,0.0,33.3,0.0,0.15,0.07,0.0,0.375,0.375,0.091,0.091,96.63,98.29,81.91,41,0.043,17.0
21900574,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,24.000000:20,130.0,125.5,75.8,80.4,54.2,45.1,0.167,3.0,42.9,0.111,0.182,0.15,14.3,1.25,1.215,0.078,0.081,92.95,91.73,76.44,47,0.169,14.0
21900561,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,29.000000:07,153.7,151.7,94.8,94.6,58.9,57.1,0.069,0.0,28.6,0.0,0.184,0.119,0.0,0.8,0.8,0.078,0.079,93.24,93.97,78.31,58,0.109,14.0
