GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21900843,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,5.000000:29,151.3,161.5,94.0,92.3,57.3,69.2,0.333,0.0,40.0,0.0,0.2,0.1,0.0,0.5,0.694,0.2,0.216,116.6,113.8,94.83,13,0.171,24.0
21900473,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,14.000000:52,123.9,121.4,92.6,96.4,31.3,25.0,0.167,2.0,25.0,0.231,0.143,0.176,12.5,0.4,0.4,0.171,0.179,91.33,90.36,75.3,28,0.059,8.0
21900510,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21900879,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21900500,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,14.000000:31,131.2,130.0,98.9,100.0,32.3,30.0,0.0,0.0,0.0,0.118,0.167,0.138,0.0,0.0,0.129,0.111,0.115,99.22,99.15,82.63,30,-0.033,20.0
21900703,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,2.000000:04,40.0,33.3,61.5,60.0,-21.5,-26.7,0.0,0.0,0.0,0.0,0.2,0.167,100.0,0.0,0.0,0.167,0.2,114.74,127.74,106.45,6,0.0,23.0
21900258,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,5.000000:52,147.5,146.2,140.7,141.7,6.8,4.5,0.143,0.0,100.0,0.0,0.5,0.167,0.0,0.0,0.0,0.0,0.0,102.11,102.27,85.23,13,0.092,22.0
21900714,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21900439,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
21900160,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21900228,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
21901286,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21901318,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21900207,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,1.000000:26,100.0,75.0,133.3,100.0,-33.3,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.25,0.333,100.47,133.95,111.63,4,0.273,24.0
21900549,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,22.000000:44,100.1,104.4,93.5,95.7,6.6,8.8,0.083,0.0,10.0,0.1,0.111,0.105,0.0,0.667,0.667,0.167,0.164,99.28,96.07,80.06,45,0.174,19.0
21900381,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,1.000000:05,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.333,0.5,88.62,110.77,92.31,3,1.0,22.0
21900829,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,1.000000:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,81.82,98.18,81.82,3,-1.333,23.0
21900587,1610612761,TOR,Toronto,1629052,Oshae Brissett,Oshae,,,3.000000:02,51.0,50.0,87.2,100.0,-36.2,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.091,0.092,100.96,94.95,79.12,6,-0.8,23.0
