GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21901234,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,26.000000:29,147.6,147.4,105.0,110.3,42.6,37.0,0.083,0.0,16.7,0.0,0.034,0.02,0.0,0.875,0.833,0.154,0.156,106.83,104.22,86.85,57,0.108,19.0
21900062,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,4.000000:10,101.7,100.0,128.6,112.5,-26.8,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95,86.4,72.0,7,-0.095,9.0
21900329,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21900315,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21900465,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,16.000000:49,137.4,135.1,97.8,94.4,39.5,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.087,0.092,101.56,104.18,86.82,37,0.061,8.0
21900115,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21900505,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,13.000000:51,86.9,80.6,121.2,112.9,-34.3,-32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,0.097,0.104,99.88,107.44,89.53,31,0.064,7.0
21900048,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21900712,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,26.000000:07,131.4,135.1,108.8,111.7,22.6,23.4,0.115,0.0,27.3,0.074,0.103,0.089,0.0,0.571,0.635,0.121,0.122,110.46,107.52,89.6,57,0.099,21.0
21900138,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,15.000000:47,109.2,100.0,106.1,108.8,3.1,-8.8,0.111,0.0,11.1,0.1,0.15,0.125,0.0,0.438,0.438,0.19,0.211,103.17,106.45,88.71,36,0.083,20.0
21900925,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,28.000000:18,97.6,100.0,106.5,106.6,-8.9,-6.6,0.211,4.0,33.3,0.038,0.105,0.078,8.3,0.143,0.143,0.127,0.126,104.77,103.48,86.23,61,0.025,18.0
21900305,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21901280,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,34.000000:52,119.7,117.8,128.9,128.4,-9.2,-10.6,0.038,0.0,6.7,0.0,0.0,0.0,0.0,0.769,0.793,0.175,0.18,100.17,101.19,84.32,73,0.104,18.0
21900834,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,G,,36.000000:32,97.4,100.0,114.6,118.8,-17.2,-18.8,0.087,0.0,14.3,0.0,0.027,0.013,0.0,0.591,0.609,0.135,0.135,107.74,104.45,87.04,79,0.085,16.0
21900767,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,23.000000:56,131.9,131.3,122.6,121.3,9.3,10.0,0.235,0.0,36.4,0.0,0.0,0.0,0.0,1.286,1.286,0.13,0.135,94.5,95.26,79.39,48,0.169,18.0
21900565,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,24.000000:50,98.1,111.5,101.8,96.2,-3.7,15.3,0.067,0.0,9.1,0.024,0.045,0.032,0.0,0.611,0.658,0.145,0.145,105.54,101.48,84.56,52,0.134,7.0
21900160,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21900438,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,15.000000:13,103.7,102.9,112.2,111.4,-8.5,-8.6,0.1,1.0,16.7,0.0,0.063,0.029,16.7,0.5,0.644,0.128,0.133,109.59,110.41,92.0,35,0.031,17.0
21901309,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,36.000000:40,112.6,119.0,123.2,125.0,-10.6,-6.0,0.036,1.0,6.7,0.0,0.026,0.011,6.7,0.615,0.615,0.146,0.147,107.76,104.07,86.73,79,0.043,5.0
21900611,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,15.000000:20,126.1,124.2,133.0,133.3,-6.9,-9.1,0.077,1.0,16.7,0.0,0.125,0.065,16.7,0.625,0.625,0.135,0.141,102.68,103.3,86.09,33,0.036,7.0
21901245,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,33.000000:56,121.2,123.3,114.8,117.1,6.4,6.1,0.042,0.0,7.7,0.029,0.0,0.016,0.0,0.875,0.875,0.141,0.148,103.06,101.14,84.28,73,0.115,7.0
21900013,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21900199,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,2.000000:09,150.0,150.0,66.7,50.0,83.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.5,1.5,0.4,0.4,78.14,89.3,74.42,4,0.2,9.0
21900370,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,4.000000:41,61.5,60.0,137.0,109.1,-75.5,-49.1,0.0,0.0,0.0,0.0,0.167,0.077,0.0,0.0,0.0,0.25,0.279,94.91,107.62,89.68,10,-0.154,7.0
21900428,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,17.000000:38,89.5,89.2,93.9,102.6,-4.5,-13.4,0.0,0.0,0.0,0.0,0.037,0.022,20.0,0.75,0.75,0.125,0.125,106.71,102.08,85.07,37,0.036,18.0
21900400,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,13.000000:02,91.2,89.7,113.8,120.7,-22.6,-31.0,0.111,0.0,50.0,0.0,0.056,0.03,0.0,0.0,0.0,0.031,0.032,109.16,106.8,89.0,29,-0.02,8.0
21900038,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21900776,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,37.000000:49,96.7,96.3,116.0,120.3,-19.3,-23.9,0.04,0.0,6.7,0.042,0.045,0.043,0.0,0.538,0.576,0.152,0.154,103.85,102.18,85.15,82,0.101,5.0
21900945,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,21.000000:38,118.1,114.9,142.7,140.0,-24.6,-25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.709,0.189,0.197,99.71,102.06,85.05,47,0.08,19.0
21900213,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,G,,20.000000:59,142.0,141.7,126.0,130.0,16.1,11.7,0.091,0.0,22.2,0.0,0.053,0.027,0.0,0.929,0.929,0.137,0.138,113.79,112.1,93.41,48,0.102,4.0
21900549,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,12.000000:29,68.4,72.0,88.9,88.5,-20.5,-16.5,0.167,1.0,20.0,0.0,0.0,0.0,20.0,0.333,0.333,0.143,0.146,100.36,98.05,81.71,25,0.03,7.0
21900415,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,20.000000:44,109.4,113.3,104.3,106.7,5.2,6.7,0.067,0.5,9.1,0.077,0.032,0.053,18.2,0.357,0.444,0.179,0.187,107.25,104.2,86.83,45,0.035,19.0
