,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,216,216,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,17.333333333333332,3,3,1.0,0,0,0.0,2,2,1.0,2,3,5,0,0,0,0,0,2,1,8,16,14.0,0,0,13.0,1,13078,13078,13078,18298,12305,20488,1,13697,20119,13697,6436,8097,1,3049,9906,7497,19301,16665,12169,8286,1,11136,12643,13441,1991,16934,2359,128,16912,1,17:20,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,17.000000:20,172.5,170.3,124.9,127.0,47.6,43.2,0.0,0.0,0.0,0.2,0.214,0.208,0.0,1.0,1.031,0.098,0.101,102.68,102.46,85.38,37,0.093,2.0
1,682,682,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801207,2019-04-07T00:00:00,SAC vs. NOP,L,19.233333333333334,3,7,0.429,0,0,0.0,3,4,0.75,3,4,7,2,0,1,1,2,2,3,9,-8,26.4,0,0,22.0,1,13078,13078,13078,16791,12305,13029,13456,13697,20119,13697,4391,4084,8227,1530,6983,4152,9102,16665,4548,2599,23649,11136,4876,12338,19777,8495,2359,128,10384,1,19:14,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,19.000000:14,125.8,125.0,144.4,143.2,-18.6,-18.2,0.111,0.0,18.2,0.136,0.235,0.179,0.0,0.429,0.514,0.176,0.177,109.01,109.81,91.51,44,0.095,15.0
2,1090,1090,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801178,2019-04-04T00:00:00,SAC vs. CLE,W,30.85,4,4,1.0,0,0,0.0,0,0,0.0,1,8,9,2,0,2,1,0,2,3,8,10,30.8,0,0,25.0,1,1,1,1,6512,9407,18618,1,13697,20119,13697,14182,15041,14182,6309,1440,2348,9102,16665,1473,2599,1,11136,4876,13441,4390,6211,2359,128,8444,1,30:51,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,30.000000:51,115.0,114.5,99.9,95.3,15.1,19.2,0.077,0.0,33.3,0.031,0.258,0.143,0.0,1.0,1.0,0.062,0.062,95.56,98.02,81.69,62,0.15,15.0
3,1405,1405,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801163,2019-04-02T00:00:00,SAC vs. HOU,L,20.616666666666667,1,7,0.143,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,0,0,1,2,-12,8.0,0,0,7.0,1,13078,13078,13078,15659,19280,13029,22485,13697,20119,13697,14182,15041,14182,13019,4837,7497,19301,16665,12169,8286,1,1,12643,21391,22409,21053,2359,128,21277,1,20:37,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,20.000000:37,97.2,97.6,123.4,126.2,-26.2,-28.6,0.0,0.0,0.0,0.0,0.208,0.111,0.0,0.143,0.143,0.159,0.158,99.14,97.78,81.49,42,0.011,15.0
4,1791,1791,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801149,2019-03-31T00:00:00,SAC @ SAS,W,29.766666666666666,6,9,0.667,0,0,0.0,5,5,1.0,1,5,6,0,2,2,0,0,4,3,17,-4,28.2,0,0,27.0,1,1,1,1,7465,4937,9647,3022,13697,20119,13697,1748,3085,1,6309,4837,5530,19301,4320,1473,8286,1,21788,4876,4945,16234,7501,2359,128,7336,1,29:46,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,29.000000:46,110.5,112.1,121.4,119.0,-10.8,-6.9,0.0,0.0,0.0,0.037,0.156,0.102,15.4,0.667,0.759,0.203,0.204,93.24,93.53,77.94,58,0.138,2.0
5,1882,1882,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801138,2019-03-30T00:00:00,SAC @ HOU,L,24.166666666666668,3,6,0.5,0,0,0.0,0,2,0.0,2,5,7,1,1,0,0,0,3,1,6,-12,14.9,0,0,14.0,1,13078,13078,13078,12610,12305,14888,8362,13697,20119,13697,14182,8097,14182,3049,4837,4152,13432,9005,12169,8286,1,17131,12643,16101,22409,16272,2359,128,16193,1,24:10,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,24.000000:10,99.2,100.0,118.3,125.0,-19.1,-25.0,0.067,1.0,11.1,0.077,0.217,0.143,11.1,0.5,0.436,0.145,0.147,98.44,95.34,79.45,48,0.044,2.0
6,2293,2293,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801128,2019-03-28T00:00:00,SAC @ NOP,L,34.53333333333333,7,9,0.778,0,0,0.0,4,4,1.0,2,10,12,4,0,0,2,1,3,3,18,6,44.4,1,0,38.0,1,13078,13078,13078,3445,3482,9647,1751,13697,20119,13697,2731,4084,1,3049,613,868,4179,16665,12169,862,17177,17131,4876,4316,6873,1904,1,128,2761,1,34:32,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,34.000000:32,116.0,116.9,107.7,110.5,8.2,6.4,0.138,0.0,26.7,0.057,0.286,0.171,0.0,0.778,0.836,0.136,0.135,108.11,106.33,88.61,77,0.17,2.0
7,2578,2578,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801114,2019-03-26T00:00:00,SAC @ DAL,W,29.783333333333335,7,8,0.875,0,0,0.0,2,2,1.0,1,6,7,2,0,1,0,0,2,3,16,17,30.4,0,0,27.0,1,1,1,1,7449,3482,11313,1122,13697,20119,13697,6436,8097,1,6309,3258,4152,9102,16665,4548,8286,1,11136,4876,5582,1710,6407,2359,128,7336,1,29:47,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,29.000000:47,146.8,153.3,122.3,125.0,24.5,28.3,0.08,0.0,18.2,0.033,0.222,0.123,0.0,0.875,0.901,0.12,0.122,99.92,96.7,80.58,60,0.164,2.0
8,2732,2732,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801102,2019-03-24T00:00:00,SAC @ LAL,L,17.191666666666666,5,8,0.625,0,0,0.0,0,2,0.0,3,6,9,1,0,2,1,1,3,1,10,-9,31.3,0,0,26.0,1,13078,13078,13078,18418,6938,11313,4564,13697,20119,13697,14182,8097,14182,1530,3258,2348,13432,16665,1473,2599,17177,17131,12643,11141,20502,5957,2359,128,7882,1,17:12,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,17.000000:12,93.7,90.7,111.7,114.3,-18.1,-23.6,0.091,0.0,10.0,0.111,0.333,0.2,0.0,0.625,0.563,0.184,0.189,118.1,118.66,98.89,43,0.157,2.0
9,2916,2916,2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801094,2019-03-23T00:00:00,SAC vs. PHX,W,17.683333333333334,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,1,2,1,1,0,3,2,3,-8,8.5,0,0,8.0,1,1,1,1,18031,19280,23689,1,13697,20119,13697,10713,8097,10961,13019,22618,23475,13432,4320,4548,2599,1,17131,7971,20260,19777,20753,2359,128,20579,1,17:41,,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,Willie,C,,17.000000:41,90.6,91.9,101.2,113.5,-10.5,-21.6,0.1,0.5,20.0,0.0,0.0,0.0,40.0,1.0,0.798,0.098,0.101,107.27,100.43,83.69,37,-0.008,13.0
