,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,226,226,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,41.25,8,13,0.615,0,4,0.0,2,2,1.0,1,4,5,3,1,2,2,0,0,1,18,2,39.5,0,0,34.0,1,13078,13078,13078,298,2320,4771,4930,13697,6843,13697,6436,8097,1,6309,6983,7497,6208,9005,1473,862,1,1,12643,4316,10185,2959,2359,128,4020,1,41:15,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,41.000000:15,124.6,125.0,124.0,124.1,0.6,0.9,0.1,3.0,16.7,0.033,0.105,0.074,5.6,0.615,0.648,0.176,0.178,92.67,92.51,77.09,80,0.119,14.0
1,313,313,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09T00:00:00,CHA @ CLE,W,27.591666666666665,6,9,0.667,4,5,0.8,2,3,0.667,1,6,7,4,1,0,3,1,0,2,18,13,40.4,0,0,39.0,1,1,1,1,9463,4937,9647,3022,725,4781,1515,6436,6549,9511,6309,3258,4152,4179,9005,12169,286,17177,1,7971,4316,3056,2705,2359,128,2507,1,27:36,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,27.000000:36,143.6,140.4,114.0,113.2,29.6,27.2,0.2,4.0,26.7,0.045,0.214,0.14,6.7,0.889,0.872,0.193,0.201,90.01,91.33,76.11,52,0.181,1.0
2,605,605,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07T00:00:00,CHA @ DET,W,35.62166666666667,4,9,0.444,2,4,0.5,0,0,0.0,3,2,5,5,0,1,2,1,1,0,10,5,32.5,0,0,28.0,1,1,1,1,2638,9407,9647,12796,3785,6843,3790,14182,15041,14182,1530,13681,7497,2819,16665,4548,862,17177,4829,18923,11141,7615,5409,2359,128,6809,1,35:37,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,35.000000:37,112.8,114.7,110.3,109.0,2.4,5.8,0.2,0.0,35.7,0.075,0.047,0.06,0.0,0.556,0.556,0.111,0.117,91.17,90.96,75.8,68,0.098,1.0
3,810,810,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05T00:00:00,CHA vs. TOR,W,30.138333333333332,3,7,0.429,0,3,0.0,1,1,1.0,1,3,4,5,0,1,0,0,0,1,7,-16,22.3,0,0,18.0,1,1,1,1,7155,12305,13029,13456,13697,9513,13697,10713,13450,1,6309,9906,9946,2819,16665,4548,8286,1,1,12643,14879,24096,11069,2359,128,13225,1,30:08,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,30.000000:08,107.7,109.5,124.9,126.9,-17.2,-17.3,0.208,0.0,41.7,0.032,0.12,0.071,0.0,0.429,0.47,0.104,0.104,105.21,103.52,86.27,63,0.082,13.0
4,1192,1192,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03T00:00:00,CHA @ NOP,W,33.516666666666666,3,8,0.375,0,3,0.0,2,2,1.0,2,4,6,2,1,2,2,0,2,1,8,7,29.2,0,0,24.0,1,1,1,1,4281,12305,11313,16046,13697,9513,13697,6436,8097,1,3049,6983,5530,9102,9005,1473,862,1,11136,12643,13441,6164,6982,2359,128,9078,1,33:31,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,33.000000:31,108.9,106.7,98.3,100.0,10.7,6.7,0.091,2.0,16.7,0.054,0.114,0.083,8.3,0.375,0.45,0.122,0.126,105.78,105.98,88.31,75,0.077,0.0
5,1616,1616,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01T00:00:00,CHA @ UTA,L,26.338333333333335,0,5,0.0,0,3,0.0,0,0,0.0,0,5,5,0,2,1,0,0,3,0,0,-14,7.0,0,0,7.0,1,13078,13078,13078,10613,22860,16739,22860,13697,9513,13697,14182,15041,14182,13019,4837,7497,19301,4320,4548,8286,1,17131,18923,23456,23355,21689,2359,128,21277,1,26:20,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,26.000000:20,94.3,96.4,121.9,123.6,-27.6,-27.2,0.0,0.0,0.0,0.0,0.227,0.096,28.6,0.0,0.0,0.109,0.111,103.04,101.15,84.29,56,-0.038,0.0
6,1703,1703,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31T00:00:00,CHA @ GSW,L,29.8,4,10,0.4,1,4,0.25,0,0,0.0,0,4,4,0,2,0,0,0,1,3,9,-43,11.8,0,0,14.0,1,13078,13078,13078,7434,9407,8165,14646,7527,6843,11030,14182,15041,14182,13019,6983,9946,19301,4320,12169,8286,1,4829,4876,12338,26098,18532,2359,128,16193,1,29:48,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,29.000000:48,80.3,82.3,152.8,154.1,-72.5,-71.8,0.0,0.0,0.0,0.0,0.174,0.067,16.7,0.45,0.45,0.169,0.175,100.67,99.06,82.55,62,0.027,0.0
7,1991,1991,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801135,2019-03-29T00:00:00,CHA @ LAL,L,33.19166666666667,7,11,0.636,3,4,0.75,0,0,0.0,1,2,3,5,0,1,0,0,2,0,17,-11,31.1,0,0,30.0,1,13078,13078,13078,4526,3482,6910,4374,1715,6843,1624,14182,15041,14182,6309,13681,12926,2819,16665,4548,8286,1,11136,18923,4945,21828,6069,2359,128,5743,1,33:12,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,33.000000:12,121.6,123.9,134.4,136.2,-12.8,-12.4,0.208,0.0,31.3,0.036,0.071,0.054,0.0,0.773,0.773,0.147,0.15,99.96,98.34,81.95,67,0.106,0.0
8,2427,2427,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801107,2019-03-26T00:00:00,CHA vs. SAS,W,34.935,4,7,0.571,2,4,0.5,0,0,0.0,1,4,5,3,0,1,1,0,4,0,10,6,26.5,0,0,24.0,1,1,1,1,3150,9407,13029,6274,3785,6843,3790,14182,15041,14182,6309,6983,7497,6208,16665,4548,2599,1,21788,18923,11141,6873,8450,2359,128,9078,1,34:56,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,34.000000:56,119.7,115.1,104.6,108.3,15.2,6.7,0.107,0.0,30.0,0.029,0.091,0.063,0.0,0.714,0.714,0.09,0.093,99.45,99.61,83.01,73,0.078,13.0
9,2828,2828,2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801098,2019-03-24T00:00:00,CHA @ TOR,W,33.208333333333336,7,12,0.583,2,4,0.5,0,0,0.0,2,4,6,1,2,1,1,1,4,1,16,3,28.7,0,0,29.0,1,1,1,1,4511,3482,5764,6036,3785,6843,3790,14182,15041,14182,3049,6983,5530,13432,4320,4548,2599,17177,21788,12643,5582,9253,7246,2359,128,6240,1,33:13,,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,33.000000:13,111.2,114.3,109.8,111.3,1.4,3.0,0.048,0.5,6.7,0.05,0.19,0.098,13.3,0.667,0.667,0.182,0.185,92.22,90.34,75.28,63,0.084,0.0
