,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,208,208,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801229,2019-04-10T00:00:00,LAC vs. UTA,W,29.416666666666668,5,12,0.417,3,8,0.375,1,2,0.5,0,4,4,3,0,0,0,0,2,1,14,5,23.3,0,0,24.0,1,1,1,1,7791,6938,5764,14305,1715,1278,8156,10713,8097,10961,13019,6983,9946,6208,16665,12169,8286,1,11136,12643,7186,7615,10396,2359,128,9078,1,29:25,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,G,,29.000000:25,126.1,128.1,119.4,116.7,6.7,11.5,0.115,0.0,18.8,0.0,0.133,0.067,0.0,0.542,0.543,0.183,0.183,105.67,106.06,88.39,64,0.071,14.0
1,597,597,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801205,2019-04-07T00:00:00,LAC @ GSW,L,30.583333333333332,5,8,0.625,5,6,0.833,2,4,0.5,1,2,3,4,3,0,1,1,2,3,17,-26,26.6,0,0,31.0,1,13078,13078,13078,6743,6938,11313,4564,299,3157,1480,6436,4084,10961,6309,13681,12926,4179,1915,12169,2599,17177,11136,4876,4945,25839,8380,2359,128,5247,1,30:35,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,G,,30.000000:35,96.1,95.7,138.6,135.3,-42.5,-39.6,0.235,1.33,23.5,0.029,0.077,0.05,17.6,0.938,0.871,0.176,0.179,106.0,107.51,89.59,69,0.089,3.0
2,813,813,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801192,2019-04-05T00:00:00,LAC vs. LAL,L,17.733333333333334,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,0,0,7,3.2,0,0,3.0,1,13078,13078,13078,17999,22860,20488,22860,13697,12673,13697,14182,15041,14182,13019,18138,20002,9102,9005,12169,8286,1,11136,18923,23456,6164,23751,2359,128,23709,1,17:44,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,G,,17.000000:44,105.5,107.1,92.5,90.5,13.0,16.7,0.111,2.0,33.3,0.0,0.043,0.024,16.7,0.0,0.0,0.087,0.088,113.31,113.68,94.74,42,-0.04,15.0
3,1159,1159,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801176,2019-04-03T00:00:00,LAC vs. HOU,L,35.483333333333334,4,7,0.571,2,4,0.5,1,2,0.5,1,3,4,4,1,0,0,0,2,1,11,-21,20.8,0,0,21.0,1,13078,13078,13078,2735,9407,13029,6274,3785,6843,3790,10713,8097,10961,6309,9906,9946,4179,9005,12169,8286,1,11136,12643,10094,25296,12109,2359,128,11052,1,35:29,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,G,,35.000000:29,101.1,105.4,131.6,132.0,-30.4,-26.6,0.167,4.0,30.8,0.027,0.103,0.061,7.7,0.714,0.698,0.108,0.108,103.05,100.78,83.98,74,0.076,16.0
4,1733,1733,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801151,2019-03-31T00:00:00,LAC vs. MEM,W,30.333333333333332,1,9,0.111,1,7,0.143,0,0,0.0,0,3,3,3,0,1,0,1,2,0,3,8,14.1,0,0,12.0,1,1,1,1,6969,19280,9647,22755,7527,2023,13417,14182,15041,14182,13019,9906,12926,6208,16665,4548,8286,17177,11136,18923,20260,5515,16854,2359,128,17675,1,30:20,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,G,,30.000000:20,100.5,100.0,88.1,87.5,12.5,12.5,0.158,0.0,25.0,0.0,0.1,0.054,0.0,0.167,0.167,0.13,0.135,100.71,101.27,84.4,64,0.0,15.0
5,1979,1979,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801136,2019-03-30T00:00:00,LAC vs. CLE,W,27.633333333333333,5,11,0.455,3,8,0.375,0,0,0.0,1,1,2,3,0,1,0,0,2,1,13,11,22.9,0,0,23.0,1,1,1,1,9414,6938,6910,12408,1715,1278,8156,14182,15041,14182,6309,18138,16329,6208,16665,4548,8286,1,11136,12643,8060,3898,10612,2359,128,9703,1,27:38,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,G,,27.000000:38,137.0,131.6,110.3,112.3,26.7,19.3,0.115,0.0,21.4,0.042,0.037,0.039,0.0,0.591,0.591,0.167,0.173,97.97,99.01,82.51,57,0.085,16.0
6,2291,2291,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801127,2019-03-28T00:00:00,LAC @ MIL,L,30.633333333333333,4,9,0.444,4,6,0.667,1,1,1.0,0,1,1,4,1,0,0,1,3,2,13,-6,19.2,0,0,22.0,1,13078,13078,13078,6700,9407,9647,12796,725,3157,1965,10713,13450,1,13019,18138,20002,4179,9005,12169,8286,17177,17131,7971,8060,18066,13199,2359,128,10384,1,30:38,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,G,,30.000000:38,116.7,114.5,125.3,125.0,-8.6,-10.5,0.167,4.0,28.6,0.0,0.036,0.016,7.1,0.667,0.689,0.133,0.136,106.21,107.33,89.45,69,0.054,3.0
7,2718,2718,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801095,2019-03-24T00:00:00,LAC @ NYK,W,13.566666666666666,1,5,0.2,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,0,0,3,-5,4.5,0,0,5.0,1,1,1,1,20874,19280,16739,21508,7527,12673,3790,14182,15041,14182,13019,22618,23475,13432,16665,12169,8286,17177,1,18923,20260,17195,23093,2359,128,22503,1,13:34,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,F,,13.000000:34,105.8,107.4,121.6,125.9,-15.8,-18.5,0.143,0.0,16.7,0.0,0.0,0.0,0.0,0.3,0.3,0.156,0.159,97.93,95.53,79.61,27,0.0,1.0
8,3119,3119,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801081,2019-03-22T00:00:00,LAC @ CLE,W,24.615,4,7,0.571,2,5,0.4,3,4,0.75,1,6,7,1,0,0,0,0,2,4,13,12,22.9,0,0,23.0,1,1,1,1,12188,9407,13029,6274,3785,4781,7351,4391,4084,8227,6309,3258,4152,13432,16665,12169,8286,1,11136,2953,8060,3481,10612,2359,128,9703,1,24:37,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,F,,24.000000:37,129.0,124.5,112.3,110.2,16.7,14.3,0.048,0.0,10.0,0.042,0.316,0.163,0.0,0.714,0.742,0.153,0.157,96.76,99.45,82.88,53,0.132,0.0
9,3576,3576,2018-19,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,21801064,2019-03-19T00:00:00,LAC vs. IND,W,28.983333333333334,2,8,0.25,2,7,0.286,0,0,0.0,0,2,2,2,2,0,0,0,1,0,6,-1,9.4,0,0,12.0,1,1,1,1,8223,15736,11313,20197,3785,2023,10658,14182,15041,14182,13019,13681,16329,9102,4320,12169,8286,1,4829,18923,16101,13203,20157,2359,128,17675,1,28:59,,1610612746,LAC,LA,1629013,Landry Shamet,Landry,F,,28.000000:59,109.7,106.5,108.9,108.1,0.8,-1.6,0.091,1.0,16.7,0.0,0.074,0.038,16.7,0.375,0.375,0.147,0.153,100.76,102.68,85.57,62,0.008,11.0
