PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
1629152,1610612743,21800426,2018-12-14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,25995,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,9005,12169,8286,1,1,18923,23456,12091,2359,128,1,0:34,,1610612743,Denver,1629152,,,0.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,42.6,85.21,71.01,1,1.0,1.0,0.0,1.0
1629152,1610612743,21800304,2018-11-27,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,0,1,0,1,0,0,2,7,0,0,1,1,1,1,25248,19280,22125,8362,13697,20119,13697,14182,15041,14182,13019,18138,20002,6208,16665,4548,8286,17177,1,18923,21391,6164,2359,128,1,2:59,,1610612743,Denver,1629152,,,2.000000:59,128.6,150.0,28.6,28.6,100.0,121.4,1.0,0.0,60.0,0.0,0.25,0.2,0.0,0.5,0.5,0.286,0.286,112.63,104.58,87.15,6,0.632,1.0,0.0,1.0
1629152,1610612743,21800276,2018-11-23,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,1,0,0,-3,0,0,1,1,1,1,24399,22860,22125,22860,13697,16257,13697,14182,15041,14182,13019,22618,23475,13432,9005,12169,8286,1,4829,18923,23456,15279,2359,128,1,4:56,,1610612743,Denver,1629152,,,4.000000:56,70.0,63.6,101.2,90.9,-31.2,-27.3,0.333,1.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.214,0.231,96.71,107.03,89.19,11,-0.2,1.0,0.0,1.0
1629152,1610612743,21800214,2018-11-15,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,1,0,0,2,0,2,12,0,0,1,1,1,1,23983,19280,20488,17130,13697,12673,13697,14182,15041,14182,13019,13681,16329,9102,16665,4548,8286,1,11136,18923,21391,3481,2359,128,1,5:56,,1610612743,Denver,1629152,,,5.000000:56,154.9,146.7,68.3,66.7,86.6,80.0,0.286,0.0,40.0,0.0,0.25,0.154,0.0,0.333,0.333,0.176,0.185,116.66,121.35,101.12,15,0.122,1.0,0.0,1.0
1629152,1610612743,21800131,2018-11-03,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,1,1,1,1,25604,19280,23689,1,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,21391,14203,2359,128,1,1:57,,1610612743,Denver,1629152,,,1.000000:57,66.7,66.7,200.0,133.3,-133.3,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.333,61.54,73.85,61.54,3,0.333,1.0,0.0,1.0
1629152,1610612743,21800112,2018-11-01,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,-2,0,0,1,1,1,1,25412,22860,25092,22860,13697,20119,13697,14182,15041,14182,6309,22618,20002,19301,16665,12169,8286,1,4829,18923,23456,14203,2359,128,1,2:32,,1610612743,Denver,1629152,,,2.000000:32,159.6,120.0,150.4,160.0,9.2,-40.0,0.0,0.0,0.0,0.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,86.02,94.74,78.95,5,-0.045,1.0,1.0,0.0
1629152,1610612743,21800051,2018-10-23,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,-11,0,0,1,1,1,1,25328,22860,22125,22860,13697,16257,13697,10713,8097,10961,13019,22618,23475,19301,16665,12169,8286,1,1,12643,23233,21828,2359,128,1,2:45,,1610612743,Denver,1629152,,,2.000000:45,85.0,71.4,236.7,228.6,-151.7,-157.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.375,0.436,110.31,122.18,101.82,7,-0.1,1.0,0.0,1.0
