,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,34,34,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21801225,2019-04-10T00:00:00,GSW @ MEM,L,25.256666666666668,3,7,0.429,2,3,0.667,0,0,0.0,1,2,3,4,1,0,0,0,2,0,8,5,16.6,0,0,17.0,1,13078,13078,13078,11579,12305,13029,13456,3785,9513,1965,14182,15041,14182,6309,13681,12926,4179,9005,12169,8286,1,11136,18923,13441,7615,15035,2359,128,13945,1,25:15,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,25.000000:15,117.5,121.6,112.6,107.5,5.0,14.0,0.182,4.0,33.3,0.037,0.061,0.05,8.3,0.571,0.571,0.138,0.136,98.26,98.83,82.35,51,0.069,6.0
1,310,310,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21801215,2019-04-09T00:00:00,GSW @ NOP,W,36.5,5,10,0.5,1,4,0.25,0,0,0.0,1,4,5,2,3,3,2,0,3,0,11,4,32.0,0,0,29.0,1,1,1,1,2021,6938,8165,8362,7527,6843,11030,14182,15041,14182,6309,6983,7497,9102,1915,438,862,1,17131,18923,10094,8431,5620,2359,128,6240,1,36:30,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,G,,36.000000:30,106.1,105.1,97.5,100.0,8.6,5.1,0.071,0.67,13.3,0.026,0.091,0.061,20.0,0.55,0.55,0.149,0.151,103.39,102.58,85.48,78,0.069,3.0
2,1078,1078,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21801179,2019-04-04T00:00:00,GSW @ LAL,W,7.633333333333334,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,2,0,0,-8,5.7,0,0,4.0,1,1,1,1,23381,22860,20488,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,13432,16665,4548,8286,17177,11136,18923,23456,19777,22432,2359,128,23088,1,7:38,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,7.000000:38,56.3,52.9,94.0,100.0,-37.8,-47.1,0.25,0.0,25.0,0.0,0.167,0.063,0.0,0.0,0.0,0.176,0.188,107.15,106.9,89.08,17,-0.087,11.0
3,2963,2963,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21801092,2019-03-23T00:00:00,GSW vs. DAL,L,14.483333333333333,0,3,0.0,0,2,0.0,0,0,0.0,1,3,4,1,0,0,0,0,4,1,0,2,6.3,0,0,5.0,1,13078,13078,13078,20303,22860,20488,22860,13697,12673,13697,14182,15041,14182,6309,9906,9946,13432,16665,12169,8286,1,21788,12643,23456,10185,22102,2359,128,22503,1,14:29,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,14.000000:29,90.8,92.9,90.5,85.7,0.3,7.1,0.091,0.0,25.0,0.063,0.3,0.154,0.0,0.0,0.0,0.097,0.098,91.4,92.8,77.33,28,-0.062,24.0
4,3562,3562,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21801062,2019-03-19T00:00:00,GSW @ MIN,W,0.9966666666666668,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,1,1,1,25896,22860,23689,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,4829,18923,23456,14203,25271,2359,128,25304,1,0:60,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,0.000000:60,100.0,100.0,138.9,133.3,-38.9,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,117.51,120.4,100.33,2,-0.444,12.0
5,4003,4003,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21801038,2019-03-16T00:00:00,GSW @ OKC,W,2.35,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,4,2.0,0,0,2.0,1,1,1,1,25471,19280,23689,1,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,4829,18923,21391,8431,24436,2359,128,24226,1,2:21,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,2.000000:21,123.0,100.0,34.7,40.0,88.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.205,108.66,112.34,93.62,6,0.667,11.0
6,5623,5623,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21800964,2019-03-05T00:00:00,GSW vs. BOS,L,16.866666666666667,3,3,1.0,0,0,0.0,0,0,0.0,2,1,3,2,1,0,0,0,2,0,6,-13,11.6,0,0,11.0,1,13078,13078,13078,18661,12305,20488,1,13697,20119,13697,14182,15041,14182,3049,18138,12926,9102,9005,12169,8286,1,11136,18923,16101,22892,18665,2359,128,18444,1,16:52,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,16.000000:52,76.2,84.4,125.2,121.2,-49.0,-36.8,0.25,2.0,33.3,0.095,0.063,0.081,16.7,1.0,1.0,0.103,0.101,95.91,92.49,77.08,32,0.127,22.0
7,12031,12031,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21800663,2019-01-16T00:00:00,GSW vs. NOP,W,0.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,1,1,1,26076,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,23456,9253,25271,2359,128,25304,1,0:05,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,0.000000:05,208.3,150.0,0.0,0.0,208.3,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.67,1066.67,888.89,2,0.0,23.0
8,12210,12210,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21800655,2019-01-15T00:00:00,GSW @ DEN,W,7.433333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,0,0,0,-1,3.2,0,0,3.0,1,1,1,1,23441,22860,22125,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,9102,9005,12169,8286,1,1,18923,23456,13203,23751,2359,128,23709,1,7:26,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,7.000000:26,100.0,93.8,101.5,100.0,-1.5,-6.3,0.286,2.0,40.0,0.0,0.1,0.059,20.0,0.0,0.0,0.167,0.176,99.31,103.32,86.1,16,0.0,11.0
9,13329,13329,2018-19,1628980,Jacob Evans,Jacob,1610612744,GSW,Golden State Warriors,21800605,2019-01-08T00:00:00,GSW vs. NYK,W,5.55,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,2,-1,2.2,0,0,3.0,1,1,1,1,24143,19280,23689,1,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,9005,12169,8286,1,4829,18923,21391,13203,24369,2359,128,23709,1,5:33,,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,5.000000:33,100.0,91.7,94.0,100.0,6.0,-8.3,0.0,0.0,0.0,0.0,0.167,0.1,50.0,1.0,1.0,0.154,0.167,102.75,103.78,86.49,12,0.051,21.0
