,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,427,427,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801215,2019-04-09T00:00:00,GSW @ NOP,W,9.416666666666666,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,2,0,0,0,0,0,5,1,5.7,0,0,8.0,1,1,1,1,22766,15736,18618,8362,7527,12673,3790,14182,15041,14182,13019,18138,20002,13432,4320,12169,8286,1,1,18923,17583,11129,22432,2359,128,20579,1,9:25,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,9.000000:25,51.3,52.4,47.6,45.5,3.7,6.9,0.333,0.5,14.3,0.0,0.059,0.036,28.6,0.625,0.625,0.286,0.28,108.17,109.59,91.33,21,0.15,4.0
1,711,711,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801205,2019-04-07T00:00:00,GSW vs. LAC,W,29.583333333333332,11,20,0.55,3,10,0.3,2,2,1.0,0,5,5,4,0,1,1,1,3,1,27,35,45.0,0,0,43.0,1,1,1,1,7652,577,979,7464,1715,506,10599,6436,8097,1,13019,4837,7497,4179,16665,4548,2599,17177,17131,12643,1087,33,1798,2359,128,1713,1,29:35,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,29.000000:35,139.4,135.8,82.4,82.4,56.9,53.5,0.16,0.0,16.0,0.0,0.143,0.079,0.0,0.625,0.647,0.28,0.287,108.06,109.52,91.27,67,0.174,17.0
2,1039,1039,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801191,2019-04-05T00:00:00,GSW vs. CLE,W,36.1,12,21,0.571,9,12,0.75,7,7,1.0,1,5,6,7,4,0,1,0,1,4,40,5,56.7,0,0,64.0,1,1,1,1,2289,331,732,6274,12,195,1624,745,1420,1,6309,4837,5530,1262,823,12169,2599,1,4829,2953,111,7615,496,2359,128,130,1,36:06,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,36.000000:06,123.8,124.7,114.8,115.2,9.0,9.5,0.292,1.75,20.6,0.031,0.119,0.081,11.8,0.786,0.831,0.333,0.331,104.22,103.71,86.43,77,0.214,17.0
3,1110,1110,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801179,2019-04-04T00:00:00,GSW @ LAL,W,29.483333333333334,3,14,0.214,1,9,0.111,0,0,0.0,1,9,10,7,2,1,0,1,1,2,7,32,30.5,0,0,27.0,1,1,1,1,7737,12305,3907,21475,7527,781,13664,14182,15041,14182,6309,970,1683,1262,4320,4548,8286,17177,4829,7971,14879,74,6368,2359,128,7336,1,29:29,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,29.000000:29,126.2,129.7,74.2,77.3,52.0,52.4,0.241,3.5,30.4,0.034,0.188,0.13,8.7,0.25,0.25,0.219,0.22,109.5,105.82,88.19,64,0.077,4.0
4,1382,1382,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801164,2019-04-02T00:00:00,GSW vs. DEN,W,30.233333333333334,6,11,0.545,5,10,0.5,0,0,0.0,0,4,4,5,4,3,0,0,4,4,17,25,34.3,0,0,37.0,1,1,1,1,7065,4937,6910,7511,299,506,3790,14182,15041,14182,13019,6983,9946,2819,823,438,8286,1,21788,2953,4945,381,4664,2359,128,3036,1,30:14,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,30.000000:14,128.6,130.3,84.0,93.8,44.6,36.5,0.167,1.25,25.0,0.0,0.089,0.06,20.0,0.773,0.773,0.203,0.203,110.72,103.99,86.66,66,0.109,17.0
5,1674,1674,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801150,2019-03-31T00:00:00,GSW vs. CHA,W,27.466666666666665,8,14,0.571,5,8,0.625,4,4,1.0,0,5,5,6,1,2,1,1,0,2,25,37,48.0,0,0,47.0,1,1,1,1,9573,2320,3907,6274,299,1278,2891,2731,4084,1,13019,4837,7497,1912,9005,1473,2599,17177,1,7971,1495,19,1303,2359,128,1093,1,27:28,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,27.000000:28,152.1,155.4,86.8,87.7,65.3,67.6,0.231,6.0,26.1,0.0,0.152,0.102,4.3,0.75,0.793,0.279,0.282,100.31,98.74,82.28,56,0.211,17.0
6,2046,2046,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801132,2019-03-29T00:00:00,GSW @ MIN,L,41.903333333333336,13,25,0.52,11,19,0.579,0,0,0.0,0,3,3,5,2,2,0,1,2,0,37,6,52.1,0,0,60.0,1,13078,13078,13078,226,193,215,8332,2,7,3465,14182,15041,14182,13019,9906,12926,2819,4320,1473,8286,17177,11136,18923,182,6873,834,2359,128,217,1,41:54,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,41.000000:54,109.6,112.9,103.8,104.2,5.8,8.7,0.208,2.5,15.6,0.0,0.063,0.032,6.3,0.74,0.74,0.265,0.265,109.49,107.68,89.73,93,0.174,4.0
7,2305,2305,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801118,2019-03-27T00:00:00,GSW @ MEM,W,33.38,7,20,0.35,6,12,0.5,8,9,0.889,0,10,10,7,1,1,1,0,3,4,28,17,55.5,1,0,55.0,1,1,1,1,4382,3482,979,17089,123,195,3790,463,670,6828,13019,613,1683,1262,9005,4548,2599,1,17131,2953,916,1710,581,1,128,428,1,33:23,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,33.000000:23,118.3,119.4,96.8,95.8,21.5,23.6,0.269,7.0,21.9,0.0,0.238,0.141,3.1,0.5,0.584,0.329,0.326,103.54,103.54,86.28,72,0.18,4.0
8,2868,2868,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801101,2019-03-24T00:00:00,GSW vs. DET,W,35.43333333333333,9,19,0.474,5,10,0.5,3,3,1.0,2,7,9,3,4,1,0,0,2,2,26,14,40.3,0,0,45.0,1,1,1,1,2770,1509,1250,11858,299,506,3790,4391,6549,1,3049,2211,2348,6208,823,4548,8286,1,11136,7971,1289,2659,2739,2359,128,1382,1,35:26,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,35.000000:26,137.9,137.3,112.7,113.0,25.2,24.3,0.111,0.75,11.1,0.091,0.189,0.153,14.8,0.605,0.64,0.324,0.326,92.09,92.12,76.76,67,0.137,17.0
9,3237,3237,2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21801079,2019-03-21T00:00:00,GSW vs. IND,W,29.466666666666665,5,15,0.333,5,12,0.417,0,0,0.0,1,3,4,7,3,1,0,0,3,2,15,24,30.3,0,0,33.0,1,1,1,1,7751,6938,3138,17130,299,195,7322,14182,15041,14182,6309,9906,9946,1262,1915,4548,8286,1,17131,7971,6333,488,6455,2359,128,4410,1,29:28,,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,29.000000:28,112.4,112.5,76.4,76.2,36.0,36.3,0.292,2.33,28.0,0.037,0.079,0.062,12.0,0.5,0.5,0.257,0.261,103.37,103.44,86.2,64,0.096,15.0
