,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,19,19,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,22.5,5,6,0.833,0,0,0.0,1,2,0.5,1,1,2,0,0,1,0,0,4,3,11,-21,16.4,0,0,15.0,1,13078,13078,13078,14077,6938,14888,1274,13697,20119,13697,10713,8097,10961,6309,18138,16329,19301,16665,4548,8286,1,21788,4876,10094,25296,15170,2359,128,15448,1,22:30,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,22.000000:30,99.8,100.0,143.7,140.0,-43.9,-40.0,0.0,0.0,0.0,0.048,0.063,0.054,0.0,0.833,0.799,0.159,0.159,91.65,92.8,77.33,42,0.07,15.0
1,431,431,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801213,2019-04-09T00:00:00,NYK @ CHI,W,35.016666666666666,3,6,0.5,0,0,0.0,2,2,1.0,3,14,17,0,1,0,3,0,3,1,8,10,36.4,0,0,31.0,1,1,1,1,3078,12305,14888,8362,13697,20119,13697,6436,8097,1,1530,89,157,19301,9005,12169,286,1,17131,12643,13441,4390,3860,2359,128,5247,1,35:01,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,35.000000:01,101.0,100.0,87.8,87.7,13.2,12.3,0.0,0.0,0.0,0.068,0.311,0.191,12.5,0.5,0.581,0.096,0.098,100.2,100.75,83.96,74,0.149,2.0
2,607,607,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801204,2019-04-07T00:00:00,NYK vs. WAS,W,37.53333333333333,4,5,0.8,0,0,0.0,3,3,1.0,2,9,11,0,1,0,3,0,4,2,11,-5,32.2,1,0,28.0,1,1,1,1,1366,9407,16739,1450,13697,20119,13697,4391,6549,1,3049,970,1212,19301,9005,12169,286,1,21788,7971,10094,17195,5526,1,128,6809,1,37:32,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,37.000000:32,111.5,109.1,114.5,115.6,-3.0,-6.5,0.0,0.0,0.0,0.057,0.2,0.138,14.3,0.8,0.87,0.084,0.086,97.88,98.47,82.06,77,0.099,14.0
3,982,982,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801184,2019-04-05T00:00:00,NYK @ HOU,L,27.883333333333333,5,6,0.833,0,0,0.0,2,4,0.5,4,5,9,1,1,1,3,0,5,3,12,-33,35.3,0,0,30.0,1,13078,13078,13078,9199,6938,14888,1274,13697,20119,13697,6436,4084,10961,771,4837,2348,13432,9005,4548,286,1,24518,4876,9014,26062,4253,2359,128,5743,1,27:53,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,27.000000:53,79.4,79.7,129.4,131.1,-49.9,-51.5,0.071,1.0,10.0,0.111,0.161,0.134,10.0,0.833,0.773,0.138,0.14,104.15,103.29,86.07,59,0.119,2.0
4,1242,1242,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801166,2019-04-03T00:00:00,NYK @ ORL,L,33.81666666666667,6,9,0.667,0,0,0.0,0,0,0.0,4,5,9,0,0,3,2,1,3,1,12,7,37.8,0,0,31.0,1,13078,13078,13078,4029,4937,9647,3022,13697,20119,13697,14182,15041,14182,771,4837,2348,19301,16665,438,862,17177,17131,12643,9014,6164,3437,2359,128,5247,1,33:49,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,33.000000:49,103.4,98.7,89.6,91.8,13.8,6.9,0.0,0.0,0.0,0.114,0.111,0.113,0.0,0.667,0.667,0.111,0.116,103.9,105.04,87.53,75,0.145,2.0
5,1538,1538,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801155,2019-04-01T00:00:00,NYK vs. CHI,W,33.03333333333333,4,4,1.0,0,0,0.0,6,8,0.75,3,7,10,4,1,0,3,0,3,4,14,2,40.0,1,0,34.0,1,1,1,1,4651,9407,18618,1,13697,20119,13697,1138,942,8227,1530,2211,1683,4179,9005,12169,286,1,17131,2953,7186,10185,2821,1,128,4020,1,33:02,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,33.000000:02,110.5,109.0,103.5,107.6,7.0,1.4,0.182,4.0,30.8,0.1,0.175,0.143,7.7,1.0,0.931,0.122,0.127,97.82,96.63,80.52,67,0.168,13.0
6,1975,1975,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801141,2019-03-30T00:00:00,NYK vs. MIA,L,36.81666666666667,4,4,1.0,0,0,0.0,1,2,0.5,3,11,14,0,1,3,4,0,3,2,9,-10,45.8,0,0,37.0,1,13078,13078,13078,1805,9407,18618,1,13697,20119,13697,10713,8097,10961,1530,391,457,19301,9005,438,105,1,17131,7971,12338,21208,1655,2359,128,3036,1,36:49,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,36.000000:49,92.4,91.0,99.3,105.2,-6.8,-14.2,0.0,0.0,0.0,0.086,0.268,0.184,16.7,1.0,0.922,0.07,0.072,103.26,101.04,84.2,78,0.169,15.0
7,2276,2276,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801125,2019-03-28T00:00:00,NYK vs. TOR,L,30.983333333333334,8,12,0.667,0,0,0.0,3,6,0.5,9,12,21,0,0,1,2,0,3,4,19,-10,53.2,1,0,46.0,1,13078,13078,13078,6394,2320,5764,3022,13697,20119,13697,4391,1976,10961,20,254,34,19301,16665,4548,862,1,17131,2953,3763,21208,750,1,128,1211,1,30:59,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,,,30.000000:59,91.6,92.3,104.2,106.1,-12.6,-13.8,0.0,0.0,0.0,0.22,0.324,0.269,0.0,0.667,0.649,0.192,0.196,102.74,101.47,84.56,65,0.27,17.0
8,2730,2730,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801095,2019-03-24T00:00:00,NYK vs. LAC,L,13.816666666666666,0,0,0.0,0,0,0.0,2,2,1.0,1,6,7,2,0,2,2,0,2,1,2,8,25.4,0,0,19.0,1,13078,13078,13078,20717,22860,25092,22860,13697,20119,13697,6436,8097,1,6309,3258,4152,9102,16665,1473,862,1,11136,12643,21391,5515,9089,2359,128,12470,1,13:49,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,,,13.000000:49,122.5,109.7,89.4,86.7,33.1,23.0,0.154,0.0,66.7,0.083,0.286,0.212,0.0,0.0,1.136,0.029,0.033,98.73,105.96,88.3,31,0.215,20.0
9,3088,3088,2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801082,2019-03-22T00:00:00,NYK vs. DEN,L,22.616666666666667,7,10,0.7,0,0,0.0,2,2,1.0,4,6,10,0,0,0,3,1,4,2,16,-6,37.0,1,0,32.0,1,13078,13078,13078,13978,3482,8165,2794,13697,20119,13697,6436,8097,1,771,3258,1683,19301,16665,12169,286,17177,21788,7971,5582,18066,3687,1,128,4793,1,22:37,,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,,,22.000000:37,98.2,97.9,111.3,113.0,-13.1,-15.2,0.0,0.0,0.0,0.129,0.25,0.182,0.0,0.7,0.735,0.189,0.193,99.28,98.69,82.24,47,0.21,18.0
