,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,6,6,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,27.366666666666667,3,8,0.375,1,1,1.0,0,0,0.0,1,5,6,3,1,2,0,1,0,1,7,-6,23.7,0,0,21.0,1,13078,13078,13078,9669,12305,11313,16046,7527,16257,1,14182,15041,14182,6309,4837,5530,6208,9005,1473,8286,17177,1,12643,14879,18066,10160,2359,128,11052,1,27:22,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,27.000000:22,116.6,116.9,121.1,125.0,-4.5,-8.1,0.13,3.0,25.0,0.03,0.185,0.1,8.3,0.438,0.438,0.123,0.126,106.18,104.36,86.97,59,0.087,5.0
1,360,360,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801217,2019-04-09T00:00:00,UTA vs. DEN,W,11.5,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,2,9,4.4,0,0,4.0,1,1,1,1,22021,19280,22125,8362,13697,16257,13697,14182,15041,14182,13019,13681,16329,19301,16665,12169,8286,1,4829,18923,21391,4931,23169,2359,128,23088,1,11:30,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,11.000000:30,133.9,136.0,102.0,104.2,31.9,31.8,0.0,0.0,0.0,0.0,0.154,0.105,0.0,0.5,0.5,0.074,0.073,104.18,102.26,85.22,25,0.043,21.0
2,556,556,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801208,2019-04-07T00:00:00,UTA @ LAL,L,25.25,5,9,0.556,3,6,0.5,0,0,0.0,1,3,4,2,1,5,0,0,0,0,13,7,34.8,0,0,32.0,1,13078,13078,13078,11581,6938,9647,7016,1715,3157,3790,14182,15041,14182,6309,9906,9946,9102,9005,25,8286,1,1,18923,8060,6164,4448,2359,128,4793,1,25:15,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,F,,25.000000:15,110.3,106.0,90.1,95.8,20.3,10.2,0.154,2.0,16.7,0.036,0.115,0.074,8.3,0.722,0.722,0.172,0.185,94.21,93.15,77.62,50,0.236,1.0
3,998,998,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801188,2019-04-05T00:00:00,UTA vs. SAC,W,25.666666666666668,2,6,0.333,1,2,0.5,1,2,0.5,0,2,2,1,0,0,0,0,1,1,6,3,9.9,0,0,10.0,1,1,1,1,11218,15736,14888,17130,7527,12673,3790,10713,8097,10961,13019,13681,16329,13432,16665,12169,8286,1,4829,12643,16101,9253,19818,2359,128,19162,1,25:40,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,25.000000:40,110.2,106.8,100.7,103.4,9.5,3.3,0.048,0.0,12.5,0.0,0.071,0.042,0.0,0.417,0.436,0.113,0.118,109.18,109.4,91.17,59,0.029,18.0
4,1323,1323,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801174,2019-04-03T00:00:00,UTA @ PHX,W,22.533333333333335,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,1,1,0,0,0,3,0,2,0,4.9,0,0,5.0,1,1,1,1,14047,19280,18618,20197,13697,9513,13697,14182,15041,14182,13019,13681,16329,13432,9005,12169,8286,1,17131,18923,21391,12091,22944,2359,128,22503,1,22:32,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,F,,22.000000:32,98.6,100.0,102.9,100.0,-4.3,0.0,0.063,1.0,16.7,0.0,0.095,0.048,16.7,0.25,0.25,0.104,0.103,93.09,93.73,78.11,44,-0.029,1.0
5,1647,1647,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801159,2019-04-01T00:00:00,UTA vs. CHA,W,22.733333333333334,5,6,0.833,4,5,0.8,0,0,0.0,0,3,3,0,3,2,0,0,1,0,14,14,20.6,0,0,25.0,1,1,1,1,13867,6938,14888,1274,725,4781,1515,14182,15041,14182,13019,9906,12926,19301,1915,1473,8286,1,4829,18923,7186,2659,12244,2359,128,8444,1,22:44,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,22.000000:44,121.1,119.6,93.5,90.4,27.7,29.2,0.0,0.0,0.0,0.0,0.111,0.068,33.3,1.167,1.167,0.164,0.169,106.25,108.74,90.62,51,0.158,19.0
6,2098,2098,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801134,2019-03-29T00:00:00,UTA vs. WAS,W,14.353333333333332,2,4,0.5,0,1,0.0,0,0,0.0,0,4,4,1,1,0,0,0,1,0,4,-5,9.3,0,0,9.0,1,1,1,1,20394,15736,18618,8362,13697,16257,13697,14182,15041,14182,13019,6983,9946,13432,9005,12169,8286,1,4829,18923,18802,17195,20254,2359,128,19895,1,14:21,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,14.000000:21,100.0,97.1,114.4,111.4,-14.4,-14.3,0.077,1.0,16.7,0.0,0.308,0.167,16.7,0.5,0.5,0.143,0.147,113.84,117.05,97.54,35,0.062,22.0
7,2336,2336,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801121,2019-03-27T00:00:00,UTA vs. LAL,W,10.716666666666669,3,5,0.6,2,4,0.5,3,4,0.75,0,4,4,0,0,0,0,0,0,2,11,8,15.8,0,0,17.0,1,1,1,1,22325,12305,16739,5112,3785,6843,3790,4391,4084,8227,13019,6983,9946,19301,16665,12169,8286,1,1,7971,10094,5515,15638,2359,128,13945,1,10:43,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,10.000000:43,102.1,100.0,68.9,68.2,33.2,31.8,0.0,0.0,0.0,0.0,0.286,0.16,0.0,0.8,0.814,0.28,0.298,99.17,100.78,83.98,23,0.343,21.0
8,2661,2661,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801105,2019-03-25T00:00:00,UTA vs. PHX,W,14.083333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,1,0,1,0,0,3,0,2,8,10.1,0,0,8.0,1,1,1,1,20545,19280,22125,8362,13697,16257,13697,14182,15041,14182,13019,9906,12926,13432,16665,4548,8286,1,17131,18923,21391,5515,19701,2359,128,20579,1,14:05,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,14.000000:05,102.0,103.6,70.9,75.0,31.1,28.6,0.083,0.0,33.3,0.0,0.2,0.103,0.0,0.5,0.5,0.063,0.064,98.98,95.43,79.53,28,0.071,20.0
9,3017,3017,2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801090,2019-03-23T00:00:00,UTA @ CHI,W,15.183333333333334,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,1,3,0,1,0,1,2,10,12.7,0,0,10.0,1,1,1,1,19852,19280,20488,17130,13697,20119,13697,14182,15041,14182,13019,18138,20002,13432,9005,438,8286,17177,1,12643,21391,4390,17862,2359,128,19162,1,15:11,,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,15.000000:11,127.2,127.6,85.3,87.1,41.9,40.5,0.077,1.0,20.0,0.0,0.063,0.033,20.0,0.333,0.333,0.121,0.125,95.98,94.84,79.03,29,0.075,9.0
