,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,64,64,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801226,2019-04-10T00:00:00,OKC @ MIL,W,43.251666666666665,11,20,0.55,4,8,0.5,2,2,1.0,2,3,5,1,0,0,0,1,1,1,28,11,35.5,0,0,38.0,1,1,1,1,117,577,979,7464,725,1278,3790,6436,8097,1,3049,9906,7497,13432,16665,12169,8286,17177,4829,12643,916,3898,4172,2359,128,2761,1,43:15,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,43.000000:15,117.0,113.9,100.7,104.0,16.3,9.9,0.031,0.0,4.5,0.04,0.055,0.048,0.0,0.65,0.67,0.191,0.196,111.82,111.53,92.94,101,0.108,1.0
1,452,452,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801218,2019-04-09T00:00:00,OKC vs. HOU,W,35.916666666666664,3,10,0.3,2,6,0.333,2,2,1.0,2,3,5,1,1,1,1,0,2,2,10,-6,22.5,0,0,22.0,1,1,1,1,2422,12305,8165,19208,3785,3157,8453,6436,8097,1,3049,9906,7497,13432,9005,4548,2599,1,11136,7971,11141,18066,10910,2359,128,10384,1,35:55,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,35.000000:55,111.4,112.3,118.3,122.2,-6.9,-9.9,0.038,1.0,7.7,0.048,0.073,0.06,7.7,0.4,0.46,0.136,0.14,98.87,96.89,80.74,73,0.046,14.0
2,640,640,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801197,2019-04-07T00:00:00,OKC @ MIN,W,29.968333333333337,5,7,0.714,2,3,0.667,3,4,0.75,3,2,5,0,1,0,2,0,2,3,15,0,26.0,0,0,26.0,1,1,1,1,7289,6938,13029,2540,3785,9513,1965,4391,4084,8227,1530,13681,7497,19301,9005,12169,862,1,11136,4876,6333,12091,8730,2359,128,7882,1,29:58,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,29.000000:58,133.4,128.8,130.0,130.8,3.3,-2.0,0.0,0.0,0.0,0.12,0.083,0.102,10.0,0.857,0.856,0.132,0.138,103.37,104.91,87.43,66,0.085,1.0
3,1022,1022,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801186,2019-04-05T00:00:00,OKC vs. DET,W,34.07,8,16,0.5,3,8,0.375,0,2,0.0,0,7,7,0,1,0,0,1,3,2,19,3,26.4,0,0,29.0,1,1,1,1,3841,2320,2465,8362,1715,1278,8156,14182,8097,14182,13019,2211,4152,19301,9005,12169,8286,17177,17131,7971,3763,9253,8495,2359,128,6240,1,34:04,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,34.000000:04,111.0,111.8,107.1,107.9,3.9,3.9,0.0,0.0,0.0,0.0,0.194,0.091,5.6,0.594,0.563,0.194,0.197,107.89,107.07,89.23,76,0.084,14.0
4,1454,1454,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801161,2019-04-02T00:00:00,OKC vs. LAL,W,35.016666666666666,8,15,0.533,4,10,0.4,2,3,0.667,1,4,5,1,0,1,0,0,1,5,22,28,32.5,0,0,34.0,1,1,1,1,3078,2320,3138,7990,725,506,7351,6436,6549,9511,6309,6983,7497,13432,16665,4548,8286,1,4829,1764,2389,176,5409,2359,128,4020,1,35:01,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,35.000000:01,123.8,129.3,88.7,93.2,35.1,36.1,0.034,0.0,5.9,0.022,0.114,0.062,0.0,0.667,0.674,0.17,0.171,107.0,102.12,85.1,75,0.128,13.0
5,1766,1766,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801146,2019-03-31T00:00:00,OKC vs. DAL,L,32.75,6,16,0.375,2,8,0.25,0,0,0.0,0,3,3,0,2,1,1,1,3,0,14,-8,21.6,0,0,23.0,1,13078,13078,13078,4886,4937,2465,16046,3785,1278,11030,14182,15041,14182,13019,9906,12926,19301,4320,4548,2599,17177,17131,18923,7186,19777,11560,2359,128,9703,1,32:45,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,32.000000:45,103.0,104.3,116.6,117.4,-13.5,-13.1,0.0,0.0,0.0,0.0,0.091,0.038,11.1,0.438,0.438,0.214,0.217,102.83,101.86,84.89,70,0.028,14.0
6,2111,2111,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29T00:00:00,OKC vs. DEN,L,32.333333333333336,3,8,0.375,2,4,0.5,2,2,1.0,0,2,2,0,1,0,2,0,3,3,10,-4,17.4,0,0,18.0,1,13078,13078,13078,5227,12305,11313,16046,3785,6843,3790,6436,8097,1,13019,13681,16329,19301,9005,12169,862,1,17131,4876,11141,16234,14467,2359,128,13225,1,32:20,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,32.000000:20,110.8,118.8,125.7,123.1,-14.9,-4.3,0.0,0.0,0.0,0.0,0.077,0.035,10.0,0.5,0.563,0.137,0.136,98.16,95.75,79.79,64,0.028,14.0
7,2384,2384,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801119,2019-03-27T00:00:00,OKC vs. IND,W,36.695,7,16,0.438,5,8,0.625,0,0,0.0,1,6,7,4,1,1,3,1,3,0,19,11,44.4,0,0,43.0,1,1,1,1,1893,3482,2465,13279,299,1278,2891,14182,15041,14182,6309,3258,4152,4179,9005,4548,286,17177,17131,18923,3763,3898,1904,2359,128,1713,1,36:42,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,36.000000:42,114.9,117.3,96.2,104.1,18.7,13.3,0.148,4.0,19.0,0.024,0.136,0.082,4.8,0.594,0.594,0.198,0.201,102.47,97.45,81.21,75,0.123,14.0
8,2611,2611,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801104,2019-03-25T00:00:00,OKC @ MEM,L,24.2,3,8,0.375,1,3,0.333,0,0,0.0,0,2,2,0,2,0,0,0,5,1,7,-29,7.4,0,0,10.0,1,13078,13078,13078,12575,12305,11313,16046,7527,9513,8453,14182,15041,14182,13019,13681,16329,19301,4320,12169,8286,1,24518,12643,14879,25968,21394,2359,128,19162,1,24:12,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,24.000000:12,77.4,77.6,128.7,134.0,-51.3,-56.4,0.0,0.0,0.0,0.0,0.1,0.038,20.0,0.438,0.438,0.175,0.175,100.28,98.18,81.82,49,-0.034,1.0
9,3073,3073,2018-19,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21801083,2019-03-22T00:00:00,OKC @ TOR,W,36.483333333333334,7,14,0.5,5,8,0.625,0,0,0.0,1,2,3,2,2,0,0,2,6,2,19,-2,23.6,0,0,29.0,1,1,1,1,2034,3482,3907,8362,299,1278,2891,14182,15041,14182,6309,13681,12926,9102,4320,12169,8286,23649,25785,7971,3763,14203,10212,2359,128,6240,1,36:29,,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,F,,36.000000:29,107.5,112.2,114.3,116.4,-6.8,-4.3,0.08,1.0,11.1,0.024,0.069,0.042,11.1,0.679,0.679,0.188,0.186,99.7,96.7,80.58,74,0.058,1.0
