PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1629541,1610612740,21801215,2019-04-09,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,1,0,-7,0,0,1,13078,13078,13078,11151,22860,18618,22860,13697,12673,13697,14182,15041,14182,13019,22618,23475,9102,16665,12169,8286,1,4829,12643,23456,18945,2359,128,1,25:44,,1610612740,New Orleans,1629541,,,25.000000:44,104.7,103.6,122.4,118.5,-17.7,-14.9,0.077,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.071,99.53,101.66,84.72,55,-0.024,1.0,0.0,0.0,1.0
1629541,1610612740,21801207,2019-04-07,2,8,0.25,2,5,0.4,0,0,0.0,0,2,2,0,0,0,0,0,1,0,6,-9,0,0,1,1,1,1,15079,15736,11313,20197,3785,4781,7351,14182,15041,14182,13019,13681,16329,19301,16665,12169,8286,1,4829,18923,16101,20502,2359,128,1,21:19,,1610612740,New Orleans,1629541,,,21.000000:19,104.9,106.7,130.6,123.9,-25.7,-17.2,0.0,0.0,0.0,0.0,0.083,0.043,0.0,0.375,0.375,0.154,0.155,100.65,102.45,85.37,45,0.01,0.0,1.0,1.0,0.0
1629541,1610612740,21801189,2019-04-05,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,0,0,0,3,2,0,0,1,13078,13078,13078,20571,19280,18618,20197,7527,9513,8453,14182,15041,14182,13019,18138,20002,9102,16665,12169,8286,1,1,18923,20260,10185,2359,128,1,14:03,,1610612740,New Orleans,1629541,,,14.000000:03,111.0,112.9,115.2,110.0,-4.2,2.9,0.154,0.0,33.3,0.0,0.067,0.034,0.0,0.375,0.375,0.108,0.11,102.72,104.15,86.79,31,0.049,1.0,0.0,1.0,0.0
1629541,1610612740,21801171,2019-04-03,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,1,0,0,6,-10,0,0,1,13078,13078,13078,18298,15736,16739,14646,3785,6843,3790,14182,15041,14182,13019,18138,20002,9102,16665,12169,8286,17177,1,18923,16101,21208,2359,128,1,17:20,,1610612740,New Orleans,1629541,,,17.000000:20,98.6,94.9,120.3,120.5,-21.7,-25.6,0.182,0.0,28.6,0.0,0.063,0.032,0.0,0.6,0.6,0.122,0.127,106.06,108.0,90.0,39,0.075,1.0,0.0,0.0,1.0
1629541,1610612740,21801147,2019-03-31,2,9,0.222,2,9,0.222,0,0,0.0,0,0,0,0,0,1,0,0,1,2,6,-14,0,0,1,13078,13078,13078,14547,15736,9647,21283,3785,781,12297,14182,15041,14182,13019,22618,23475,19301,16665,4548,8286,1,4829,7971,16101,23355,2359,128,1,21:57,,1610612740,New Orleans,1629541,,,21.000000:57,85.4,84.9,113.8,113.5,-28.5,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.167,0.171,114.33,114.81,95.67,53,-0.011,1.0,0.0,0.0,1.0
1629541,1610612740,21801128,2019-03-28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,0,-6,0,0,1,1,1,1,23271,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,9102,16665,12169,8286,1,4829,18923,23456,18066,2359,128,1,7:55,,1610612740,New Orleans,1629541,,,7.000000:55,119.6,111.8,139.8,147.1,-20.2,-35.3,0.25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.35,103.07,85.89,17,0.022,0.0,1.0,0.0,1.0
1629541,1610612740,21801099,2019-03-24,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,1,1,3,-5,0,0,1,13078,13078,13078,21483,19280,18618,20197,7527,9513,8453,14182,15041,14182,13019,18138,20002,19301,16665,12169,8286,1,4829,12643,20260,17195,2359,128,1,12:29,,1610612740,New Orleans,1629541,,,12.000000:29,84.0,84.0,102.7,100.0,-18.7,-16.0,0.0,0.0,0.0,0.0,0.067,0.037,0.0,0.375,0.375,0.148,0.154,96.73,98.04,81.7,25,0.0,1.0,0.0,0.0,1.0
1629541,1610612740,21801066,2019-03-20,2,6,0.333,0,3,0.0,0,0,0.0,1,1,2,0,1,0,0,1,0,2,4,7,0,0,1,13078,13078,13078,20173,15736,14888,17130,13697,9513,13697,14182,15041,14182,6309,18138,16329,19301,9005,12169,8286,17177,1,7971,18802,6164,2359,128,1,14:41,,1610612740,New Orleans,1629541,,,14.000000:41,102.7,102.9,88.2,84.8,14.5,18.1,0.0,0.0,0.0,0.059,0.038,0.047,14.3,0.333,0.333,0.189,0.189,107.62,109.51,91.26,34,0.009,1.0,0.0,1.0,0.0
1629541,1610612740,21801056,2019-03-18,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,3,-6,0,0,1,1,1,1,23581,19280,23689,1,7527,16257,1,14182,15041,14182,13019,18138,20002,19301,9005,12169,8286,1,1,18923,20260,18066,2359,128,1,7:01,,1610612740,New Orleans,1629541,,,7.000000:01,71.4,66.7,92.4,114.3,-21.0,-47.6,0.0,0.0,0.0,0.0,0.125,0.056,50.0,1.5,1.5,0.111,0.118,107.13,99.19,82.66,15,0.182,0.0,1.0,1.0,0.0
1629541,1610612740,21801036,2019-03-16,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,0,1,3,3,0,0,1,13078,13078,13078,22381,19280,20488,17130,7527,12673,3790,14182,15041,14182,13019,22618,23475,13432,16665,12169,8286,1,1,12643,20260,9253,2359,128,1,10:34,,1610612740,New Orleans,1629541,,,10.000000:34,104.5,112.5,104.0,100.0,0.5,12.5,0.143,0.0,25.0,0.0,0.0,0.0,0.0,0.5,0.5,0.103,0.101,111.11,109.02,90.85,24,0.051,1.0,0.0,0.0,1.0
1629541,1610612740,21801010,2019-03-12,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,-1,0,0,1,13078,13078,13078,23397,22860,22125,22860,13697,12673,13697,14182,15041,14182,6309,22618,20002,19301,16665,12169,8286,1,4829,18923,23456,13203,2359,128,1,7:33,,1610612740,New Orleans,1629541,,,7.000000:33,82.4,77.8,83.0,93.8,-0.6,-16.0,0.0,0.0,0.0,0.091,0.0,0.05,0.0,0.0,0.0,0.095,0.105,111.51,108.08,90.07,18,-0.125,1.0,0.0,0.0,1.0
1629541,1610612740,21800995,2019-03-10,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-4,0,0,1,13078,13078,13078,23823,22860,23689,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,13432,16665,12169,8286,1,4829,18923,23456,16234,2359,128,1,6:26,,1610612740,New Orleans,1629541,,,6.000000:26,104.4,106.7,129.5,133.3,-25.1,-26.7,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.061,114.75,111.92,93.26,15,-0.026,1.0,0.0,1.0,0.0
