,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,45,45,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,33.7,6,18,0.333,1,7,0.143,10,11,0.909,2,3,5,11,6,2,0,2,0,10,23,18,45.5,1,0,44.0,1,13078,13078,13078,4124,4937,1610,17130,7527,2023,13417,214,325,6760,3049,9906,7497,205,132,1473,8286,23649,1,83,2060,1452,1709,1,128,1537,1,33:42,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,33.000000:42,128.6,133.3,111.6,111.7,17.0,21.6,0.393,1.83,28.2,0.049,0.073,0.061,15.4,0.361,0.504,0.292,0.292,112.47,110.39,91.99,78,0.12,17.0
1,949,949,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801181,2019-04-05T00:00:00,ATL @ ORL,L,27.333333333333332,8,17,0.471,1,4,0.25,5,7,0.714,2,5,7,6,2,3,0,0,2,7,22,-36,46.4,0,0,42.0,1,13078,13078,13078,9700,2320,2017,11928,7527,6843,11030,1748,1420,9308,3049,4837,4152,1912,4320,438,8286,1,11136,591,2389,26080,1562,2359,128,1898,1,27:20,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,27.000000:20,97.4,95.4,146.4,153.1,-49.1,-57.7,0.429,3.0,21.4,0.056,0.238,0.123,7.1,0.5,0.548,0.306,0.316,114.67,113.27,94.39,65,0.15,4.0
2,1167,1167,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801168,2019-04-03T00:00:00,ATL vs. PHI,W,32.81666666666667,12,18,0.667,2,6,0.333,7,7,1.0,2,5,7,12,2,1,0,0,4,7,33,6,60.4,1,0,56.0,1,1,1,1,4831,331,1610,3022,3785,3157,8453,745,1420,1,3049,4837,4152,127,4320,4548,8286,1,21788,591,370,6873,317,1,128,370,1,32:49,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,32.000000:49,128.7,131.4,123.3,121.1,5.4,10.3,0.522,6.0,34.3,0.061,0.119,0.093,5.7,0.722,0.783,0.295,0.293,103.29,103.12,85.93,70,0.254,17.0
3,1400,1400,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801162,2019-04-02T00:00:00,ATL @ SAS,L,29.946666666666665,5,15,0.333,0,6,0.0,5,5,1.0,0,1,1,6,0,1,0,1,3,4,15,-11,28.2,0,0,24.0,1,13078,13078,13078,7311,6938,3138,17130,13697,3157,13697,1748,3085,1,13019,18138,20002,1912,16665,4548,8286,17177,17131,2953,6333,21828,7501,2359,128,9078,1,29:57,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,29.000000:57,98.2,98.5,121.4,120.6,-23.2,-22.2,0.3,0.0,26.1,0.0,0.043,0.016,0.0,0.333,0.436,0.23,0.232,103.19,103.38,86.15,66,0.076,4.0
4,1803,1803,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801145,2019-03-31T00:00:00,ATL vs. MIL,W,35.45,5,19,0.263,2,9,0.222,0,0,0.0,1,4,5,16,1,2,0,1,2,5,12,-5,47.0,1,0,39.0,1,1,1,1,2760,6938,1250,20182,3785,781,12297,14182,15041,14182,6309,6983,7497,15,9005,1473,8286,17177,11136,1764,9014,17195,1461,1,128,2507,1,35:27,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,35.000000:27,116.8,117.7,119.9,124.1,-3.1,-6.3,0.516,16.0,44.4,0.021,0.08,0.051,2.8,0.316,0.316,0.215,0.218,109.22,106.97,89.14,79,0.093,16.0
5,2034,2034,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801131,2019-03-29T00:00:00,ATL vs. POR,L,31.65,10,25,0.4,1,8,0.125,5,5,1.0,2,7,9,7,3,1,0,2,1,2,26,-5,47.3,0,0,45.0,1,13078,13078,13078,5788,942,215,14646,7527,1278,13593,1748,3085,1,3049,2211,2348,1262,1915,4548,8286,23649,4829,7971,1289,17195,1418,2359,128,1382,1,31:39,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,31.000000:39,101.4,104.5,111.4,110.4,-10.1,-5.9,0.389,2.33,18.9,0.057,0.219,0.134,8.1,0.42,0.478,0.405,0.405,101.98,100.85,84.04,66,0.178,17.0
6,2432,2432,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801113,2019-03-26T00:00:00,ATL @ NOP,W,31.158333333333335,12,24,0.5,5,13,0.385,4,5,0.8,0,1,1,12,1,1,0,2,1,6,33,10,54.2,1,0,53.0,1,1,1,1,6245,331,299,8362,299,117,8138,2731,3085,7683,13019,18138,20002,127,9005,4548,8286,23649,4829,1031,370,4390,671,1,128,544,1,31:10,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,31.000000:10,127.9,127.0,117.8,115.1,10.1,12.0,0.571,12.0,30.8,0.0,0.032,0.017,2.6,0.604,0.63,0.333,0.344,111.53,113.23,94.36,74,0.194,4.0
7,2876,2876,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801088,2019-03-23T00:00:00,ATL vs. PHI,W,32.73166666666667,11,20,0.55,4,9,0.444,6,7,0.857,2,4,6,11,6,0,1,0,4,5,32,22,52.7,1,0,55.0,1,1,1,1,4916,577,979,7464,725,781,6848,1138,1420,7048,3049,6983,5530,205,132,12169,2599,1,21788,1764,440,731,794,1,128,428,1,32:44,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,32.000000:44,127.2,128.9,103.8,101.3,23.4,27.6,0.44,1.83,27.5,0.056,0.108,0.082,15.0,0.65,0.693,0.333,0.329,110.19,110.72,92.27,76,0.175,17.0
8,3199,3199,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801076,2019-03-21T00:00:00,ATL vs. UTA,W,34.23166666666667,8,22,0.364,1,6,0.167,6,9,0.667,0,2,2,11,5,0,0,1,0,7,23,5,36.9,1,0,37.0,1,1,1,1,3700,2320,572,16628,7527,3157,13051,1138,670,9511,13019,13681,16329,205,354,12169,8286,17177,1,591,2060,7615,3712,1,128,3036,1,34:14,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,34.000000:14,111.3,112.0,106.7,106.8,4.6,5.2,0.5,2.2,26.2,0.0,0.054,0.028,11.9,0.386,0.443,0.378,0.385,104.83,104.46,87.05,75,0.099,17.0
9,3511,3511,2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801060,2019-03-19T00:00:00,ATL vs. HOU,L,33.545,6,13,0.462,2,5,0.4,7,7,1.0,2,2,4,12,7,1,0,0,2,8,21,-12,39.8,1,0,41.0,1,13078,13078,13078,4264,4937,4771,12177,3785,4781,7351,745,1420,1,3049,13681,9946,127,52,4548,8286,1,11136,330,2789,22409,2872,1,128,2067,1,33:33,,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,33.000000:33,108.8,105.6,124.3,123.9,-15.5,-18.4,0.545,1.71,34.3,0.065,0.069,0.067,20.0,0.538,0.653,0.295,0.307,100.62,102.31,85.26,72,0.13,16.0
