,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,195,195,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,18.908333333333335,3,8,0.375,2,5,0.4,0,0,0.0,0,4,4,2,0,0,0,2,2,0,8,11,15.8,0,0,16.0,1,1,1,1,17078,12305,11313,16046,3785,4781,7351,14182,15041,14182,13019,6983,9946,9102,16665,12169,8286,23649,11136,18923,13441,3898,15638,2359,128,14669,1,18:55,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,18.000000:55,116.4,116.7,88.7,86.1,27.7,30.6,0.167,0.0,20.0,0.0,0.182,0.093,0.0,0.5,0.5,0.19,0.195,90.17,91.39,76.16,36,0.097,6.0
1,237,237,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801210,2019-04-09T00:00:00,DET vs. MEM,W,25.766666666666666,2,8,0.25,1,5,0.2,2,2,1.0,2,1,3,0,0,1,0,0,1,3,7,2,13.6,0,0,13.0,1,1,1,1,11124,15736,11313,20197,7527,4781,12397,6436,8097,1,3049,18138,12926,19301,16665,4548,8286,1,4829,4876,14879,10185,17213,2359,128,16912,1,25:46,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,25.000000:46,109.6,114.6,109.0,110.4,0.7,4.2,0.0,0.0,0.0,0.059,0.045,0.054,0.0,0.313,0.394,0.148,0.152,92.03,89.42,74.51,48,0.037,18.0
2,548,548,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801198,2019-04-07T00:00:00,DET vs. CHA,L,16.533333333333335,1,7,0.143,0,5,0.0,0,0,0.0,1,0,1,0,0,1,1,0,0,0,2,1,9.2,0,0,7.0,1,13078,13078,13078,18880,19280,13029,22485,13697,4781,13697,14182,15041,14182,6309,22618,20002,19301,16665,4548,2599,1,1,18923,21391,11129,20282,2359,128,21277,1,16:32,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,16.000000:32,91.0,87.9,80.1,87.5,10.9,0.4,0.0,0.0,0.0,0.043,0.0,0.023,0.0,0.143,0.143,0.167,0.18,97.03,94.35,78.63,33,-0.044,21.0
3,873,873,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801186,2019-04-05T00:00:00,DET @ OKC,L,26.343333333333337,4,10,0.4,1,5,0.2,2,2,1.0,1,1,2,1,0,0,0,0,2,1,11,-12,14.9,0,0,15.0,1,13078,13078,13078,10611,9407,8165,14646,7527,4781,12397,6436,8097,1,6309,18138,16329,13432,16665,12169,8286,1,11136,12643,10094,22409,16272,2359,128,15448,1,26:21,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,26.000000:21,106.0,105.5,121.0,127.3,-15.0,-21.8,0.063,0.0,8.3,0.038,0.032,0.035,0.0,0.45,0.506,0.19,0.197,102.55,100.22,83.51,55,0.049,6.0
4,1314,1314,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801165,2019-04-03T00:00:00,DET vs. IND,L,22.083333333333332,1,11,0.091,1,8,0.125,3,4,0.75,2,4,6,1,1,0,0,2,2,2,6,-18,13.7,0,0,14.0,1,13078,13078,13078,14439,19280,6910,22834,7527,1278,13593,4391,4084,8227,3049,6983,5530,13432,9005,12169,8286,23649,11136,7971,16101,24704,17126,2359,128,16193,1,22:05,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,22.000000:05,75.4,77.1,107.0,110.0,-31.6,-32.9,0.1,1.0,6.7,0.063,0.143,0.1,6.7,0.136,0.235,0.233,0.245,109.16,106.51,88.75,48,-0.03,18.0
5,1558,1558,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801152,2019-04-01T00:00:00,DET @ IND,L,23.366666666666667,3,10,0.3,2,3,0.667,1,1,1.0,2,0,2,1,0,1,0,1,2,2,9,-11,15.9,0,0,16.0,1,13078,13078,13078,13299,12305,8165,19208,3785,9513,1965,10713,13450,1,3049,22618,16329,13432,16665,4548,8286,17177,11136,7971,12338,21828,15565,2359,128,14669,1,23:22,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,23.000000:22,96.0,89.8,116.3,114.6,-20.3,-24.8,0.083,0.0,9.1,0.069,0.0,0.043,0.0,0.4,0.431,0.169,0.179,95.64,99.63,83.02,49,0.042,7.0
6,1912,1912,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801139,2019-03-30T00:00:00,DET vs. POR,W,25.543333333333333,4,8,0.5,1,3,0.333,3,4,0.75,0,1,1,1,1,1,0,0,2,2,12,12,16.7,0,0,17.0,1,1,1,1,11335,9407,11313,8362,7527,9513,8453,4391,4084,8227,13019,18138,20002,13432,9005,4548,8286,1,11136,7971,9014,3481,14961,2359,128,13945,1,25:33,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,25.000000:33,106.6,103.5,79.7,82.5,26.9,21.1,0.059,1.0,8.3,0.0,0.029,0.017,8.3,0.563,0.615,0.18,0.188,107.41,107.11,89.26,57,0.093,21.0
7,2191,2191,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801122,2019-03-28T00:00:00,DET vs. ORL,W,28.216666666666665,4,9,0.444,2,5,0.4,2,2,1.0,0,0,0,2,0,1,0,1,3,1,12,-2,18.0,0,0,18.0,1,1,1,1,8900,9407,9647,12796,3785,4781,7351,6436,8097,1,13019,22618,23475,9102,16665,4548,8286,17177,17131,12643,9014,14203,14034,2359,128,13225,1,28:13,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,28.000000:13,114.0,110.9,108.3,116.7,5.7,-5.8,0.095,0.0,16.7,0.0,0.0,0.0,0.0,0.556,0.607,0.154,0.163,94.99,92.71,77.26,55,0.068,18.0
8,2473,2473,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801115,2019-03-26T00:00:00,DET @ DEN,L,22.001666666666665,1,6,0.167,0,5,0.0,2,2,1.0,0,2,2,2,0,0,0,0,3,1,4,-27,9.4,0,0,8.0,1,13078,13078,13078,14520,19280,14888,22155,13697,4781,13697,6436,8097,1,13019,13681,16329,9102,16665,12169,8286,1,17131,12643,18802,25895,20157,2359,128,20579,1,22:00,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,22.000000:00,69.0,64.6,122.7,120.8,-53.7,-56.2,0.2,0.0,22.2,0.0,0.091,0.038,0.0,0.167,0.291,0.132,0.143,100.62,104.72,87.27,48,0.0,9.0
9,2703,2703,2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801101,2019-03-24T00:00:00,DET @ GSW,L,25.906666666666663,5,8,0.625,2,5,0.4,0,0,0.0,0,0,0,1,0,0,0,0,0,1,12,3,13.5,0,0,15.0,1,13078,13078,13078,11002,6938,11313,4564,3785,4781,7351,14182,15041,14182,13019,22618,23475,13432,16665,12169,8286,1,1,12643,9014,9253,17306,2359,128,15448,1,25:54,,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,,25.000000:54,134.6,133.3,136.7,138.0,-2.1,-4.7,0.053,0.0,11.1,0.0,0.0,0.0,0.0,0.75,0.75,0.131,0.139,96.31,96.35,80.29,54,0.078,5.0
