PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1628978,1610612749,21801010,2019-03-12,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,1,1,3,11,0,0,1,1,1,1,21028,19280,23689,1,7527,16257,1,14182,15041,14182,13019,13681,16329,19301,16665,12169,8286,1,4829,12643,20260,3898,2359,128,1,13:19,,1610612749,Milwaukee,1628978,,,13.000000:19,120.6,120.0,85.6,83.3,35.0,36.7,0.0,0.0,0.0,0.0,0.1,0.067,0.0,1.5,1.5,0.033,0.034,106.41,108.14,90.11,30,0.081,0.0,1.0,1.0,0.0
1628978,1610612749,21800999,2019-03-10,1,5,0.2,0,4,0.0,0,0,0.0,1,0,1,2,1,0,0,0,1,0,2,4,0,0,1,13078,13078,13078,20948,19280,16739,21508,13697,6843,13697,14182,15041,14182,6309,22618,20002,9102,9005,12169,8286,1,4829,18923,21391,8431,2359,128,1,13:26,,1610612749,Milwaukee,1628978,,,13.000000:26,110.0,110.3,102.9,100.0,7.1,10.3,0.2,2.0,25.0,0.067,0.0,0.032,12.5,0.2,0.2,0.188,0.193,100.55,101.84,84.86,29,-0.028,1.0,0.0,1.0,0.0
1628978,1610612749,21800990,2019-03-09,4,7,0.571,3,6,0.5,0,1,0.0,1,3,4,1,0,1,0,0,2,1,11,12,0,0,1,1,1,1,17947,9407,13029,6274,1715,3157,3790,14182,13450,14182,6309,9906,9946,13432,16665,4548,8286,1,11136,12643,10094,3481,2359,128,1,17:48,,1610612749,Milwaukee,1628978,,,17.000000:48,134.4,130.8,93.7,95.1,40.7,35.6,0.077,0.0,12.5,0.053,0.158,0.105,0.0,0.786,0.739,0.156,0.159,107.31,107.84,89.87,39,0.135,0.0,1.0,0.0,1.0
1628978,1610612749,21800975,2019-03-07,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,1,0,0,0,0,0,0,5,-5,0,0,1,1,1,1,23042,15736,18618,8362,7527,9513,8453,14182,15041,14182,6309,18138,16329,13432,16665,12169,8286,1,1,18923,17583,17195,2359,128,1,8:38,,1610612749,Milwaukee,1628978,,,8.000000:38,114.2,100.0,127.8,127.8,-13.6,-27.8,0.25,0.0,20.0,0.111,0.143,0.125,0.0,0.625,0.625,0.182,0.202,93.85,100.08,83.4,18,0.126,0.0,1.0,0.0,1.0
1628978,1610612749,21800550,2019-01-01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,0,0,-2,0,0,1,1,1,1,24993,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,13432,9005,12169,2599,1,1,18923,23456,14203,2359,128,1,3:36,,1610612749,Milwaukee,1628978,,,3.000000:36,72.7,62.5,87.5,100.0,-14.8,-37.5,0.5,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.125,0.145,99.2,100.0,83.33,8,0.042,0.0,1.0,0.0,1.0
1628978,1610612749,21800497,2018-12-25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,1,1,1,25356,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,23456,17195,2359,128,1,2:42,,1610612749,Milwaukee,1628978,,,2.000000:42,94.0,83.3,170.1,166.7,-76.1,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.56,106.67,88.89,6,0.0,0.0,1.0,1.0,0.0
1628978,1610612749,21800443,2018-12-17,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,0,0,-5,0,0,1,1,1,1,23412,22860,20488,22860,13697,12673,13697,14182,15041,14182,13019,18138,20002,19301,9005,12169,2599,1,1,18923,23456,17195,2359,128,1,7:31,,1610612749,Milwaukee,1628978,,,7.000000:31,56.3,52.9,88.2,82.4,-31.9,-29.4,0.0,0.0,0.0,0.0,0.111,0.05,25.0,0.0,0.0,0.222,0.235,101.79,108.56,90.47,17,-0.132,0.0,1.0,1.0,0.0
1628978,1610612749,21800423,2018-12-14,3,7,0.429,0,3,0.0,0,0,0.0,1,2,3,0,0,3,2,0,3,0,6,8,0,0,1,1,1,1,13346,12305,13029,13456,13697,9513,13697,14182,15041,14182,6309,13681,12926,19301,16665,438,862,1,17131,18923,16101,5515,2359,128,1,23:19,,1610612749,Milwaukee,1628978,,,23.000000:19,104.7,109.8,92.2,87.3,12.5,22.5,0.0,0.0,0.0,0.033,0.067,0.05,0.0,0.429,0.429,0.115,0.114,108.61,109.11,90.92,51,0.068,0.0,1.0,1.0,0.0
1628978,1610612749,21800395,2018-12-10,1,4,0.25,1,3,0.333,0,0,0.0,2,2,4,1,1,0,0,0,2,1,3,9,0,0,1,1,1,1,21028,19280,18618,20197,7527,9513,8453,14182,15041,14182,3049,13681,9946,13432,9005,12169,8286,1,11136,12643,20260,4931,2359,128,1,13:19,,1610612749,Milwaukee,1628978,,,13.000000:19,113.0,110.7,86.9,88.0,26.1,22.7,0.091,1.0,16.7,0.125,0.133,0.129,16.7,0.375,0.375,0.143,0.145,95.09,95.52,79.6,28,0.022,0.0,1.0,0.0,1.0
1628978,1610612749,21800361,2018-12-05,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,1,2,2,0,0,0,2,3,0,0,0,1,1,1,1,18739,19280,16739,21508,7527,6843,11030,14182,15041,14182,13019,13681,16329,13432,4320,1473,8286,1,1,7971,20260,12091,2359,128,1,16:45,,1610612749,Milwaukee,1628978,,,16.000000:45,87.5,82.5,81.9,80.5,5.6,2.0,0.111,0.5,12.5,0.0,0.095,0.05,25.0,0.3,0.3,0.167,0.176,111.74,116.04,96.7,40,0.048,0.0,1.0,0.0,1.0
