PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
203093,1610612745,21800981,2019-03-08,1,3,0.333,0,2,0.0,0,1,0.0,0,4,4,0,1,0,0,0,1,1,2,-4,0,0,1,1,1,1,24891,19280,20488,17130,13697,12673,13697,14182,13450,14182,13019,6983,9946,19301,9005,12169,8286,1,4829,12643,21391,16234,2359,128,1,3:48,,1610612745,Houston,203093,,,3.000000:48,64.4,60.0,117.4,111.1,-53.0,-51.1,0.0,0.0,0.0,0.0,0.571,0.333,25.0,0.333,0.291,0.364,0.388,112.67,120.0,100.0,10,0.087,1.0,0.0,1.0
203093,1610612745,21800911,2019-02-27,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,1,1,1,1,25801,22860,23689,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,23456,19777,2359,128,1,1:18,,1610612745,Houston,203093,,,1.000000:18,0.0,0.0,185.2,200.0,-185.2,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,153.6,147.69,123.08,4,-0.111,1.0,1.0,0.0
