PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
2403,1610612745,21801218,2019-04-09,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,2,0,0,3,0,0,1,13078,13078,13078,21957,22860,22125,22860,13697,20119,13697,14182,15041,14182,6309,18138,16329,13432,9005,12169,8286,1,11136,18923,23456,9253,2359,128,1,11:37,,1610612745,Houston,2403,,,11.000000:37,141.9,148.0,132.2,130.8,9.7,17.2,0.091,1.0,25.0,0.083,0.111,0.095,25.0,0.0,0.0,0.107,0.103,107.02,105.37,87.8,25,-0.041,1.0,0.0,1.0,0.0
2403,1610612745,21801200,2019-04-07,4,7,0.571,0,1,0.0,2,2,1.0,1,2,3,3,0,0,1,0,3,1,10,2,0,0,1,1,1,1,20277,9407,13029,6274,13697,16257,13697,6436,8097,1,6309,13681,12926,6208,16665,12169,2599,1,17131,12643,11141,10185,2359,128,1,14:31,,1610612745,Houston,2403,,,14.000000:31,126.3,125.0,123.4,122.9,2.8,2.1,0.25,0.0,27.3,0.067,0.125,0.097,0.0,0.571,0.635,0.211,0.218,116.52,117.38,97.82,36,0.108,0.0,1.0,0.0,1.0
2403,1610612745,21801176,2019-04-03,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1,2,5,0,0,1,1,1,1,23808,19280,23689,1,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,16665,12169,8286,1,11136,12643,21391,7615,2359,128,1,6:29,,1610612745,Houston,2403,,,6.000000:29,120.0,112.5,95.3,86.7,24.7,25.8,0.0,0.0,0.0,0.0,0.125,0.067,0.0,1.0,1.0,0.059,0.067,106.02,114.76,95.63,16,0.038,0.0,1.0,1.0,0.0
2403,1610612745,21801126,2019-03-28,1,4,0.25,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,0,3,1,2,17,0,0,1,1,1,1,19779,19280,18618,20197,13697,20119,13697,14182,15041,14182,3049,9906,7497,19301,16665,12169,8286,1,17131,12643,21391,1710,2359,128,1,15:17,,1610612745,Houston,2403,,,15.000000:17,134.3,128.1,74.8,80.0,59.5,48.1,0.0,0.0,0.0,0.154,0.176,0.167,0.0,0.25,0.25,0.111,0.116,98.3,97.36,81.13,32,0.0,0.0,1.0,0.0,1.0
2403,1610612745,21801084,2019-03-22,1,3,0.333,0,0,0.0,2,5,0.4,2,0,2,0,0,0,0,1,2,3,4,1,0,0,1,1,1,1,19577,19280,20488,17130,13697,20119,13697,6436,3085,13684,3049,22618,16329,19301,16665,12169,8286,17177,11136,4876,18802,11129,2359,128,1,15:33,,1610612745,Houston,2403,,,15.000000:33,97.4,91.2,96.2,93.8,1.2,-2.6,0.0,0.0,0.0,0.111,0.0,0.067,0.0,0.333,0.385,0.132,0.144,97.3,101.86,84.89,34,-0.041,0.0,1.0,0.0,1.0
2403,1610612745,21801070,2019-03-20,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,1,0,-7,0,0,1,13078,13078,13078,24096,22860,23689,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,16665,4548,8286,1,1,12643,23456,18945,2359,128,1,5:39,,1610612745,Houston,2403,,,5.000000:39,119.5,108.3,163.9,166.7,-44.4,-58.3,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.077,0.084,98.04,101.95,84.96,12,0.031,1.0,0.0,1.0,0.0
2403,1610612745,21801048,2019-03-17,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,1,1,1,0,1,4,1,2,-12,0,0,1,1,1,1,17907,19280,16739,21508,13697,20119,13697,14182,15041,14182,6309,13681,12926,13432,9005,4548,8286,17177,21788,12643,21391,22409,2359,128,2,17:51,,1610612745,Houston,2403,,,17.000000:51,92.1,92.3,120.5,123.1,-28.4,-30.8,0.083,1.0,14.3,0.043,0.111,0.073,14.3,0.2,0.2,0.14,0.143,106.11,104.87,87.39,39,-0.034,0.0,1.0,0.0,1.0
2403,1610612745,21800997,2019-03-10,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,1,0,0,0,0,2,1,0,4,0,0,1,1,1,1,21554,22860,25092,22860,13697,20119,13697,14182,8097,14182,13019,13681,16329,13432,16665,12169,8286,1,11136,12643,23456,8431,2359,128,1,12:21,,1610612745,Houston,2403,,,12.000000:21,108.9,111.5,108.9,100.0,0.0,11.5,0.1,0.0,50.0,0.0,0.154,0.074,0.0,0.0,0.0,0.036,0.038,96.39,99.11,82.59,26,-0.022,0.0,1.0,1.0,0.0
2403,1610612745,21800981,2019-03-08,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,0,0,0,0,0,0,0,4,9,0,0,1,1,1,1,22577,15736,20488,3022,13697,20119,13697,14182,15041,14182,3049,6983,5530,19301,16665,12169,8286,1,1,18923,18802,4931,2359,128,1,10:02,,1610612745,Houston,2403,,,10.000000:02,88.8,87.5,55.5,50.0,33.4,37.5,0.0,0.0,0.0,0.133,0.235,0.188,0.0,0.667,0.667,0.111,0.117,108.31,114.82,95.68,24,0.381,0.0,1.0,0.0,1.0
2403,1610612745,21800961,2019-03-05,3,4,0.75,0,0,0.0,0,0,0.0,0,5,5,1,1,1,1,0,1,0,6,16,0,0,1,1,1,1,20545,12305,18618,1866,13697,20119,13697,14182,15041,14182,13019,4837,7497,13432,9005,4548,2599,1,4829,18923,16101,1991,2359,128,1,14:05,,1610612745,Houston,2403,,,14.000000:05,127.2,127.6,68.3,67.7,59.0,59.8,0.111,1.0,16.7,0.0,0.263,0.152,16.7,0.75,0.75,0.156,0.156,101.98,102.25,85.21,29,0.21,0.0,1.0,1.0,0.0
2403,1610612745,21800945,2019-03-03,1,1,1.0,0,0,0.0,1,3,0.333,2,0,2,0,0,0,0,0,3,3,3,12,0,0,1,1,1,1,20707,19280,23689,1,13697,20119,13697,10713,6549,13775,3049,22618,16329,19301,16665,12169,8286,1,17131,4876,20260,3481,2359,128,1,13:50,,1610612745,Houston,2403,,,13.000000:50,130.2,130.0,96.2,93.1,34.0,36.9,0.0,0.0,0.0,0.154,0.0,0.069,0.0,1.0,0.647,0.059,0.061,100.7,102.36,85.3,30,-0.019,0.0,1.0,1.0,0.0
2403,1610612745,21800925,2019-02-28,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2,0,0,-11,0,0,1,1,1,1,23594,22860,20488,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,9005,12169,2599,1,11136,18923,23456,21828,2359,128,1,6:60,,1610612745,Houston,2403,,,6.000000:60,54.3,53.8,122.0,112.5,-67.6,-58.7,0.0,0.0,0.0,0.0,0.111,0.063,25.0,0.0,0.0,0.308,0.311,94.86,99.52,82.94,13,-0.231,0.0,1.0,0.0,1.0
2403,1610612745,21800892,2019-02-23,3,4,0.75,0,0,0.0,2,2,1.0,2,1,3,0,1,2,1,1,2,2,8,0,0,0,1,1,1,1,19233,12305,18618,1866,13697,20119,13697,6436,8097,1,3049,18138,12926,19301,9005,1473,2599,17177,11136,7971,13441,12091,2359,128,1,16:03,,1610612745,Houston,2403,,,16.000000:03,97.2,97.1,92.3,94.3,4.9,2.8,0.0,0.0,0.0,0.111,0.059,0.086,16.7,0.75,0.82,0.154,0.158,104.25,103.18,85.98,34,0.162,0.0,1.0,1.0,0.0
