PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1628418,1610612764,21901308,2020-08-13,10,15,0.667,2,4,0.5,4,6,0.667,3,6,9,2,2,4,2,0,2,5,26,11,0,0,1,1,1,1,4244,835,2874,2660,3640,6437,3230,2455,1776,8310,1221,2739,1902,7732,3918,87,720,1,9590,1560,1214,3220,1909,101,1,32:51,,1610612764,Washington,1628418,C,,32.000000:51,99.9,100.0,83.6,84.8,16.3,15.2,0.143,1.0,9.5,0.083,0.154,0.12,9.5,0.733,0.737,0.235,0.237,97.9,97.17,80.97,67,0.289,0.0,1.0,1.0,0.0
1628418,1610612764,21901303,2020-08-11,5,9,0.556,2,3,0.667,1,1,1.0,3,5,8,1,1,0,1,0,1,1,13,-14,0,0,1,11184,11184,11184,9490,5844,8240,5983,3640,8832,1664,9105,11453,1,1221,4038,2524,11429,7875,10567,2205,1,4186,10668,6972,20111,1909,101,1,25:56,,1610612764,Washington,1628418,C,,25.000000:56,93.3,92.9,117.9,117.9,-24.6,-25.0,0.077,1.0,9.1,0.094,0.208,0.143,9.1,0.667,0.689,0.161,0.162,103.35,103.65,86.38,56,0.145,1.0,0.0,0.0,1.0
1628418,1610612764,21901285,2020-08-09,2,8,0.25,1,5,0.2,4,4,1.0,2,3,5,0,0,0,2,0,1,3,9,-13,0,0,1,11184,11184,11184,11921,13379,9577,17337,6857,4572,11014,2455,3502,1,2526,8691,6393,16549,14568,10567,720,1,4186,4183,10523,19718,1909,101,1,22:45,,1610612764,Washington,1628418,C,,22.000000:45,94.4,95.8,124.8,125.5,-30.4,-29.7,0.0,0.0,0.0,0.061,0.136,0.091,0.0,0.313,0.461,0.167,0.17,101.27,100.22,83.52,48,0.079,1.0,0.0,1.0,0.0
1628418,1610612764,21901278,2020-08-07,9,18,0.5,2,7,0.286,2,2,1.0,4,4,8,1,1,2,2,1,3,3,22,1,0,0,1,11184,11184,11184,2800,1367,1431,7108,3640,2102,9473,5552,6839,1,567,5976,2524,11429,7875,1252,720,14867,14861,4183,2250,9535,1909,101,1,34:53,,1610612764,Washington,1628418,C,,34.000000:53,111.8,116.9,110.4,114.1,1.4,2.8,0.04,1.0,5.0,0.114,0.108,0.111,5.0,0.556,0.583,0.213,0.212,110.85,106.67,88.89,77,0.124,1.0,0.0,1.0,0.0
1628418,1610612764,21901263,2020-08-05,8,17,0.471,1,5,0.2,2,3,0.667,4,6,10,1,0,2,4,0,4,4,19,8,1,0,1,11184,11184,11184,5806,2067,1784,10084,6857,4572,11014,5552,5559,8310,567,2739,1370,11429,14568,1252,98,1,18631,2590,3441,4621,1,101,1,30:45,,1610612764,Washington,1628418,C,,30.000000:45,103.3,104.7,91.2,89.4,12.2,15.3,0.053,0.0,5.3,0.114,0.162,0.139,0.0,0.5,0.519,0.247,0.247,101.12,101.46,84.55,64,0.163,1.0,0.0,0.0,1.0
1628418,1610612764,21901252,2020-08-03,9,12,0.75,2,3,0.667,0,0,0.0,4,7,11,1,0,0,3,1,1,1,20,-11,1,0,1,11184,11184,11184,7272,1367,5001,1693,3640,8832,1664,12027,12814,12027,567,1841,976,11429,14568,10567,268,14867,4186,10668,2998,18852,1,101,1,28:53,,1610612764,Washington,1628418,C,,28.000000:53,95.0,101.8,124.5,121.1,-29.6,-19.3,0.067,0.0,7.7,0.105,0.259,0.169,0.0,0.833,0.833,0.174,0.176,96.79,94.73,78.94,57,0.223,1.0,0.0,0.0,1.0
1628418,1610612764,21901244,2020-08-02,12,20,0.6,4,6,0.667,2,3,0.667,2,11,13,3,1,1,2,0,4,5,30,1,1,0,1,11184,11184,11184,1673,316,852,4415,800,3146,1664,5552,5559,8310,2526,311,480,5244,7875,3910,720,1,18631,1560,621,9535,1,101,1,36:35,,1610612764,Washington,1628418,C,,36.000000:35,114.9,118.7,114.3,118.9,0.6,-0.3,0.136,3.0,12.0,0.053,0.244,0.157,4.0,0.7,0.704,0.262,0.257,101.34,97.75,81.46,75,0.208,1.0,0.0,1.0,0.0
1628418,1610612764,21901235,2020-07-31,4,12,0.333,1,4,0.25,1,2,0.5,1,6,7,3,0,2,0,1,2,1,10,-9,0,0,1,11184,11184,11184,3773,8029,5001,14612,6857,6437,9796,9105,6839,9400,5288,2739,3402,5244,14568,1252,7040,14867,9590,10668,9478,17735,1909,101,1,33:33,,1610612764,Washington,1628418,C,,33.000000:33,96.8,100.0,112.7,113.3,-15.8,-13.3,0.125,0.0,18.8,0.028,0.2,0.106,0.0,0.375,0.388,0.153,0.154,110.11,108.02,90.01,76,0.084,1.0,0.0,0.0,1.0
1628418,1610612764,21900961,2020-03-10,5,9,0.556,1,2,0.5,4,5,0.8,4,6,10,2,0,1,0,1,2,3,15,11,1,0,1,1,1,1,10814,5844,8240,5983,6857,11477,3230,2455,2711,6704,567,2739,1370,7732,14568,3910,7040,14867,9590,4183,5549,3220,1,101,1,24:14,,1610612764,Washington,1628418,C,,24.000000:14,122.4,124.5,103.5,105.8,18.9,18.8,0.118,0.0,15.4,0.19,0.25,0.222,0.0,0.611,0.67,0.183,0.184,106.03,103.97,86.65,53,0.174,0.0,1.0,0.0,1.0
1628418,1610612764,21900951,2020-03-08,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,2,0,0,0,6,0,2,-6,0,0,1,11184,11184,11184,16440,16399,18959,7108,12218,17645,12218,12027,12814,12027,11304,8691,11272,16549,3918,10567,7040,1,22115,16138,18314,15626,1909,101,1,16:15,,1610612764,Washington,1628418,C,,16.000000:15,81.9,81.3,95.8,100.0,-13.9,-18.8,0.0,0.0,0.0,0.0,0.167,0.094,50.0,0.5,0.5,0.125,0.126,96.24,94.52,78.77,32,-0.091,1.0,0.0,0.0,1.0
