PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1629002,1610612759,21901314,2020-08-13,3,6,0.5,0,1,0.0,4,5,0.8,2,4,6,4,2,1,1,0,2,3,10,-12,0,0,1,11184,11184,11184,8918,10497,12598,7108,12218,14524,12218,2455,2711,6704,2526,5976,4656,3556,3918,3910,2205,1,9590,4183,9478,19307,1909,101,1,26:40,,1610612759,San Antonio,1629002,,,26.000000:40,107.3,105.4,120.6,122.4,-13.3,-17.1,0.267,2.0,28.6,0.069,0.125,0.098,14.3,0.5,0.61,0.159,0.161,102.49,102.6,85.5,56,0.11,1.0,0.0,1.0,0.0
1629002,1610612759,21901298,2020-08-11,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,3,1,1,0,1,0,2,-9,0,0,1,1,1,1,20557,16399,20287,1,12218,17645,12218,12027,12814,12027,11304,15663,17262,16549,1782,3910,2205,1,4186,16138,18314,17735,1909,101,1,6:05,,1610612759,San Antonio,1629002,,,6.000000:05,64.3,60.0,122.0,120.0,-57.7,-60.0,0.0,0.0,0.0,0.0,0.143,0.071,75.0,1.0,1.0,0.222,0.235,113.46,118.36,98.63,15,0.026,0.0,1.0,0.0,1.0
1629002,1610612759,21900846,2020-02-23,4,6,0.667,0,1,0.0,0,0,0.0,1,2,3,1,2,0,0,0,1,0,8,0,0,0,1,11184,11184,11184,19928,8029,12598,2660,12218,14524,12218,12027,12814,12027,5288,11973,11272,11429,3918,10567,7040,1,4186,16138,11571,10392,1909,101,1,8:25,,1610612759,San Antonio,1629002,,,8.000000:25,116.5,115.8,119.3,115.8,-2.8,0.0,0.2,0.5,11.1,0.1,0.286,0.176,22.2,0.667,0.667,0.364,0.366,106.42,108.36,90.3,19,0.144,1.0,0.0,1.0,0.0
1629002,1610612759,21900754,2020-02-04,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,-7,0,0,1,11184,11184,11184,21129,19596,20287,19596,12218,17645,12218,12027,12814,12027,11304,15663,17262,16549,7875,10567,7040,1,4186,16138,20146,16391,1909,101,1,4:20,,1610612759,San Antonio,1629002,,,4.000000:20,50.0,44.4,110.0,122.2,-60.0,-77.8,0.0,0.0,0.0,0.0,0.333,0.125,50.0,0.0,0.0,0.222,0.25,99.69,99.69,83.08,9,-0.211,1.0,0.0,1.0,0.0
1629002,1610612759,21900734,2020-02-01,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,2,0,0,0,0,0,1,2,5,0,0,1,1,1,1,21943,19596,21466,19596,12218,17645,12218,5552,6839,1,11304,19440,20207,7732,14568,10567,7040,1,1,10668,18314,6431,1909,101,1,1:57,,1610612759,San Antonio,1629002,,,1.000000:57,180.4,175.0,66.7,66.7,113.7,108.3,1.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,1.136,0.25,0.258,84.68,86.15,71.79,4,0.444,0.0,1.0,0.0,1.0
1629002,1610612759,21900711,2020-01-29,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,2,2,0,0,1,1,1,1,20582,16399,20287,1,12218,17645,12218,12027,12814,12027,11304,11973,14253,16549,14568,10567,7040,1,4186,16138,18314,8690,1909,101,1,6:00,,1610612759,San Antonio,1629002,,,6.000000:00,139.8,138.5,136.1,133.3,3.7,5.1,0.0,0.0,0.0,0.0,0.286,0.2,0.0,1.0,1.0,0.077,0.078,98.56,100.0,83.33,13,0.086,0.0,1.0,0.0,1.0
1629002,1610612759,21900695,2020-01-27,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,0,0,0,4,-5,0,0,1,11184,11184,11184,19102,13379,14259,12431,12218,17645,12218,12027,12814,12027,5288,11973,11272,16549,7875,10567,2205,1,1,16138,16017,14884,1909,101,1,11:16,,1610612759,San Antonio,1629002,,,11.000000:16,99.6,95.7,126.6,128.6,-27.0,-32.9,0.0,0.0,0.0,0.091,0.182,0.136,16.7,0.4,0.4,0.231,0.249,92.5,93.78,78.15,23,0.066,1.0,0.0,1.0,0.0
1629002,1610612759,21900546,2020-01-06,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,5,0,0,1,1,1,1,21809,16399,20287,1,12218,17645,12218,12027,12814,12027,11304,15663,17262,16549,14568,10567,7040,1,1,16138,18314,6431,1909,101,1,2:18,,1610612759,San Antonio,1629002,,,2.000000:18,120.0,120.0,25.8,20.0,94.2,100.0,0.0,0.0,0.0,0.0,0.333,0.25,0.0,1.0,1.0,0.2,0.2,92.66,104.35,86.96,5,0.6,0.0,1.0,0.0,1.0
1629002,1610612759,21900531,2020-01-04,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,0,1,4,9,0,0,1,11184,11184,11184,21121,16399,20287,1,12218,17645,12218,5552,6839,1,11304,19440,20207,11429,14568,10567,7040,1,1,10668,16017,4119,1909,101,1,4:21,,1610612759,San Antonio,1629002,,,4.000000:21,120.8,118.2,40.0,36.4,80.8,81.8,0.333,0.0,33.3,0.0,0.0,0.0,0.0,1.0,1.064,0.154,0.157,114.54,121.38,101.15,11,0.4,1.0,0.0,1.0,0.0
1629002,1610612759,21900450,2019-12-23,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,0,4,6,0,0,1,1,1,1,21404,13379,18959,1,12218,17645,12218,12027,12814,12027,11304,11973,14253,16549,14568,3910,7040,1,1,16138,16017,5786,1909,101,1,3:31,,1610612759,San Antonio,1629002,,,3.000000:31,142.9,125.0,57.1,50.0,85.7,75.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0,1.0,0.25,0.286,95.55,109.19,91.0,8,0.424,0.0,1.0,1.0,0.0
