,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,137,137,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21901313,2020-08-13T00:00:00,DAL @ PHX,L,13.233333333333333,5,9,0.556,1,2,0.5,7,7,1.0,1,4,5,0,1,1,0,0,2,5,18,-2,26.0,0,0,26.0,1,11184,11184,11184,18165,5844,8240,5983,6857,11477,3230,742,1305,1,5288,5976,6393,16549,7875,3910,7040,1,9590,1560,3879,12258,7484,1909,101,6801,1,13:14,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,13.000000:14,118.7,118.5,129.8,117.2,-11.1,1.3,0.0,0.0,0.0,0.091,0.364,0.227,7.7,0.611,0.745,0.448,0.449,96.41,101.56,84.63,27,0.262,4.0
1,339,339,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21901300,2020-08-11T00:00:00,DAL vs. POR,L,34.67333333333333,8,19,0.421,2,8,0.25,7,9,0.778,1,7,8,10,6,0,1,1,1,10,25,-3,46.6,1,0,47.0,1,11184,11184,11184,2937,2067,1103,12014,3640,1387,9796,742,650,7070,5288,1841,2524,286,141,10567,2205,14867,4186,89,1417,13158,1298,1,101,971,1,34:40,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,34.000000:40,114.7,117.9,121.8,120.3,-7.1,-2.3,0.5,1.67,26.3,0.03,0.179,0.111,15.8,0.474,0.544,0.333,0.333,109.5,108.67,90.56,78,0.158,17.0
2,744,744,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21901284,2020-08-08T00:00:00,DAL vs. MIL,W,41.56666666666667,12,24,0.5,3,9,0.333,9,10,0.9,1,13,14,19,2,1,0,3,1,10,36,12,82.3,1,1,74.0,1,1,1,1,184,316,247,7108,1756,860,7485,321,451,5861,5288,130,336,1,3918,3910,7040,21839,4186,89,205,2830,8,1,1,24,1,41:34,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,41.000000:34,122.3,125.8,111.8,114.1,10.4,11.7,0.655,9.5,38.8,0.022,0.295,0.156,4.1,0.563,0.634,0.283,0.292,109.45,106.82,89.01,93,0.27,17.0
3,998,998,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21901271,2020-08-06T00:00:00,DAL vs. LAC,L,35.013333333333335,10,21,0.476,6,13,0.462,3,6,0.5,0,3,3,6,4,0,0,0,2,9,29,-21,37.6,0,0,44.0,1,11184,11184,11184,2691,835,634,9986,136,103,5892,3804,1776,9400,11304,8691,11272,1685,787,10567,7040,1,9590,173,776,21678,3039,1909,101,1339,1,35:01,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,35.000000:01,104.7,104.4,136.7,133.3,-32.1,-28.9,0.375,1.5,17.6,0.0,0.103,0.047,11.8,0.619,0.613,0.384,0.39,92.62,93.91,78.26,68,0.129,17.0
4,1252,1252,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21901257,2020-08-04T00:00:00,DAL @ SAC,W,43.513333333333335,12,24,0.5,2,6,0.333,8,11,0.727,4,16,20,12,6,0,2,1,3,10,34,3,76.0,1,1,72.0,1,1,1,1,77,316,247,7108,3640,3146,7485,508,320,8111,567,24,29,99,141,10567,720,14867,14861,89,308,7893,29,1,1,41,1,43:31,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,43.000000:31,99.8,104.5,100.7,102.3,-0.8,2.2,0.75,2.0,26.1,0.077,0.296,0.189,13.0,0.542,0.589,0.312,0.314,100.69,97.63,81.35,89,0.312,4.0
5,1511,1511,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21901249,2020-08-02T00:00:00,DAL @ PHX,L,38.18333333333333,11,20,0.55,0,3,0.0,18,19,0.947,0,8,8,11,6,0,0,2,4,13,40,3,60.1,1,0,59.0,1,11184,11184,11184,897,532,852,6358,12218,8832,12218,7,15,5768,11304,1198,2524,163,141,10567,7040,20277,18631,15,99,7893,264,1,101,233,1,38:11,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,38.000000:11,113.9,112.9,109.1,108.1,4.7,4.8,0.524,1.83,24.4,0.0,0.216,0.1,13.3,0.55,0.705,0.354,0.364,106.58,107.48,89.57,85,0.23,4.0
6,1732,1732,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21901238,2020-07-31T00:00:00,DAL vs. HOU,L,42.12833333333333,11,27,0.407,1,9,0.111,5,9,0.556,2,11,13,10,8,1,1,3,6,12,28,0,56.6,1,1,56.0,1,11184,11184,11184,148,532,99,12425,6857,860,12172,1616,650,9364,2526,311,480,286,18,3910,2205,21839,22115,23,887,10392,426,1,1,323,1,42:08,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,42.000000:08,109.5,118.3,117.0,118.3,-7.5,0.0,0.357,1.25,21.3,0.038,0.244,0.134,17.0,0.426,0.452,0.327,0.326,110.77,105.96,88.3,93,0.098,17.0
7,1892,1892,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21900973,2020-03-11T00:00:00,DAL vs. DEN,W,39.53333333333333,10,22,0.455,2,8,0.25,6,11,0.545,1,5,6,9,2,2,0,1,2,11,28,3,52.7,0,0,49.0,1,1,1,1,485,835,490,10529,3640,1387,9796,1092,320,9389,5288,4038,4656,485,3918,1252,7040,14867,9590,50,887,7893,653,1909,101,788,1,39:32,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,39.000000:32,104.5,106.1,105.5,105.0,-1.0,1.1,0.391,4.5,24.3,0.023,0.135,0.074,5.4,0.5,0.522,0.298,0.3,98.88,98.35,81.96,82,0.149,17.0
8,1993,1993,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21900965,2020-03-10T00:00:00,DAL @ SAS,L,36.28333333333333,13,26,0.5,6,13,0.462,6,7,0.857,1,6,7,8,5,2,0,4,3,6,38,-9,59.4,0,0,63.0,1,11184,11184,11184,1864,174,138,7108,136,103,5892,1092,1305,6098,5288,2739,3402,746,331,1252,7040,22252,14861,894,153,17735,286,1909,101,125,1,36:17,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,36.000000:17,107.6,111.5,126.6,124.7,-19.0,-13.1,0.4,1.6,19.0,0.024,0.2,0.097,11.9,0.615,0.653,0.382,0.392,103.64,102.53,85.44,78,0.179,4.0
9,2227,2227,2019-20,1629029,Luka Doncic,Luka,1610612742,DAL,Dallas Mavericks,21900952,2020-03-08T00:00:00,DAL vs. IND,L,36.278333333333336,13,26,0.5,4,13,0.308,6,10,0.6,1,9,10,8,3,2,0,2,3,11,36,2,63.0,1,0,62.0,1,11184,11184,11184,1869,174,138,7108,800,103,9382,1092,451,9113,5288,784,1370,746,1782,1252,7040,20277,14861,50,205,8690,178,1,101,146,1,36:17,,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,36.000000:17,112.5,111.5,115.7,109.0,-3.2,2.6,0.421,2.67,19.5,0.025,0.3,0.143,7.3,0.577,0.592,0.379,0.391,99.79,103.2,86.0,78,0.223,15.0
