PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
1629622,1610612741,21900278,2019-11-29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,11184,11184,11184,22132,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,8690,1909,101,1,1:19,,1610612741,Chicago,1629622,,,1.000000:19,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.14,91.14,75.95,2,0.0,1.0,1.0,0.0
1629622,1610612741,21900219,2019-11-22,2,3,0.667,0,1,0.0,1,1,1.0,1,0,1,0,0,0,0,0,1,0,5,13,0,0,1,11184,11184,11184,20916,13379,17424,2660,12218,14524,12218,9105,11453,1,5288,19440,17262,16549,14568,10567,7040,1,4186,16138,14939,2491,1909,101,1,4:55,,1610612741,Chicago,1629622,,,4.000000:55,204.5,207.7,111.1,107.7,93.4,100.0,0.0,0.0,0.0,0.2,0.0,0.083,0.0,0.667,0.727,0.176,0.174,125.94,126.92,105.76,13,0.123,1.0,0.0,1.0
