,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,1938,1938,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,32.4,3,5,0.6,0,1,0.0,0,0,0.0,2,6,8,2,2,1,1,0,2,0,6,8,22.6,0,0,20.0,1,1,1,1,4568,10497,14259,4415,12218,14524,12218,12027,12814,12027,2526,2739,2524,7732,3918,3910,2205,1,9590,16138,13720,4621,9335,1909,101,10156,1,32:24,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,G,,32.000000:24,112.0,110.6,100.6,100.0,11.5,10.6,0.087,1.0,22.2,0.061,0.182,0.121,22.2,0.6,0.6,0.089,0.093,96.15,97.04,80.86,66,0.077,3.0
1,2162,2162,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09T00:00:00,CHA @ ATL,L,35.42,3,8,0.375,1,5,0.2,4,4,1.0,1,3,4,5,0,0,0,0,3,3,11,-4,23.3,0,0,21.0,1,11184,11184,11184,2404,10497,9577,13599,6857,4572,11014,2455,3502,1,5288,8691,8556,2442,14568,10567,7040,1,14861,4183,8592,14035,8975,1909,101,9566,1,35:25,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,35.000000:25,122.9,123.4,124.6,125.8,-1.7,-2.3,0.192,0.0,33.3,0.03,0.097,0.063,0.0,0.438,0.564,0.143,0.144,88.68,88.09,73.4,64,0.081,7.0
2,2526,2526,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900940,2020-03-07T00:00:00,CHA vs. HOU,W,29.486666666666668,1,6,0.167,0,1,0.0,1,4,0.25,1,0,1,9,1,2,0,0,3,2,3,-1,22.7,0,0,17.0,1,1,1,1,6820,16399,12598,18973,12218,14524,12218,9105,3502,11886,5288,19440,17262,485,7875,1252,7040,1,14861,6771,17209,11353,9280,1909,101,12005,1,29:29,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,29.000000:29,126.0,124.6,123.5,124.1,2.4,0.4,0.375,9.0,50.0,0.045,0.0,0.021,5.6,0.167,0.193,0.143,0.144,93.31,93.6,78.0,57,0.019,18.0
3,2832,2832,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900926,2020-03-05T00:00:00,CHA vs. DEN,L,32.01,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,7,3,3,0,0,3,1,2,-12,23.3,0,0,19.0,1,11184,11184,11184,4864,16399,20287,1,12218,17645,12218,12027,12814,12027,5288,8691,8556,1152,1782,348,7040,1,14861,10668,18314,19307,8975,1909,101,10761,1,32:01,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,32.000000:01,121.1,117.5,132.9,134.4,-11.8,-16.9,0.292,2.33,63.6,0.038,0.12,0.078,27.3,1.0,1.0,0.057,0.059,94.35,95.22,79.35,63,0.067,19.0
4,3161,3161,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900909,2020-03-03T00:00:00,CHA vs. SAS,L,34.22666666666667,6,8,0.75,1,1,1.0,0,0,0.0,0,5,5,4,4,2,0,0,2,1,13,-13,27.0,0,0,27.0,1,11184,11184,11184,3251,4285,9577,1693,6857,14524,1,12027,12814,12027,11304,4038,6393,3556,787,1252,7040,1,9590,10668,6972,19718,6978,1909,101,6371,1,34:14,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,G,,34.000000:14,99.9,98.5,115.7,114.7,-15.8,-16.2,0.182,1.0,25.0,0.0,0.179,0.081,25.0,0.813,0.813,0.156,0.158,92.9,93.96,78.3,66,0.12,15.0
5,3489,3489,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900895,2020-03-01T00:00:00,CHA vs. MIL,L,29.133333333333333,4,8,0.5,2,5,0.4,1,1,1.0,0,5,5,2,1,0,1,0,2,1,11,2,22.0,0,0,22.0,1,11184,11184,11184,7085,8029,9577,7108,3640,4572,6455,9105,11453,1,11304,4038,6393,7732,7875,10567,2205,1,9590,10668,8592,8690,9661,1909,101,8971,1,29:08,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,29.000000:08,93.7,91.5,89.0,89.7,4.6,1.9,0.111,2.0,18.2,0.0,0.161,0.071,9.1,0.625,0.652,0.13,0.135,95.59,96.38,80.32,59,0.122,18.0
6,3813,3813,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900879,2020-02-28T00:00:00,CHA @ TOR,W,22.683333333333337,1,1,1.0,0,0,0.0,2,2,1.0,0,4,4,6,2,1,0,0,2,3,4,9,18.8,0,0,16.0,1,1,1,1,11983,16399,20287,1,12218,17645,12218,5552,6839,1,11304,5976,8556,1685,3918,3910,7040,1,9590,4183,16017,4119,11616,1909,101,12636,1,22:41,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,22.000000:41,111.2,104.3,84.7,86.7,26.5,17.7,0.4,3.0,60.0,0.0,0.114,0.07,20.0,1.0,1.064,0.078,0.083,94.38,96.28,80.24,46,0.172,6.0
7,4063,4063,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900864,2020-02-26T00:00:00,CHA vs. NYK,W,24.745,4,8,0.5,0,1,0.0,1,2,0.5,3,6,9,2,1,0,0,2,0,1,9,7,21.8,0,0,20.0,1,1,1,1,10420,8029,9577,7108,12218,14524,12218,9105,6839,9400,1221,2739,1902,7732,7875,10567,7040,20277,1,10668,10523,5194,9774,1909,101,10156,1,24:45,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,24.000000:45,107.4,109.8,95.3,94.2,12.0,15.6,0.118,2.0,16.7,0.103,0.261,0.173,8.3,0.5,0.507,0.164,0.169,100.44,99.9,83.25,51,0.159,19.0
8,4245,4245,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900857,2020-02-25T00:00:00,CHA @ IND,L,29.5,3,12,0.25,0,4,0.0,3,5,0.6,1,5,6,3,1,2,0,3,2,4,9,-12,25.7,0,0,22.0,1,11184,11184,11184,6810,10497,5001,17337,12218,6437,12218,3804,2711,9113,5288,4038,4656,5244,7875,1252,7040,21839,9590,2590,10523,19307,7643,1909,101,8971,1,29:30,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,29.000000:30,85.9,84.1,104.9,106.6,-19.0,-22.4,0.176,3.0,16.7,0.026,0.227,0.098,5.6,0.25,0.317,0.205,0.218,100.62,100.88,84.07,63,0.049,6.0
9,4690,4690,2019-20,1628998,Cody Martin,Cody,1610612766,CHA,Charlotte Hornets,21900836,2020-02-22T00:00:00,CHA vs. BKN,L,17.078333333333333,0,5,0.0,0,3,0.0,0,2,0.0,0,2,2,3,2,1,1,0,1,2,0,-11,10.9,0,0,9.0,1,11184,11184,11184,15892,19596,14259,19596,12218,8832,12218,12027,6839,12027,11304,11973,14253,5244,3918,3910,2205,1,4186,6771,20146,18852,16386,1909,101,17048,1,17:05,,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,17.000000:05,66.4,67.6,99.4,97.3,-33.0,-29.7,0.333,1.5,27.3,0.0,0.118,0.047,18.2,0.0,0.0,0.186,0.192,103.77,103.99,86.66,37,-0.064,18.0
