PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
1629608,1610612761,21901318,2020-08-14,2,6,0.333,0,0,0.0,0,0,0.0,3,4,7,1,1,0,0,4,0,0,4,0,0,0,1,1,1,1,18425,13379,12598,14612,12218,17645,12218,12027,12814,12027,1221,5976,3402,11429,7875,10567,7040,22252,1,16138,16017,10392,1909,101,1,12:42,,1610612761,Toronto,1629608,,,12.000000:42,113.5,110.7,104.3,110.7,9.2,0.0,0.1,1.0,12.5,0.188,0.286,0.233,12.5,0.333,0.333,0.212,0.223,107.79,105.83,88.19,28,0.1,1.0,0.0,1.0
1629608,1610612761,21901305,2020-08-12,2,3,0.667,1,1,1.0,1,3,0.333,0,0,0,2,1,0,0,1,0,2,6,10,0,0,1,1,1,1,21184,13379,17424,2660,6857,14524,1,9105,5559,11669,11304,19440,20207,7732,7875,10567,7040,14867,1,6771,13720,3657,1909,101,1,4:11,,1610612761,Toronto,1629608,,,4.000000:11,174.4,180.0,76.6,72.7,97.8,107.3,0.4,2.0,28.6,0.0,0.0,0.0,14.3,0.833,0.694,0.455,0.442,119.05,120.43,100.36,10,0.157,1.0,1.0,0.0
1629608,1610612761,21900395,2019-12-16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,1,21978,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,4186,16138,20146,8690,1909,101,1,1:52,,1610612761,Toronto,1629608,,,1.000000:52,200.0,120.0,106.4,100.0,93.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.91,115.71,96.43,5,-0.111,1.0,0.0,1.0
1629608,1610612761,21900291,2019-12-01,0,3,0.0,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,2,1,2,-2,0,0,1,1,1,1,22017,19596,17424,19596,12218,17645,12218,5552,6839,1,2526,15663,11272,16549,14568,10567,7040,1,9590,10668,18314,12258,1909,101,1,1:41,,1610612761,Toronto,1629608,,,1.000000:41,106.4,66.7,106.4,133.3,0.0,-66.7,0.0,0.0,0.0,0.5,0.333,0.429,0.0,0.0,0.258,0.667,0.82,80.41,85.54,71.29,3,-1.0,1.0,0.0,1.0
1629608,1610612761,21900207,2019-11-20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,22102,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,11353,1909,101,1,1:26,,1610612761,Toronto,1629608,,,1.000000:26,100.0,75.0,133.3,100.0,-33.3,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.47,133.95,111.63,4,0.0,1.0,0.0,1.0
1629608,1610612761,21900191,2019-11-18,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,0,1,1,0,0,3,0,2,2,0,0,1,1,1,1,20486,16399,18959,7108,12218,14524,12218,12027,12814,12027,11304,5976,8556,16549,7875,3910,7040,1,14861,16138,18314,8690,1909,101,1,6:22,,1610612761,Toronto,1629608,,,6.000000:22,126.5,121.4,110.9,107.1,15.5,14.3,0.0,0.0,0.0,0.0,0.5,0.308,33.3,0.5,0.5,0.2,0.208,101.63,105.55,87.96,14,0.07,1.0,0.0,1.0
