PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
2824,1610612759,20800072,2008-11-07,2,9,0.222,1,7,0.143,0,0,0.0,0,5,5,2,2,0,0,0,4,0,5,1,0,0,1,12323,12323,12323,9874,14098,8852,19692,4359,663,8697,14058,14866,14058,13351,4084,6907,7531,4491,11430,7638,1,19887,18113,15745,10267,2108,31,,28:35,,1610612759,San Antonio,2824,,,28.000000:35,104.4,109.3,110.5,109.4,-6.1,-0.2,0.1,1.0,15.4,0.0,0.2,0.086,15.4,0.278,0.278,0.172,0.173,91.52,89.84,74.87,54,-0.01,1.0,0.0,1.0
2824,1610612759,20800050,2008-11-04,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,2,0,3,12,0,0,1,12323,12323,12323,19979,17439,20173,7637,4359,7462,2875,14058,14866,14058,13351,16109,18359,16830,16335,11430,7638,1,9685,18113,18417,2825,2108,31,,12:01,,1610612759,San Antonio,2824,,,12.000000:01,131.0,131.6,72.2,68.4,58.8,63.2,0.0,0.0,0.0,0.0,0.077,0.04,0.0,0.75,0.75,0.091,0.091,74.06,75.89,63.25,19,0.03,1.0,0.0,1.0
2824,1610612759,20800025,2008-10-31,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,0,2,0,0,0,0,1,5,-6,0,0,1,12323,12323,12323,19323,17439,18403,15791,4359,5161,5922,6984,8469,1,13351,20650,21779,16830,4491,11430,7638,1,1,12394,15745,17518,2108,31,,13:19,,1610612759,San Antonio,2824,,,13.000000:19,124.1,108.0,128.1,137.5,-4.0,-29.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.644,0.222,0.253,85.64,88.31,73.59,25,0.018,1.0,1.0,0.0
