PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
2436,1610612737,20801222,2009-04-15,8,21,0.381,1,4,0.25,12,13,0.923,0,3,3,6,4,0,1,0,0,7,29,-7,0,0,1,12323,12323,12323,794,2044,525,14763,4359,3386,7429,119,199,6404,13351,8563,11781,1655,811,11430,2657,1,1,679,601,18391,2108,31,,42:39,,1610612737,Atlanta,2436,G,,42.000000:39,99.2,100.0,108.6,108.6,-9.5,-8.6,0.273,1.5,16.2,0.0,0.086,0.04,10.8,0.405,0.543,0.344,0.35,91.54,91.16,75.97,81,0.148,1.0,0.0,1.0,0.0
2436,1610612737,20801214,2009-04-14,5,20,0.25,1,3,0.333,6,8,0.75,1,1,2,5,1,2,0,2,2,4,17,5,0,0,1,1,1,1,4682,6290,750,18695,4359,5161,5922,1487,1211,8185,6924,16109,14863,2431,9034,1490,7638,22167,9685,3240,4491,6724,2108,31,,36:01,,1610612737,Atlanta,2436,,,36.000000:01,90.1,88.9,75.9,79.7,14.2,9.2,0.357,5.0,16.7,0.027,0.024,0.025,3.3,0.275,0.361,0.352,0.362,86.15,84.63,70.52,63,0.079,0.0,1.0,0.0,1.0
2436,1610612737,20801178,2009-04-10,4,9,0.444,0,3,0.0,7,9,0.778,0,3,3,2,1,0,0,1,1,5,15,1,0,0,1,1,1,1,6885,8549,8852,11827,8803,5161,8803,1012,903,8082,13351,8563,11781,7531,9034,11430,7638,16075,4092,1961,5783,10267,2108,31,,32:59,,1610612737,Atlanta,2436,,,32.000000:59,123.5,125.4,123.9,127.5,-0.3,-2.2,0.087,2.0,13.3,0.0,0.107,0.053,6.7,0.444,0.579,0.163,0.164,104.11,101.87,84.89,71,0.07,0.0,1.0,0.0,1.0
2436,1610612737,20801167,2009-04-08,3,8,0.375,0,3,0.0,2,2,1.0,0,0,0,2,1,2,0,0,3,3,8,-2,0,0,1,1,1,1,9215,11160,10319,14792,8803,5161,8803,6984,8469,1,13351,20650,21779,7531,9034,1490,7638,1,15269,5224,12025,13502,2108,31,,29:35,,1610612737,Atlanta,2436,,,29.000000:35,114.5,110.2,114.6,119.6,-0.1,-9.5,0.133,2.0,16.7,0.0,0.0,0.0,8.3,0.375,0.45,0.149,0.165,93.49,93.3,77.75,59,0.03,0.0,1.0,1.0,0.0
2436,1610612737,20801154,2009-04-07,5,12,0.417,1,3,0.333,1,2,0.5,0,1,1,3,1,2,0,1,2,3,12,7,0,0,1,1,1,1,9994,6290,5370,13117,4359,5161,5922,10875,8469,10951,13351,16109,18359,5103,9034,1490,7638,16075,9685,5224,8124,5374,2108,31,,28:23,,1610612737,Atlanta,2436,,,28.000000:23,132.3,133.3,119.0,125.0,13.2,8.3,0.176,3.0,17.6,0.0,0.05,0.022,5.9,0.458,0.466,0.226,0.228,92.19,89.62,74.68,54,0.062,0.0,1.0,1.0,0.0
2436,1610612737,20801138,2009-04-04,4,10,0.4,0,2,0.0,4,4,1.0,0,2,2,2,4,3,0,0,4,2,12,-15,0,0,1,12323,12323,12323,8432,8549,7530,13464,8803,7462,8803,3309,4651,1,13351,11959,14863,7531,811,458,7638,1,19887,8184,8124,22777,2108,31,,30:40,,1610612737,Atlanta,2436,,,30.000000:40,79.8,81.4,107.1,108.6,-27.4,-27.3,0.143,0.5,11.1,0.0,0.071,0.032,22.2,0.4,0.51,0.254,0.253,93.1,91.57,76.3,59,0.061,1.0,0.0,0.0,1.0
2436,1610612737,20801127,2009-04-03,5,13,0.385,4,7,0.571,7,9,0.778,1,0,1,1,3,2,0,1,2,5,21,-6,0,0,1,12323,12323,12323,7481,6290,4445,14602,303,663,2721,1012,903,8082,6924,20650,18359,11321,1996,1490,7638,16075,9685,1961,2501,17518,2108,31,,32:05,,1610612737,Atlanta,2436,,,32.000000:05,88.5,98.4,103.8,106.5,-15.3,-8.1,0.067,0.33,4.8,0.024,0.0,0.015,14.3,0.538,0.619,0.26,0.26,98.28,92.0,76.66,61,0.104,1.0,0.0,1.0,0.0
2436,1610612737,20801107,2009-03-31,5,14,0.357,1,2,0.5,8,8,1.0,2,3,5,6,3,3,0,0,3,4,19,0,0,0,1,12323,12323,12323,7329,6290,3637,15557,4359,7462,2875,654,1211,1,3512,8563,6907,1655,1996,458,7638,1,15269,3240,3440,11260,2108,31,,32:19,,1610612737,Atlanta,2436,,,32.000000:19,108.8,107.1,102.8,105.3,6.0,1.9,0.375,2.0,22.2,0.091,0.088,0.089,11.1,0.393,0.542,0.339,0.349,84.31,83.92,69.93,56,0.191,1.0,0.0,1.0,0.0
2436,1610612737,20801092,2009-03-29,6,13,0.462,1,3,0.333,1,2,0.5,0,1,1,2,1,2,0,0,4,2,14,5,0,0,1,1,1,1,7753,4471,4445,11254,4359,5161,5922,10875,8469,10951,13351,16109,18359,7531,9034,1490,7638,1,19887,8184,6463,6724,2108,31,,31:40,,1610612737,Atlanta,2436,,,31.000000:40,84.7,83.9,77.3,79.7,7.4,4.2,0.143,2.0,11.8,0.0,0.027,0.013,5.9,0.5,0.504,0.211,0.216,92.61,91.71,76.42,62,0.098,0.0,1.0,0.0,1.0
2436,1610612737,20801076,2009-03-27,4,13,0.308,1,3,0.333,2,3,0.667,0,4,4,3,1,1,0,0,1,2,11,-1,0,0,1,12323,12323,12323,10337,8549,4445,17714,4359,5161,5922,6984,7192,9592,13351,5941,9093,5103,9034,4331,7638,1,4092,8184,9029,12453,2108,31,,27:50,,1610612737,Atlanta,2436,,,27.000000:50,98.5,98.2,107.3,101.9,-8.8,-3.7,0.188,3.0,16.7,0.0,0.154,0.067,5.6,0.346,0.384,0.224,0.228,91.5,93.99,78.32,55,0.082,1.0,0.0,0.0,1.0
2436,1610612737,20801059,2009-03-25,7,12,0.583,1,3,0.333,0,0,0.0,0,0,0,2,1,1,0,1,3,0,15,0,0,0,1,12323,12323,12323,10122,3067,5370,5544,4359,5161,5922,14058,14866,14058,13351,20650,21779,7531,9034,4331,7638,16075,15269,18113,5783,11260,2108,31,,28:12,,1610612737,Atlanta,2436,,,28.000000:12,106.1,107.8,109.1,107.8,-3.0,0.0,0.125,2.0,13.3,0.0,0.0,0.0,6.7,0.625,0.625,0.224,0.229,87.01,86.81,72.34,51,0.111,1.0,0.0,0.0,1.0
