PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
201565,1610612741,20801218,2009-04-15,7,14,0.5,0,0,0.0,6,8,0.75,3,3,6,11,2,1,2,1,1,10,20,-7,1,0,1,12323,12323,12323,806,3067,3637,7637,8803,13730,8803,1487,1211,8185,1781,8563,5228,213,4491,4331,981,16075,4092,104,2930,18391,1,31,,42:37,,1610612741,Chicago,201565,G,,42.000000:37,111.0,109.3,117.0,116.1,-5.9,-6.8,0.367,5.5,35.5,0.067,0.073,0.07,6.5,0.5,0.571,0.208,0.211,96.32,97.43,81.19,86,0.143,1.0,0.0,0.0,1.0
201565,1610612741,20801204,2009-04-13,9,17,0.529,0,1,0.0,6,9,0.667,1,4,5,8,2,0,1,0,0,8,24,3,0,0,1,1,1,1,1601,1307,1799,7415,8803,10281,8803,1487,903,9592,6924,5941,6907,751,4491,11430,2657,1,1,384,1541,8341,2108,31,,40:46,,1610612741,Chicago,201565,G,,40.000000:46,98.6,98.7,92.3,97.3,6.3,1.4,0.4,4.0,25.8,0.026,0.087,0.06,6.5,0.529,0.573,0.28,0.287,89.46,87.13,72.61,75,0.206,0.0,1.0,1.0,0.0
201565,1610612741,20801192,2009-04-11,10,16,0.625,0,0,0.0,2,2,1.0,1,2,3,7,1,2,1,1,2,2,22,7,0,0,1,1,1,1,1358,799,2305,4170,8803,13730,8803,6984,8469,1,6924,11959,11781,1110,9034,1490,2657,16075,9685,8184,2138,5374,2108,31,,41:17,,1610612741,Chicago,201565,G,,41.000000:17,123.9,130.3,118.8,124.3,5.1,5.9,0.292,7.0,28.0,0.024,0.054,0.038,4.0,0.625,0.652,0.191,0.198,91.46,87.2,72.67,76,0.154,0.0,1.0,0.0,1.0
201565,1610612741,20801173,2009-04-09,8,13,0.615,0,3,0.0,0,0,0.0,0,2,2,8,3,2,1,0,1,1,16,25,0,0,1,1,1,1,2636,2044,4445,4508,8803,5161,8803,14058,14866,14058,13351,11959,14863,751,1996,1490,2657,1,4092,12394,5079,306,2108,31,,38:59,,1610612741,Chicago,201565,G,,38.000000:59,124.4,130.3,101.2,100.0,23.2,30.3,0.267,2.67,33.3,0.0,0.059,0.031,12.5,0.615,0.615,0.184,0.187,94.02,92.35,76.96,76,0.127,0.0,1.0,0.0,1.0
201565,1610612741,20801158,2009-04-07,7,17,0.412,0,0,0.0,4,5,0.8,1,2,3,6,3,1,0,1,0,4,18,2,0,0,1,1,1,1,3142,3067,1799,13359,8803,13730,8803,3309,3736,7656,6924,11959,11781,1655,1996,4331,7638,16075,1,3240,3916,9282,2108,31,,38:16,,1610612741,Chicago,201565,G,,38.000000:16,105.7,110.4,107.2,106.4,-1.6,4.0,0.261,2.0,21.4,0.024,0.059,0.039,10.7,0.412,0.469,0.232,0.233,98.99,97.21,81.01,77,0.092,0.0,1.0,0.0,1.0
201565,1610612741,20801136,2009-04-04,7,12,0.583,0,0,0.0,1,1,1.0,2,2,4,5,2,2,0,0,4,2,15,14,0,0,1,1,1,1,5475,3067,5370,5544,8803,13730,8803,10875,13578,1,3512,11959,9093,2431,4491,1490,7638,1,19887,8184,5783,2127,2108,31,,34:59,,1610612741,Chicago,201565,G,,34.000000:59,118.2,121.2,95.9,97.1,22.3,24.2,0.238,2.5,26.3,0.063,0.061,0.062,10.5,0.583,0.603,0.182,0.18,93.63,91.93,76.61,66,0.119,0.0,1.0,0.0,1.0
201565,1610612741,20801106,2009-03-31,12,21,0.571,0,0,0.0,0,1,0.0,2,9,11,6,0,0,0,2,1,3,24,0,1,0,1,12323,12323,12323,2139,280,525,5760,8803,13730,8803,14058,13578,14058,3512,692,1046,1655,16335,11430,7638,22167,4092,5224,1541,11260,1,31,,39:46,,1610612741,Chicago,201565,G,,39.000000:46,103.1,103.7,103.2,106.3,-0.2,-2.6,0.273,0.0,22.2,0.059,0.22,0.147,0.0,0.571,0.56,0.239,0.24,99.48,97.77,81.48,82,0.195,1.0,0.0,1.0,0.0
201565,1610612741,20801094,2009-03-29,9,13,0.692,0,0,0.0,5,6,0.833,0,3,3,9,4,1,0,0,3,3,23,6,0,0,1,12323,12323,12323,869,1307,4445,2593,8803,13730,8803,2267,2473,7102,13351,8563,11781,509,811,4331,7638,1,15269,5224,1812,6011,2108,31,,42:24,,1610612741,Chicago,201565,G,,42.000000:24,121.8,120.7,112.7,113.8,9.1,6.9,0.273,2.25,31.0,0.0,0.088,0.043,13.8,0.692,0.735,0.211,0.212,98.56,98.49,82.08,87,0.134,1.0,0.0,1.0,0.0
201565,1610612741,20801083,2009-03-28,7,18,0.389,0,0,0.0,2,3,0.667,1,8,9,8,2,0,0,1,2,3,16,-11,0,0,1,1,1,1,6679,3067,1382,14538,8803,13730,8803,6984,7192,9592,6924,1128,2120,751,4491,11430,7638,16075,9685,5224,5079,21132,2108,31,,33:16,,1610612741,Chicago,201565,G,,33.000000:16,99.5,104.4,117.2,118.8,-17.7,-14.4,0.421,4.0,27.6,0.031,0.229,0.134,6.9,0.389,0.414,0.28,0.282,101.95,98.84,82.36,68,0.117,0.0,1.0,0.0,1.0
201565,1610612741,20801071,2009-03-26,4,7,0.571,0,0,0.0,1,2,0.5,0,5,5,7,0,0,0,0,0,1,9,15,0,0,1,1,1,1,8877,8549,11773,5760,8803,13730,8803,10875,8469,10951,13351,4084,6907,1110,16335,11430,7638,1,1,12394,11090,1866,2108,31,,30:03,,1610612741,Chicago,201565,,,30.000000:03,128.0,130.4,106.0,109.4,22.0,20.9,0.304,0.0,46.7,0.0,0.192,0.104,0.0,0.571,0.571,0.123,0.123,89.26,87.05,72.55,56,0.155,0.0,1.0,0.0,1.0
201565,1610612741,20801049,2009-03-23,6,15,0.4,0,0,0.0,0,0,0.0,1,4,5,8,1,0,0,2,2,1,12,3,0,0,1,1,1,1,2650,4471,2875,13464,8803,13730,8803,14058,14866,14058,6924,5941,6907,751,9034,11430,7638,22167,9685,12394,8124,8341,2108,31,,38:58,,1610612741,Chicago,201565,G,,38.000000:58,107.7,108.2,102.2,102.7,5.5,5.5,0.333,8.0,33.3,0.026,0.085,0.058,4.2,0.4,0.4,0.193,0.194,90.98,90.54,75.45,73,0.099,0.0,1.0,1.0,0.0
201565,1610612741,20801038,2009-03-21,10,19,0.526,0,0,0.0,5,5,1.0,4,1,5,4,4,0,0,0,1,4,25,-10,0,0,1,12323,12323,12323,2601,799,1043,7499,8803,13730,8803,2267,3736,1,870,16109,6907,3478,811,11430,7638,1,4092,3240,1286,20504,2108,31,,39:02,,1610612741,Chicago,201565,G,,39.000000:02,102.9,107.1,120.8,117.6,-17.8,-10.5,0.19,1.0,13.8,0.121,0.023,0.066,13.8,0.526,0.59,0.263,0.265,104.66,103.89,86.58,84,0.114,1.0,0.0,0.0,1.0
201565,1610612741,20801016,2009-03-18,12,14,0.857,0,0,0.0,1,2,0.5,2,4,6,3,6,1,0,1,3,2,25,11,0,0,1,1,1,1,1288,280,3637,1163,8803,13730,8803,10875,8469,10951,3512,5941,5228,5103,81,4331,7638,16075,15269,8184,1286,3243,2108,31,,41:25,,1610612741,Chicago,201565,G,,41.000000:25,110.8,116.0,103.9,102.5,7.0,13.6,0.115,0.5,12.5,0.063,0.108,0.087,25.0,0.857,0.84,0.212,0.215,95.45,93.88,78.23,81,0.161,0.0,1.0,1.0,0.0
201565,1610612741,20801003,2009-03-17,4,11,0.364,0,0,0.0,3,3,1.0,0,3,3,8,1,0,0,2,3,2,11,-3,0,0,1,1,1,1,5566,8549,6437,15336,8803,13730,8803,5068,7192,1,13351,8563,11781,751,9034,11430,7638,22167,15269,8184,9029,14650,2108,31,,34:51,,1610612741,Chicago,201565,G,,34.000000:51,124.6,127.5,126.3,131.9,-1.7,-4.3,0.308,8.0,38.1,0.0,0.103,0.049,4.8,0.364,0.446,0.167,0.167,98.26,95.04,79.2,69,0.071,0.0,1.0,0.0,1.0
201565,1610612741,20800981,2009-03-14,2,9,0.222,0,2,0.0,0,0,0.0,1,3,4,7,3,1,0,0,1,2,4,11,0,0,1,1,1,1,5929,14098,8852,19692,8803,7462,8803,14058,14866,14058,6924,8563,9093,1110,1996,4331,7638,1,4092,8184,16765,3243,2108,31,,34:20,,1610612741,Chicago,201565,G,,34.000000:20,115.2,122.8,104.6,103.5,10.6,19.3,0.241,2.33,36.8,0.029,0.111,0.065,15.8,0.222,0.222,0.167,0.165,81.9,79.69,66.41,57,0.041,0.0,1.0,0.0,1.0
201565,1610612741,20800969,2009-03-13,10,19,0.526,0,2,0.0,0,0,0.0,1,5,6,6,4,1,0,4,0,1,20,2,0,0,1,12323,12323,12323,1006,799,1043,7499,8803,7462,8803,14058,14866,14058,6924,4084,5228,1655,811,4331,7638,24490,1,12394,2930,9282,2108,31,,42:02,,1610612741,Chicago,201565,G,,42.000000:02,106.7,112.0,113.8,109.6,-7.1,2.4,0.222,1.5,20.7,0.022,0.152,0.077,13.8,0.526,0.526,0.235,0.234,95.42,94.78,78.98,83,0.107,1.0,0.0,1.0,0.0
201565,1610612741,20800956,2009-03-11,2,12,0.167,0,1,0.0,3,4,0.75,2,0,2,3,2,1,0,2,0,2,7,-21,0,0,1,12323,12323,12323,9088,14098,5370,20421,8803,10281,8803,5068,4651,8185,3512,20650,14863,5103,4491,4331,7638,22167,1,8184,13335,24005,2108,31,,29:46,,1610612741,Chicago,201565,G,,29.000000:46,77.3,79.4,116.9,114.5,-39.7,-35.2,0.188,1.5,15.8,0.061,0.0,0.032,10.5,0.167,0.254,0.229,0.233,101.14,100.78,83.99,63,-0.01,1.0,0.0,1.0,0.0
201565,1610612741,20800945,2009-03-09,9,25,0.36,1,2,0.5,4,4,1.0,3,6,9,3,4,2,0,6,4,2,23,-12,0,0,1,12323,12323,12323,5,1307,130,15547,4359,7462,2875,3309,4651,1,1781,2671,2120,5103,811,1490,7638,24620,19887,8184,1812,21650,2108,31,,55:20,,1610612741,Chicago,201565,G,,55.000000:20,107.9,109.3,115.8,121.5,-7.9,-12.2,0.097,0.75,8.8,0.058,0.12,0.088,11.8,0.38,0.43,0.237,0.243,96.15,93.25,77.71,108,0.062,1.0,0.0,1.0,0.0
201565,1610612741,20800922,2009-03-06,10,18,0.556,0,0,0.0,7,7,1.0,0,1,1,6,2,2,0,3,2,5,27,13,0,0,1,1,1,1,1456,799,1382,6410,8803,13730,8803,1012,1883,1,13351,16109,18359,1655,4491,1490,7638,24006,9685,1961,869,2471,2108,31,,41:05,,1610612741,Chicago,201565,G,,41.000000:05,116.6,122.1,106.0,105.7,10.6,16.3,0.261,3.0,21.4,0.0,0.022,0.012,7.1,0.556,0.64,0.234,0.229,103.31,101.07,84.23,86,0.142,0.0,1.0,0.0,1.0
201565,1610612741,20800910,2009-03-04,6,14,0.429,0,0,0.0,2,2,1.0,0,3,3,6,3,0,0,1,0,2,14,14,0,0,1,1,1,1,2060,4471,3637,12428,8803,13730,8803,6984,8469,1,13351,8563,11781,1655,1996,11430,7638,16075,1,8184,6463,2127,2108,31,,39:54,,1610612741,Chicago,201565,G,,39.000000:54,109.5,106.1,86.2,89.0,23.4,17.1,0.24,2.0,25.0,0.0,0.063,0.033,12.5,0.429,0.47,0.188,0.193,98.74,98.65,82.21,82,0.096,0.0,1.0,0.0,1.0
201565,1610612741,20800897,2009-03-03,3,11,0.273,0,1,0.0,7,8,0.875,0,4,4,5,0,0,0,0,1,6,13,-17,0,0,1,12323,12323,12323,2476,11160,6437,18508,8803,10281,8803,1012,1211,6674,13351,5941,9093,2431,16335,11430,7638,1,4092,1173,7317,23316,2108,31,,39:13,,1610612741,Chicago,201565,G,,39.000000:13,83.3,84.5,103.7,105.5,-20.4,-21.0,0.263,0.0,25.0,0.0,0.118,0.054,0.0,0.273,0.448,0.181,0.183,89.55,88.13,73.44,71,0.11,1.0,0.0,1.0,0.0
